fM,fPt
1.7789216,4.508634
1.8212689,4.469115
1.7432375,4.2268205
1.8537533,4.774947
1.7186165,4.303593
1.9000336,4.8903027
1.7525382,4.295476
1.8795576,4.2015944
1.9479358,4.8138185
1.7807424,4.399283
1.7180209,4.9869075
1.8257176,4.353209
1.6732835,4.9830394
1.8013161,4.543424
1.8276604,4.5053043
1.8692373,4.047605
1.8249999,4.0252647
1.846154,4.903413
1.9189326,4.478453
1.6863385,4.3788366
1.8229197,4.2790956
2.0230582,4.2790956
1.9089211,4.1097355
1.8610071,4.1097355
1.8639828,4.4125795
1.8761017,4.4125795
1.8603536,4.523378
1.9317579,4.523378
1.9040316,4.6373196
1.8539032,4.5067406
1.9966923,4.438378
1.7681328,4.5788903
1.895841,4.172882
1.7085087,4.4356127
1.8443978,4.977355
1.7429658,4.3180265
1.9273442,4.172574
1.844202,4.229448
1.8057271,4.059133
1.847876,4.3565574
1.8311207,4.056908
1.810429,4.4220934
1.7728939,4.1754766
1.7841192,4.2986326
1.7576187,4.060066
1.9756821,4.5244007
1.7602271,4.423525
1.8405913,4.585556
1.9804759,4.5766945
1.7564391,4.012355
1.8266873,4.5794444
1.8331492,4.0753016
1.9055865,4.0753016
1.6800555,4.2890387
1.8298186,4.3713417
1.8740289,4.0513024
1.8539251,4.501713
1.7299365,4.1223683
1.8778293,4.261867
1.8827872,4.261867
1.7420399,4.021073
1.6746399,4.1076894
1.8729994,4.385915
1.8920152,4.5058517
1.8875834,4.091843
1.8571631,4.0487013
1.8557848,4.62497
1.9186614,4.9849463
1.8814627,4.9849463
1.703767,4.1372356
1.9363375,4.5435405
1.8533527,4.105844
1.8793812,4.621368
2.0101416,4.621368
1.9343733,4.592217
1.8553733,4.076536
1.872948,4.1975822
1.74188,4.4653554
1.8709201,4.489272
1.8406721,4.300819
1.7201632,4.089358
1.8334622,4.244038
1.9684405,4.3711185
2.0057952,4.4889073
1.741553,4.6274033
2.0500998,4.297166
1.6800805,4.125456
1.8615339,4.957264
1.8929965,4.981392
1.7027456,4.6042423
1.8197201,4.688367
1.8244284,4.0997005
2.0264578,4.116526
1.8147213,4.116526
1.822296,4.627598
1.689383,4.377873
1.9546132,4.6219053
1.806074,4.695423
1.702109,4.324917
1.7040887,4.2869835
1.7402084,4.6959653
1.862971,4.446644
1.7005337,4.573992
1.8889499,4.7073355
1.7411981,4.7073355
1.7430992,4.398406
2.014322,4.5886183
1.8857019,4.5886183
1.8603194,4.4271984
1.774855,4.908033
1.6853625,4.016191
1.8552692,4.4900646
1.9183657,4.4847417
1.8543239,4.4847417
1.7070407,4.5135064
1.7270811,4.6856923
1.6780969,4.9829884
1.9982282,4.0399833
1.8409944,4.30954
1.7262285,4.3240657
1.7341024,4.3240657
2.0419228,4.821832
1.8435575,4.821832
1.8113596,4.718172
1.6950463,4.1843925
1.7351543,4.350234
1.7623949,4.0590963
1.733164,4.151073
1.9487287,4.27121
1.9475685,4.27121
1.7647252,4.918407
1.8700069,4.71936
1.7878742,4.590313
1.7753686,4.2821317
2.036256,4.1465745
2.033365,4.6219993
1.8862897,4.6219993
1.760937,4.9261236
1.7175424,4.0628934
1.8372126,4.254406
1.868141,4.069866
1.8337331,4.112473
1.9170637,4.3626986
1.8677499,4.163458
1.7108934,4.772111
1.8196862,4.401359
1.9323885,4.884424
1.6799632,4.2057877
1.8339,4.2057877
1.8588918,4.3814692
1.9049392,4.8358116
1.7628428,4.055022
1.7438534,4.1384487
1.7424862,4.108353
1.8658311,4.473511
1.8939956,4.1146646
1.7333852,4.876053
1.6813076,4.2949376
1.7013599,4.2949376
1.8189915,4.8250923
1.9092575,4.587558
1.8857182,4.1778984
1.995978,4.1778984
1.7206081,4.87997
1.8907518,4.9838953
1.9708478,4.2666736
1.8471001,4.2666736
2.0525758,4.1578135
1.844244,4.4933834
1.958968,4.671845
2.0012884,4.671845
1.672061,4.2585216
1.7596432,4.1836195
2.0405908,4.163696
1.6991279,4.071384
1.942233,4.2187753
1.7045518,4.191086
1.7162908,4.3982177
1.9031676,4.3982177
1.708542,4.096705
1.8023815,4.7027373
1.9108489,4.1969957
1.7290103,4.1969957
1.9530679,4.1347995
1.8754864,4.681897
2.0126822,4.0337105
1.6796485,4.1117377
1.7488457,4.022999
1.7033602,4.9443164
1.8631538,4.7335725
1.6856818,4.2263336
1.7434374,4.3915563
1.8902148,4.9489236
1.8347538,4.2045946
1.9226784,4.8221974
1.8776855,4.581243
1.9344329,4.606456
1.8501427,4.606456
1.6859835,4.0507603
1.9912596,4.090682
1.7896749,4.997662
1.826531,4.997662
1.8217779,4.7134047
2.0387058,4.1190395
1.8261803,4.631343
1.7514446,4.262967
1.8110629,4.8036733
1.8402277,4.671323
1.8606353,4.804183
1.8299677,4.5575266
1.8753406,4.454363
1.7895983,4.415655
1.6918366,4.2292924
1.6862134,4.135378
1.6755812,4.135378
1.7146626,4.296502
1.8113087,4.2595925
1.7585478,4.253629
1.7652491,4.253629
1.8774341,4.7325406
1.875778,4.3702583
1.8606423,4.015137
1.7955933,4.2729077
1.6945345,4.7855215
1.9177407,4.909031
1.9525313,4.7861223
1.7448477,4.66044
1.7759953,4.460629
1.8456548,4.4679875
1.6878934,4.2170997
1.8981563,4.753433
1.6779509,4.2265882
1.8227743,4.7038827
1.8955512,4.349602
1.8465691,4.026826
1.6943717,4.026826
2.0168498,4.487558
1.9227923,4.966084
2.049878,4.842045
1.8769872,4.590601
2.0243883,4.134981
2.0476573,4.1956463
1.7007688,4.4128504
1.9172297,4.09667
1.7663876,4.8930383
1.740677,4.7393575
1.8423549,4.7393575
1.702502,4.6297383
1.7629515,4.1907873
1.6742622,4.4234095
1.8634677,4.0021315
1.7469453,4.3376555
1.9519824,4.475116
1.7214773,4.9553156
1.8501538,4.0812187
1.7417809,4.217214
1.7106773,4.1390643
1.747656,4.353399
1.6928297,4.595509
1.7706429,4.5511727
1.698029,4.2826242
1.7263708,4.26338
1.8366019,4.734095
1.6957046,4.935484
1.965764,4.9479985
1.7836529,4.1248245
1.8367932,4.1248245
1.8876269,4.3468513
1.8782265,4.2978477
1.730215,4.941088
1.7637669,4.5468016
1.793036,4.0244527
1.6745392,4.9382973
1.8778466,4.5603714
1.730981,4.8725233
1.8628824,4.426271
1.8521131,4.1235156
1.8681506,4.2880435
1.6765888,4.4563155
1.6819968,4.202871
1.6761783,4.96463
1.881078,4.7145867
2.0417976,4.0990233
1.8918947,4.0990233
1.6939192,4.207068
1.8377047,4.641454
1.8505232,4.7382
2.0211697,4.2884946
1.7306824,4.2786927
1.9645566,4.281851
1.8563542,4.225727
1.8436701,4.578839
1.7428224,4.7229767
2.03762,4.2806673
1.8525227,4.349441
1.7118304,4.367417
1.8781923,4.5905643
1.8943648,4.3820653
2.0089555,4.7511806
1.9847294,4.394169
1.6872014,4.299926
1.8632585,4.866973
1.7055763,4.308285
1.7186234,4.171047
1.8705554,4.3051815
1.6729492,4.087994
1.8016056,4.404555
1.8801731,4.240716
2.0023475,4.2854342
1.8139999,4.2854342
1.8570931,4.339729
1.7310889,4.090884
1.7321128,4.021437
1.9087931,4.761864
1.8303956,4.119522
1.7988513,4.2030454
2.0205472,4.3299623
1.68411,4.2834296
1.8913727,4.853583
1.6748604,4.3504725
1.679086,4.3487816
1.7582402,4.972478
1.9814197,4.3856177
1.7189319,4.4724684
1.8101618,4.2718673
1.7974583,4.041868
1.8165101,4.048189
1.8561838,4.114778
1.952071,4.9197574
1.6761684,4.1348267
1.7911729,4.5926456
1.86802,4.6110477
1.8618023,4.04828
1.9207346,4.085739
1.9871964,4.122713
1.7028778,4.058847
1.8801697,4.223342
1.8750336,4.231223
1.8679384,4.231223
1.7949392,4.9514303
1.8606914,4.0763116
1.8459978,4.1793976
1.8321376,4.5182223
1.820485,4.5182223
1.8921063,4.7241
1.8290443,4.1278667
2.0199146,4.026649
1.7049706,4.0320463
1.8952466,4.057541
1.8578267,4.5900187
2.0589905,4.5673265
1.6905597,4.102243
1.9152753,4.3762355
2.0586944,4.0130844
1.8852993,4.0130844
1.6942419,4.5889935
1.8531206,4.614315
1.8504897,4.5429673
1.8544205,4.3001456
1.9086872,4.1509295
1.7956858,4.052625
1.830175,4.152496
1.9078023,4.695125
1.8729624,4.839328
1.8990191,4.769931
1.7233889,4.169585
1.8713635,4.169585
2.0388868,4.374774
1.77084,4.5712748
1.8870618,4.387488
1.7216955,4.227981
1.9119565,4.7975287
1.7633579,4.0244346
1.6849252,4.6868687
1.6703143,4.108721
1.6873953,4.3870645
1.8680903,4.03073
1.9588689,4.5350304
1.8382607,4.46737
1.7225672,4.1503034
1.904893,4.2888784
1.6920813,4.2888784
1.6816998,4.171035
1.8016045,4.461824
1.79853,4.1390915
1.8447214,4.595868
1.8062121,4.2967434
1.8287555,4.0125623
1.7129787,4.0125623
1.8558254,4.837196
1.8779768,4.327717
1.7281873,4.309803
1.7132318,4.309803
1.7634465,4.2441554
2.0336401,4.117177
1.753498,4.2118883
1.8930147,4.2118883
1.8550277,4.1139946
1.8917576,4.5185227
2.0255537,4.728807
1.9316255,4.2812104
1.9327873,4.756859
1.692189,4.867786
1.7684839,4.739552
1.7719785,4.6891046
1.8717782,4.4518886
1.999055,4.891483
1.718888,4.9608355
1.6802031,4.8581924
1.7331619,4.8581924
1.7216452,4.0815687
1.8844699,4.923827
1.8527218,4.9655437
1.7616173,4.64307
1.6843326,4.64307
1.6718273,4.6396136
1.6914587,4.107543
1.7824244,4.09161
1.709416,4.4008985
1.6762134,4.0924716
1.6772176,4.004236
1.9433787,4.0454865
1.8099316,4.824464
1.9105983,4.651204
1.8240892,4.317214
1.8475161,4.574865
1.801563,4.908227
1.8756195,4.479066
1.8584783,4.2845016
1.8517382,4.8217106
1.7959387,4.031145
1.8598887,4.100148
1.9121833,4.101726
2.0166454,4.101726
1.8178754,4.152996
1.9816558,4.152996
1.9284973,4.3503046
1.7598419,4.3503046
1.7083639,4.3335505
1.9438636,4.1841726
1.8726535,4.1841726
1.8705001,4.064381
1.7001668,4.686955
1.741617,4.1974807
1.8590742,4.1974807
1.8692032,4.125944
1.8790854,4.8902154
1.8458223,4.8902154
1.9145741,4.8514805
1.9936068,4.06612
1.9557531,4.6211777
1.7215087,4.6211777
1.8884118,4.94214
1.9628807,4.1353703
1.8740681,4.2312055
1.8444796,4.2208815
1.8540591,4.4882946
1.8770623,4.1355886
1.7431035,4.3891068
1.8735201,4.2041016
1.8643733,4.7493477
1.9242879,4.0829363
1.8520011,4.4008927
1.7331419,4.2955384
1.8613179,4.54589
1.9853957,4.54589
1.8785117,4.474264
2.0070226,4.3388133
1.984168,4.0237417
1.694216,4.087015
1.7997209,4.2693
1.8724265,4.812184
1.7042482,4.590027
2.0004861,4.314562
1.6843154,4.9056544
1.8090336,4.648378
1.7015537,4.5874443
1.7722008,4.839594
2.042163,4.478666
1.820774,4.478666
1.7007904,4.127713
1.8726186,4.6483536
1.9187113,4.4633923
1.8519913,4.276339
1.858412,4.814004
1.7709175,4.013127
1.9821466,4.1966715
1.819781,4.1966715
1.9218754,4.288902
1.9571168,4.8773117
1.6862904,4.0038953
1.8554702,4.0238123
1.6845881,4.598108
1.8496948,4.0585294
1.7724756,4.1147475
1.6967961,4.7577276
1.8746575,4.3653855
1.7401861,4.140627
1.7614493,4.771233
1.8984149,4.771233
1.8253583,4.6143546
2.0104997,4.051865
1.8570251,4.0064297
1.7129197,4.0229244
1.7494425,4.4157023
1.7845453,4.327894
1.6901244,4.2223873
1.7107861,4.438001
2.0484202,4.2867045
1.8993087,4.870367
1.7616582,4.3112803
1.7930633,4.3473234
2.0206554,4.872718
2.01534,4.872718
1.8754574,4.613794
1.9894829,4.2065034
1.6957326,4.039368
1.9135096,4.039368
1.7092279,4.49927
1.8513002,4.3000665
1.9291589,4.2580714
1.8532856,4.2580714
1.7056174,4.3210945
1.8452832,4.057164
1.8170788,4.744684
1.8022814,4.1857243
1.8393027,4.0641856
1.6942859,4.814285
1.7026317,4.1178274
1.8171849,4.6900024
1.7205184,4.138563
1.90784,4.287686
1.9428483,4.234651
1.9697293,4.0677347
1.9979546,4.0677347
2.0155153,4.4427366
1.732988,4.786678
1.9212754,4.640847
1.6732244,4.953423
1.8534117,4.064055
1.8980466,4.3124547
1.8494499,4.010153
1.9424155,4.917496
1.9494443,4.980034
1.8342029,4.577159
1.9923109,4.577159
1.8922511,4.2572403
1.8121899,4.124026
1.9489585,4.137729
1.8647211,4.6260858
1.7798209,4.8043113
1.8784935,4.98718
1.7516636,4.226838
1.7412447,4.2877107
1.8673588,4.1103816
1.7029052,4.4665313
1.8256767,4.154363
1.8453867,4.154363
1.7979836,4.409473
2.0054793,4.131454
1.8993149,4.3917165
1.7543265,4.3419394
1.884035,4.54406
1.9012307,4.5550857
1.8520591,4.8296556
1.832882,4.670251
1.8252375,4.670251
1.832164,4.3539863
1.8345568,4.1427226
1.9577284,4.41324
2.020517,4.41324
1.861818,4.826465
1.8595129,4.5820904
1.8030814,4.5820904
1.9218087,4.3780575
1.7225622,4.5137005
1.6913638,4.2462335
1.8012441,4.102651
1.7052683,4.483427
1.7217176,4.593952
1.9182112,4.797767
1.8640116,4.058862
1.7694029,4.7022395
1.9211029,4.7022395
2.0061054,4.9561887
1.8562558,4.113666
1.7140455,4.3125134
1.8487881,4.299718
1.6748618,4.1837835
1.9618142,4.399042
1.8933185,4.1759295
1.8209246,4.2805862
1.9929538,4.2805862
1.7858276,4.580238
1.8486861,4.972373
1.8347805,4.1906137
1.69793,4.5259986
1.8795457,4.5874014
1.9005569,4.190744
1.7787547,4.511515
1.6876717,4.511515
1.8149645,4.0978065
1.7485919,4.4368377
1.6807675,4.6164417
1.9513102,4.528891
1.7415617,4.059185
1.6957049,4.009825
1.859222,4.7387385
1.6707278,4.0329194
1.692733,4.7156086
1.880184,4.474849
1.7479857,4.2661686
1.8788484,4.2661686
1.7179747,4.8213387
1.8646376,4.0625167
1.7572505,4.9878044
1.7933546,4.8444605
1.8777916,4.383911
1.838826,4.864894
1.9974177,4.864894
1.8645277,4.5384846
1.7599132,4.3897824
1.754757,4.1781144
1.7274789,4.409639
1.6990649,4.0718966
1.932607,4.1741934
1.9878876,4.4558992
1.7071539,4.122723
1.9046136,4.0899973
1.7654291,4.0899973
1.8500936,4.670718
1.6728129,4.674298
1.9666744,4.393176
1.899059,4.8094463
1.9592067,4.8094463
1.8445245,4.9175844
1.7588471,4.2963924
1.8011166,4.7919908
1.8479807,4.7784824
1.7658186,4.467794
1.9063036,4.3508415
1.8890398,4.196916
1.8357581,4.5912848
1.9517877,4.5979333
1.8732846,4.5979333
1.7936758,4.2606244
1.8385075,4.286692
1.786428,4.5533834
1.8381784,4.369551
1.850928,4.621076
1.6898234,4.1352077
1.9734266,4.3289156
1.8990536,4.76307
1.68578,4.7750225
1.7135217,4.525717
1.8346914,4.525717
1.7846401,4.198927
1.7071112,4.032639
1.7066915,4.7858305
2.0139225,4.0238476
1.7811055,4.0238476
1.9022653,4.602187
1.6737181,4.1181135
1.6843842,4.1296067
1.6954587,4.8371944
1.713561,4.8371944
1.7195346,4.3767853
1.8840224,4.3480844
1.7562591,4.66039
1.9163511,4.66039
1.8155904,4.4135275
1.873912,4.379069
1.6787434,4.14895
1.855665,4.0792823
1.6768789,4.998381
1.7159195,4.598507
1.8410074,4.3441806
1.8303279,4.622171
1.9953278,4.6977644
1.8640292,4.922564
1.7264602,4.0947847
1.6805545,4.6808825
1.8714477,4.6808825
1.9303839,4.105041
1.698024,4.3093667
1.6913508,4.3093667
1.771429,4.280634
1.880333,4.385837
1.7041949,4.6780047
1.6722473,4.1714787
1.9604226,4.5531096
1.8231866,4.3605437
1.926251,4.726938
1.9996264,4.4786515
1.8429304,4.4786515
1.8985871,4.337126
1.705393,4.376211
1.8522295,4.4986634
1.8244876,4.5636125
1.8936617,4.7937384
1.7458941,4.2124367
1.7256794,4.925115
1.8742384,4.3393793
1.7583451,4.159228
1.7234876,4.5850925
1.6848981,4.2238617
1.8747139,4.335555
1.8218737,4.7121787
1.750415,4.12449
1.7051835,4.681362
1.7601846,4.414529
1.8466961,4.373325
1.9971192,4.1146493
1.8465759,4.5870895
1.691225,4.517933
1.9127455,4.287807
1.7098135,4.206993
1.8506653,4.811748
1.6886445,4.2727222
1.7447463,4.4074125
1.8970331,4.670522
1.8905925,4.1146173
1.8401492,4.2895293
1.6915811,4.899862
1.7517054,4.7396603
1.9384718,4.7396603
1.818138,4.6158395
1.6861125,4.069672
1.7394754,4.8011336
1.8812332,4.1645823
1.8729643,4.691294
1.8512366,4.0828643
1.8478796,4.1273623
1.7286444,4.744576
1.7116275,4.733084
1.6818938,4.7034793
1.6919252,4.4352217
1.748039,4.020767
1.8338836,4.840312
1.8812215,4.3210196
1.9150708,4.3210196
1.7738756,4.722661
1.693593,4.432507
1.7676871,4.1437583
1.7180521,4.389472
1.8242036,4.3033648
1.849993,4.0886593
1.852882,4.195759
1.6781294,4.3670373
1.7614012,4.387135
1.8853432,4.387135
1.867615,4.5368066
1.8304654,4.044562
1.9428762,4.59304
1.863341,4.59304
1.7359508,4.2897596
1.683257,4.481753
1.8485135,4.9948688
2.0430315,4.0514345
1.6733873,4.175981
1.8577005,4.1465397
1.8774569,4.27386
1.785001,4.2529583
1.7516946,4.2529583
1.7320621,4.4707675
1.8587549,4.598278
1.9387031,4.598278
1.8276125,4.071861
1.6749022,4.380347
1.6906421,4.103876
1.7066907,4.4289274
1.7170255,4.2838945
1.818259,4.563642
1.8122878,4.8416004
1.7640837,4.0639725
1.8630925,4.0639725
1.6885704,4.976138
1.9055928,4.921509
1.8488345,4.0578775
1.6754141,4.5666795
1.8889635,4.4272614
2.015469,4.6302624
1.8735228,4.6302624
1.923841,4.3546844
1.8479815,4.341737
1.7687724,4.666634
1.6953584,4.162249
1.7181339,4.760644
1.8812658,4.3893776
2.0532675,4.943743
1.8868408,4.595932
1.8619853,4.2917542
1.8610259,4.4421644
1.7154543,4.150809
1.7839649,4.003927
1.8817883,4.6086197
1.8362907,4.362896
1.9390203,4.0636296
1.7759644,4.9743915
1.8509779,4.0505877
1.9098771,4.264921
1.8092085,4.8116465
1.8888263,4.8116465
1.7568942,4.9767456
1.8918211,4.5158587
1.8478513,4.4784055
1.6727087,4.5911894
1.8423272,4.2055254
1.7332191,4.1033792
1.7990327,4.050214
1.7080907,4.6591473
1.7753127,4.612963
1.7625897,4.0932183
1.8295418,4.342714
1.7252415,4.9172173
1.7668289,4.5289416
1.8778903,4.391064
1.8187063,4.240158
1.6993209,4.019805
1.6778492,4.961288
1.9770147,4.8953867
1.7405554,4.3301086
1.7028267,4.289739
1.7760022,4.3089256
1.7251449,4.669568
1.8576733,4.669568
1.6839727,4.5902867
1.8822578,4.191242
1.8539448,4.9102077
1.8692447,4.2355905
1.678544,4.2968884
1.7926292,4.317029
1.8601748,4.447358
1.8979967,4.1230154
1.9999536,4.6414094
1.8222456,4.8428516
1.7246042,4.606427
1.7884517,4.56865
1.8062701,4.837112
1.7279245,4.2776027
1.9889317,4.585229
1.8435217,4.1254687
1.8758954,4.3763466
1.8077173,4.6018057
1.6811922,4.6368065
1.7273499,4.7199903
1.6778519,4.426809
1.8223058,4.1027145
1.7464254,4.073396
1.8871715,4.383602
1.7053553,4.714701
1.8452636,4.099158
2.0477483,4.180237
1.9359797,4.7664156
1.7418368,4.9701357
1.7359629,4.593356
1.6948665,4.077472
1.6817163,4.3653545
1.7560991,4.183393
1.8997897,4.759169
1.8233202,4.4329
1.8392472,4.4329
1.9712781,4.3290405
1.7594637,4.3290405
1.7463648,4.3353014
1.9189012,4.0354114
1.7061313,4.2846093
1.7574072,4.959749
1.6962273,4.959749
1.700983,4.5640235
1.7395866,4.284294
1.7569915,4.3890643
1.9100055,4.100563
1.7229006,4.930674
1.9380281,4.238437
2.0472689,4.7368984
1.8746444,4.0666137
1.8036972,4.0961924
2.0577402,4.6446724
1.8266996,4.305015
1.7343874,4.0589147
1.8168383,4.584694
1.7516844,4.2156043
1.8133466,4.108848
1.8419399,4.657006
1.8507231,4.593571
1.8590783,4.811973
1.8674829,4.011356
1.689536,4.011356
1.7259973,4.685987
1.7072722,4.685987
1.9610008,4.5042906
1.7557378,4.5614414
1.9166193,4.0821385
1.7883202,4.025503
1.8345531,4.8737535
1.8961908,4.8794885
1.861271,4.305392
1.7698219,4.8173494
1.6724862,4.0798078
1.6949004,4.166671
1.6792525,4.493116
1.9029988,4.320811
1.8404939,4.1282196
1.6742222,4.1282196
1.8632555,4.80613
1.9632894,4.286212
1.8828732,4.2930484
1.8649681,4.2930484
1.9243406,4.4568357
1.7925392,4.3574615
1.9550045,4.2972836
1.8435524,4.00317
2.043812,4.1797743
1.9232792,4.1797743
1.7133961,4.3095164
1.785238,4.5512357
1.9520073,4.3598747
1.8592496,4.512745
2.059538,4.2582617
2.027186,4.2582617
1.870375,4.0390954
1.8215374,4.854232
1.6940125,4.147903
1.7466528,4.5247407
1.8087789,4.046535
2.0345633,4.046535
1.7250018,4.0098143
1.8979466,4.0098143
1.8669417,4.492275
1.8926135,4.888223
1.803862,4.123194
1.7142209,4.517885
1.9892627,4.204477
1.9880503,4.157541
1.8569787,4.884965
1.927723,4.270642
1.8833438,4.270642
1.77848,4.470438
1.6894265,4.9880323
1.8500885,4.3645163
1.6729263,4.535598
1.8475589,4.3479686
1.8340257,4.1094894
1.8655587,4.3980265
1.8506651,4.5267015
1.7669836,4.1990314
1.8534713,4.5101647
1.6921276,4.543165
1.6971775,4.3546767
1.8490226,4.0962567
1.7554086,4.2108793
1.7377446,4.767517
1.829914,4.754628
1.8003405,4.840522
1.7538502,4.840522
1.8831134,4.964115
1.8637702,4.475484
1.9634045,4.475484
1.875551,4.8042884
1.8848932,4.366227
1.6929841,4.4616146
1.9092894,4.789671
1.6980832,4.912303
1.986515,4.489052
1.8530179,4.412824
1.8851888,4.1250296
1.7152591,4.678169
1.7059749,4.21693
1.6883577,4.343168
1.8023053,4.343168
1.9303504,4.3756056
1.871901,4.956406
1.7797028,4.3341217
1.7923502,4.5213075
1.6787151,4.590304
1.6752118,4.1557603
1.6988442,4.4030213
1.8004332,4.005876
1.7021117,4.1700864
1.6868651,4.565285
1.793391,4.565285
1.7976385,4.4902043
1.8585137,4.832415
1.712121,4.5665193
1.6894789,4.7281075
1.6833392,4.3211484
1.8779944,4.0420613
2.020442,4.1058636
1.8618295,4.1058636
1.9376057,4.015425
1.7142617,4.015425
1.809148,4.930821
1.7529414,4.2077365
1.837297,4.181344
1.8796905,4.545024
1.8523362,4.091253
1.8165113,4.2176867
1.6835145,4.266483
1.9592917,4.3694944
1.820154,4.3694944
1.8624915,4.267199
2.0518527,4.295289
1.6918937,4.768621
1.6828673,4.421135
1.8473339,4.204345
1.6818467,4.5866
1.8510113,4.807133
1.8950108,4.3628798
1.675398,4.5531626
1.8530933,4.0163116
1.8246416,4.812758
1.6934623,4.572588
1.887433,4.776741
1.9347322,4.776741
1.722992,4.0884476
1.8242321,4.749441
1.8584025,4.5703225
1.8854535,4.124188
1.8658797,4.667933
1.6750199,4.0437117
1.9191248,4.5935817
2.0585456,4.036611
1.7880474,4.9810266
1.8197299,4.83933
1.8581209,4.278987
1.8192158,4.278987
1.8542863,4.9939303
1.7998698,4.254072
1.8014581,4.1601095
1.7340924,4.4609222
1.8556982,4.294562
1.9335725,4.6650805
1.7064463,4.397611
1.7500889,4.322979
1.9736623,4.183993
1.7595855,4.0835357
1.8923099,4.0835357
1.7244366,4.226929
1.6713665,4.4123144
1.8104875,4.4123144
1.7046307,4.316091
1.7088727,4.763432
1.7457403,4.092088
1.8648356,4.467535
1.7007688,4.960521
1.7169063,4.1490498
1.7785645,4.2116327
1.7750251,4.599998
1.6824336,4.108739
1.8379525,4.1873565
1.8936077,4.357808
1.79827,4.3931904
1.694882,4.6529765
1.7141997,4.516231
1.871869,4.550942
1.846519,4.145774
1.7586882,4.1546316
1.685842,4.391991
1.727717,4.2123613
1.8259361,4.769814
1.8160486,4.769814
1.7770511,4.0055704
1.9544892,4.0842247
1.7351578,4.0842247
1.7064577,4.075981
1.8407383,4.5333476
1.6738408,4.3679748
1.7288189,4.4212713
1.8347377,4.524277
1.8858782,4.948299
1.9057312,4.948299
1.7170962,4.2077208
1.7117314,4.01472
1.7876875,4.6653333
1.6913288,4.081912
1.7413268,4.081912
1.7751566,4.658715
1.7903491,4.658715
1.9993441,4.743107
1.8217456,4.24252
2.0387402,4.24252
1.7755866,4.9554124
1.800054,4.9554124
1.7924258,4.111208
1.86353,4.239594
1.7511189,4.8131843
1.8813189,4.643933
1.850497,4.1113286
1.8459518,4.271951
1.682778,4.462601
1.695301,4.6027126
1.8196245,4.316773
1.8286982,4.0105104
1.859196,4.946443
1.9774771,4.229424
1.8734677,4.229424
2.0398684,4.403508
1.8800304,4.245284
1.7943653,4.245284
1.8283364,4.465098
1.9037386,4.912147
2.019558,4.6431103
2.0318491,4.6431103
1.6775942,4.7239027
1.7551634,4.1845293
1.7699916,4.1845293
1.930382,4.6387286
1.6822863,4.184095
1.8071282,4.1165595
1.8573402,4.076674
1.90167,4.385503
1.8618095,4.4804235
1.796822,4.4558697
1.6902176,4.005366
1.9580446,4.2371464
1.8881778,4.8107038
1.9287245,4.180334
1.854406,4.1043677
2.0398014,4.319002
1.8288065,4.319002
1.762322,4.365787
1.8890488,4.293876
1.8347827,4.7587066
1.6814016,4.73286
2.0550795,4.316697
1.787573,4.3386807
1.6721467,4.3748055
1.8123089,4.7550488
1.9053229,4.2523723
1.7638876,4.7599883
1.836215,4.3004375
1.8551224,4.6983175
1.8632977,4.6983175
1.735904,4.0901093
1.6856339,4.4384522
1.7514066,4.8473277
1.8756311,4.386549
1.7222545,4.386549
1.8418224,4.230915
1.8244845,4.5421352
1.7316197,4.405172
1.897815,4.1786137
1.698926,4.8024735
2.0353575,4.258341
1.83241,4.5274734
1.867203,4.818373
1.826386,4.1477876
1.7355375,4.272745
1.9845606,4.4887533
1.8991389,4.4887533
1.7411495,4.2551274
1.8486699,4.289333
1.8547255,4.881854
1.8740324,4.081172
1.8794162,4.411399
1.8787711,4.074292
1.8939562,4.588359
1.8778086,4.059106
1.7429321,4.175129
1.7744108,4.787622
1.8636428,4.201329
1.9751861,4.8900285
1.8296989,4.8900285
1.8547534,4.3112993
1.7644335,4.612199
1.7244211,4.987705
1.8115665,4.3359666
1.8277484,4.243801
1.8640612,4.178811
1.7178093,4.4308143
1.8576006,4.768832
1.7507299,4.768832
1.6972882,4.362023
1.9042752,4.030344
1.9786797,4.3629546
1.6957079,4.0476213
1.6801339,4.041537
1.8437953,4.2371507
1.6873072,4.064851
1.7939427,4.3706293
1.8721578,4.4652724
2.0015702,4.165582
1.877459,4.2857957
1.8938859,4.2116265
1.9717219,4.3854856
1.7566115,4.0288625
1.8649877,4.261517
1.8367887,4.913785
1.8650291,4.089045
1.8167291,4.2054043
1.7135932,4.3270597
1.9253552,4.6133766
1.8563211,4.287431
1.6921782,4.246417
1.7366791,4.598709
1.6872194,4.316114
1.8546612,4.3750257
1.8330965,4.6915545
1.7739856,4.105075
1.8676302,4.0634727
1.9941388,4.2750773
1.7922633,4.698342
1.7939403,4.5372214
1.8448465,4.6754923
1.7164001,4.3833
1.9566363,4.4859195
1.6867586,4.545506
1.8302177,4.8934855
1.8101349,4.8934855
1.7640485,4.6528015
1.8871183,4.6716137
1.9782879,4.192487
1.8060347,4.116107
1.8482997,4.5124474
1.957414,4.498563
2.0224185,4.70816
1.8040907,4.7837453
1.8574963,4.2104554
1.7132554,4.914979
1.766732,4.914979
1.8146911,4.066067
2.0408933,4.1354294
1.9572955,4.057541
1.8231845,4.3369803
2.0229843,4.0226245
1.7972987,4.3739605
2.012962,4.8837876
1.8605306,4.2918777
