fM,fPt
1.8266218,2.324989
1.8877949,2.206737
1.8423182,2.206737
2.0127492,2.4268537
1.7455889,2.4370265
1.8818568,2.2616796
1.7205443,2.4823523
1.9977055,2.308889
2.0099022,2.308889
1.932691,2.2521503
1.8991343,2.2521503
1.6748784,2.3544698
1.8690033,2.3608286
1.9504277,2.2326245
1.8644117,2.2930381
1.887107,2.4478476
1.763873,2.2758029
2.0026007,2.3964467
1.7317127,2.42706
1.7986258,2.4510627
1.9853992,2.200006
1.9055771,2.2815444
1.7949964,2.3439589
1.9218107,2.4158177
1.8120087,2.3788457
1.7271222,2.3429441
1.7633449,2.2582533
1.8191142,2.4246168
1.8928953,2.2217925
1.7087528,2.379683
1.9192652,2.4913564
1.8794297,2.404239
1.6815453,2.3009202
1.7336941,2.405437
1.7947935,2.4500923
1.9505231,2.239819
1.6759918,2.2530673
1.7104042,2.2834232
1.6989262,2.4963996
1.7850915,2.2153704
1.8241359,2.2423687
1.7908323,2.2423687
1.8689581,2.4139013
1.8101631,2.291771
1.7451838,2.291771
1.6840425,2.2146444
1.8288627,2.3096812
1.8078388,2.472369
1.7014996,2.4682093
1.6954247,2.4006178
1.8649467,2.4297826
1.7327445,2.3030174
1.9015375,2.2421772
1.7956288,2.2421772
1.6995944,2.28236
1.8578904,2.3177106
1.8960248,2.3177106
1.8847247,2.2608714
1.8128512,2.3096077
2.033041,2.2958264
1.8916668,2.2792642
1.691483,2.2677817
1.9860244,2.3054304
1.9015299,2.3054304
1.6790594,2.2352645
1.7796733,2.4692717
1.8819772,2.4006786
1.7528223,2.2833433
2.006511,2.294793
1.924953,2.4418705
1.7865953,2.2087882
1.7928557,2.3258646
1.7582487,2.3258646
1.6871499,2.3543372
1.909012,2.4044693
1.710583,2.336584
1.8577899,2.2996616
1.7032088,2.2064252
1.8534682,2.2752986
1.9272366,2.3837748
1.775701,2.2298684
1.6737139,2.3503392
1.9159627,2.2293527
1.7361774,2.291593
1.6952305,2.2374375
1.7459011,2.2270272
2.0098999,2.2950747
1.694947,2.3092773
1.72467,2.4377267
1.8874913,2.4284458
1.6969448,2.4581175
1.9192853,2.3631423
1.8775792,2.2582781
1.68456,2.3588831
1.7588621,2.3588831
1.7282978,2.301028
1.7175739,2.3453438
1.7389718,2.4404573
1.9733868,2.3972378
1.7635012,2.2321792
1.6764082,2.3044724
1.8098106,2.4984248
1.8471047,2.3097968
1.9215406,2.268752
1.783557,2.4453561
2.047161,2.331937
1.8430861,2.4672036
1.7695407,2.2008448
1.7647961,2.4577806
1.8293167,2.4680326
1.6983496,2.2642436
1.7914773,2.4310057
2.0348792,2.441613
2.0051265,2.352223
1.8209693,2.2468517
1.7196996,2.3052666
1.9706306,2.2407775
1.890562,2.317758
1.6759024,2.2483582
1.9316415,2.3379638
1.9215312,2.3379638
1.6943802,2.4369955
1.8103567,2.4041266
1.9190195,2.4242191
1.6726403,2.300889
1.6716995,2.434899
1.8784205,2.472191
1.8010983,2.4717522
1.7033715,2.358251
1.9734689,2.2744668
1.9347745,2.2690623
1.8715247,2.3152735
1.8906312,2.4027607
1.9695361,2.445112
1.7154932,2.2703528
1.7264116,2.2472448
2.0567408,2.2635357
1.8283867,2.3118732
1.9197165,2.3118732
1.7058884,2.227116
1.7833779,2.4789906
1.8560214,2.4789906
1.8718367,2.4650342
1.7342508,2.2198
1.8919046,2.3406258
1.7577549,2.228574
1.7550578,2.467969
2.0044594,2.2899294
2.045728,2.4142816
2.021074,2.3463244
1.8476365,2.3483913
1.8780371,2.2724888
1.8619806,2.2374377
1.8418067,2.361699
1.8153927,2.361699
1.827465,2.3063688
1.7651103,2.3521202
1.6938907,2.449233
1.9233551,2.2179148
1.8385867,2.2496018
1.7611588,2.2496018
1.6961138,2.3821688
1.8639019,2.4179494
1.8407115,2.2910056
1.6913632,2.4141886
1.7549328,2.382584
1.8390427,2.2315042
1.8307614,2.4425848
1.6873182,2.3421845
1.7567544,2.2227654
1.7557653,2.4794903
1.9993443,2.333727
1.6797055,2.45083
1.9979178,2.2437963
1.7307929,2.2142067
1.8303307,2.4096634
1.8532773,2.3484674
1.9931747,2.3806207
1.8053175,2.2687633
1.9203628,2.2687633
1.85006,2.2333326
1.8540609,2.415644
1.8489174,2.4696317
1.9610404,2.4696317
1.6824418,2.4610276
1.6878653,2.3250084
2.0539038,2.4385126
2.0540686,2.3980682
1.8464175,2.3292327
1.9853762,2.213541
1.6766146,2.2249022
1.7021345,2.2249022
1.6792203,2.3315454
1.8462687,2.261102
1.7267388,2.4595046
1.763333,2.4595046
1.7724606,2.3574862
2.040964,2.2853065
1.9966525,2.2545483
1.7924875,2.4590728
1.7275172,2.4837313
1.8297491,2.3135555
1.8002249,2.3292232
1.9686393,2.269432
1.8748605,2.3159757
1.8251091,2.381529
1.9829711,2.4517589
1.8431358,2.4633634
1.8435407,2.2423255
1.9139065,2.4327862
1.7133464,2.4981663
1.927952,2.3897245
1.8130583,2.445927
1.9754368,2.384645
1.9586526,2.2012243
1.7199261,2.232095
1.7935903,2.232095
1.7147405,2.2653263
1.7619033,2.3816302
1.7037686,2.2013264
1.9566894,2.4201021
1.9798034,2.2600827
2.0294604,2.2613125
1.6886986,2.2768326
1.8062263,2.342332
1.6873087,2.342332
1.7527523,2.2117155
1.8115925,2.2788236
1.9864231,2.2927377
1.736266,2.2248025
1.7444059,2.2660697
1.8043399,2.4940133
1.8930116,2.2217653
1.8024421,2.2277684
1.8824164,2.2277684
1.8295752,2.2898118
1.8300606,2.427669
1.7795146,2.4688385
2.008942,2.261373
1.679093,2.2146904
1.7848818,2.2146904
1.99918,2.2501934
1.8616977,2.3016071
1.6740108,2.4167745
1.7955652,2.253973
1.7844555,2.2032018
1.7757759,2.379238
1.8585598,2.3791306
1.9669105,2.3178563
1.9659421,2.4104679
1.879537,2.4759364
1.9176528,2.4887216
1.8165251,2.2784102
1.8591937,2.2784102
1.7309786,2.4471138
1.6786102,2.2520983
1.7579455,2.3517025
1.934547,2.3517025
2.0020773,2.3682237
1.7706649,2.4770348
1.991481,2.2682104
1.6817052,2.3787568
1.6708338,2.3787568
1.8737316,2.3758025
1.8095416,2.4475622
1.9248568,2.208823
2.0151021,2.3955703
1.7935424,2.3961785
1.7888628,2.3961785
1.7182047,2.366466
1.7279346,2.2476845
1.8407223,2.2393332
1.9475065,2.464166
1.671634,2.2337534
1.7084228,2.4942806
2.0241573,2.3877256
1.7709696,2.4064975
2.0596964,2.3377664
1.8459564,2.2801342
1.9436556,2.2467546
1.7503885,2.3520706
1.8639392,2.425913
1.7296342,2.3088038
1.9045203,2.2476957
1.75419,2.257187
1.6888776,2.2991982
1.8434952,2.4255445
1.8195151,2.3454416
1.6956646,2.3356576
1.8975453,2.3071232
1.8759785,2.287324
1.9935522,2.3407075
1.7880579,2.487113
1.905372,2.292257
1.7703888,2.4322188
1.7729622,2.3907902
2.0177796,2.4253502
1.6840491,2.3900714
1.6911893,2.2944913
1.9565825,2.3687944
1.8788102,2.2869382
1.893159,2.31925
1.670597,2.4027486
2.0038273,2.2569368
1.6981666,2.246225
1.9368317,2.2451746
1.8261479,2.2577574
1.8437321,2.3853755
1.8863081,2.471882
1.7179468,2.2665875
1.8616619,2.3266368
1.7078003,2.496596
1.9997001,2.299918
1.820584,2.3194828
1.7367961,2.4486086
1.7158526,2.4388337
1.8353138,2.4693112
1.9961362,2.4621198
1.7612355,2.2942927
1.9618319,2.4264202
1.8049812,2.290605
1.7818375,2.290605
1.8494225,2.380448
1.7730825,2.2672312
1.9111985,2.287342
1.941902,2.3820512
1.7620763,2.3474905
1.7056146,2.4496071
1.8042171,2.4425406
1.6806107,2.2700968
1.8854815,2.4445765
1.6739658,2.3016582
1.8471541,2.2557714
1.7998605,2.4780946
1.875835,2.4780946
1.9259516,2.393111
1.8238606,2.2214012
1.8559684,2.353143
1.7254559,2.3392904
1.8852588,2.499838
1.8520162,2.3272493
2.022282,2.3701475
2.0355647,2.3900788
1.7273922,2.4971802
1.9835402,2.4778614
1.6885531,2.3693285
1.8752134,2.393494
1.847315,2.3025615
1.7127687,2.248539
1.6940202,2.205918
1.7406267,2.205918
2.012476,2.288228
1.9672847,2.20288
1.8166016,2.2536323
1.8473607,2.2393525
1.7221072,2.405478
1.862837,2.2148192
1.8754627,2.2148192
1.8262,2.371562
1.6771908,2.4980824
1.7090124,2.3369594
1.8796417,2.4404387
1.8317937,2.4872675
1.6767948,2.2304783
1.751227,2.240792
1.8864136,2.2326021
1.9913056,2.2326021
1.790712,2.3872793
1.7665743,2.2854674
1.7733272,2.341672
2.0452433,2.3667731
1.7401806,2.3604724
1.7089766,2.4826314
1.9612665,2.3925798
1.9615306,2.2666311
1.9782599,2.435721
2.001595,2.24896
1.6997076,2.397617
1.7123654,2.395915
1.8812962,2.4340532
1.9467359,2.4340532
1.7020816,2.4297032
1.8602359,2.2676888
1.7657816,2.246475
1.7165762,2.334783
1.6811523,2.3742862
1.8608716,2.261815
1.9866083,2.3628335
1.8506659,2.3052814
1.7776716,2.3393822
2.0450075,2.3108935
1.6968888,2.3830385
1.6911604,2.2150261
1.6848117,2.3139775
1.7153312,2.387645
1.7493541,2.442833
1.7809278,2.399068
1.7890618,2.2406566
1.6789316,2.4538078
1.9523035,2.3595383
1.6782703,2.3084624
1.8577149,2.398969
1.8872662,2.487599
1.9032078,2.487599
1.7823002,2.4454045
1.6884335,2.4232614
1.795903,2.2320466
1.8413719,2.3165264
1.7997696,2.359647
1.7615758,2.359647
1.7449241,2.242731
1.6751152,2.4330456
1.7368379,2.312174
1.9432319,2.276827
1.9069942,2.276827
1.6743851,2.4701407
1.8234332,2.3609855
1.7433066,2.354232
1.6734177,2.2242243
1.7669895,2.4874134
1.8516874,2.4555447
1.832052,2.3388126
1.9194129,2.4275694
1.9620476,2.4275694
1.9778386,2.4200325
1.9679142,2.4739842
1.7562863,2.4843118
1.756166,2.2060604
1.6710299,2.4688582
1.9992632,2.2884767
1.9977614,2.4284015
1.9526109,2.2769413
1.8167394,2.4483292
1.9113307,2.4483292
1.7028135,2.3467994
1.7033858,2.3316133
1.8743376,2.3625662
1.6767893,2.35346
1.7839051,2.4294565
1.7907647,2.2448788
1.690194,2.3308234
1.7812545,2.228079
1.766396,2.3465984
1.941705,2.319967
1.8277469,2.2600527
1.7744823,2.3211026
1.719808,2.2151954
1.7778269,2.4922638
1.8176492,2.3188984
2.0552456,2.3047314
1.8104275,2.487346
1.8590868,2.386508
1.8662336,2.4238737
1.6843958,2.3576565
1.7016327,2.398986
1.760813,2.4211085
1.7957668,2.4652627
1.713528,2.4652627
1.7610108,2.2820287
1.8574737,2.2469904
1.7873787,2.2527564
1.7897319,2.422358
1.8286071,2.3675709
1.6752633,2.2642787
1.7906325,2.2155719
1.697595,2.491987
1.9555935,2.3549576
1.7644755,2.457191
1.731374,2.2045636
1.8642797,2.3827605
1.8172052,2.4681106
1.8898358,2.3437202
1.8202677,2.3292499
1.920942,2.296569
1.8877078,2.496223
1.8518436,2.2761536
1.6932138,2.2409809
1.7500443,2.219634
1.9840947,2.3334816
1.8491212,2.3726707
1.6779869,2.3332114
1.7719449,2.3381362
1.7461526,2.339376
1.8851715,2.3018425
1.9459394,2.3018425
1.9745853,2.2814806
1.6725435,2.4506211
1.7573764,2.3944898
1.7134072,2.2894244
1.8313035,2.3964787
1.6930412,2.2863684
1.890692,2.480259
2.0059829,2.4590876
2.023023,2.4590876
2.0456476,2.378568
1.988161,2.2248995
1.9067973,2.4541178
1.8794101,2.3793235
1.8357414,2.370302
1.8838614,2.3001764
1.932149,2.2216496
1.891249,2.2216496
1.8822718,2.4803367
1.9134272,2.3200843
1.7086949,2.3152163
1.8758425,2.2481055
1.7015336,2.3799522
1.7228152,2.4628317
1.8669329,2.4628317
1.801819,2.257192
1.8627481,2.2793887
1.8472711,2.2793887
1.8620502,2.330553
1.82409,2.2269533
1.7344383,2.2378633
1.7071729,2.4075758
1.975099,2.3652413
1.7465858,2.340745
1.7877622,2.354192
1.7844156,2.4118898
1.7816402,2.4377787
2.0430162,2.3234046
1.7087934,2.2502038
1.6837186,2.2368424
2.023789,2.204508
1.7115523,2.2833273
1.8341272,2.241551
1.8706608,2.2594662
1.6790668,2.4595904
2.0326898,2.2558556
1.7640713,2.316387
1.8246003,2.319675
1.8832341,2.2916358
1.7049192,2.4439738
1.7118628,2.4852152
1.9173558,2.3932538
1.7611248,2.3932538
1.8851267,2.3973963
1.748152,2.4388478
1.7527385,2.2251046
1.8944498,2.4395099
1.8785385,2.2674663
1.6722053,2.3500693
1.8805686,2.3199618
1.9885223,2.3891954
2.0188673,2.3056388
1.7952057,2.2654717
1.7817167,2.4236515
1.7926767,2.41951
1.8754276,2.4141057
1.7619879,2.2372878
1.7128909,2.4144185
1.8371364,2.3506522
1.6798393,2.2258308
1.751499,2.2083077
1.7587409,2.3506217
1.8122965,2.4328744
1.8196532,2.3670242
2.0215874,2.4715273
2.027077,2.4715273
1.9251132,2.3974116
1.929833,2.3974116
1.7602695,2.3000562
1.9858603,2.2107432
2.0363638,2.2107432
2.0026152,2.4954245
1.8000227,2.2394419
1.8115635,2.255442
2.0146687,2.4939365
1.7198082,2.2710278
1.9957842,2.289039
2.0576959,2.2833674
1.7090693,2.3499644
1.6713223,2.4396775
1.7438077,2.2414863
1.7536268,2.3019614
1.7332565,2.3789065
1.84739,2.3966265
1.7693887,2.2269962
1.7007776,2.450856
1.7641969,2.3933706
1.6767448,2.2782266
1.9333605,2.4427319
1.8500026,2.3306818
1.9903451,2.367838
1.7903371,2.4959
1.8664448,2.3305402
1.8704634,2.3823555
2.0091627,2.4732335
1.8199538,2.4144127
1.8648918,2.305705
1.6734415,2.2069511
1.8561299,2.391911
2.016286,2.2476068
1.7803963,2.3864677
1.7918326,2.2074335
1.9292295,2.214479
1.7185687,2.3852684
1.773203,2.472969
1.8679833,2.3499374
1.7964483,2.3499374
2.0377893,2.2431657
1.9135684,2.208318
1.9014041,2.3061104
1.7833076,2.3151665
1.7987648,2.4210932
1.678832,2.3074849
1.6939669,2.2372866
1.9792281,2.3567302
1.9563086,2.439919
1.7664356,2.4026139
1.8744358,2.3950658
1.8476923,2.2655945
1.7965549,2.4620414
1.8711737,2.320005
1.7191769,2.2786736
1.7222577,2.205523
1.8144902,2.205523
1.8423572,2.2676716
1.9125824,2.2676716
1.8945222,2.3867083
1.7887734,2.4547064
1.8726758,2.4547064
2.0249,2.320243
1.9805067,2.3575656
1.7890953,2.4146457
1.723597,2.440433
1.6913145,2.2932763
1.903767,2.251455
1.7384083,2.4186773
1.7899301,2.4143562
1.9141616,2.4716544
1.8131444,2.3336754
1.9231675,2.400593
1.7014824,2.309399
1.7010974,2.331047
1.9046301,2.2948828
1.9242314,2.2948828
1.7051046,2.228039
2.0212429,2.3794427
2.0571358,2.3109622
2.040176,2.383648
1.9838128,2.385729
1.8617114,2.385729
1.8680863,2.4276319
1.9187698,2.2345448
1.8431551,2.3137255
1.9052763,2.2961488
1.8756506,2.4841013
1.7198105,2.4652631
1.8871399,2.2832828
1.983999,2.2832828
1.7332314,2.400963
1.709215,2.3474853
1.7955016,2.2090292
1.8783522,2.2363575
1.8898948,2.3728456
1.6704555,2.493113
1.6867914,2.4356506
1.8162605,2.4884076
1.8246002,2.3570511
1.9284409,2.324131
1.8707817,2.2855442
1.7438344,2.4186013
1.8788438,2.2227333
1.7685405,2.4894898
1.9126302,2.2914386
1.7181841,2.2374063
1.7535278,2.2374063
1.9802767,2.3863225
1.6777959,2.2063441
1.8516091,2.4337213
1.9709672,2.2993276
1.8979384,2.3102071
1.7464912,2.20377
1.69135,2.2681258
1.8008485,2.467303
1.7415718,2.296124
1.7483112,2.2978318
1.9016776,2.2690487
1.8071575,2.4960606
1.7603415,2.4960606
2.0026982,2.396045
1.7436715,2.3888087
1.6831014,2.4561894
1.9087601,2.4762647
1.9879516,2.3305423
1.9069813,2.3305423
1.6865546,2.3729706
1.8798594,2.4352908
1.9252802,2.209582
1.6724213,2.2824483
1.9931971,2.3440552
1.7807286,2.309079
1.6731942,2.2202742
1.751071,2.21336
1.6769285,2.3561912
1.7356702,2.2671878
1.8029217,2.2671878
1.7139237,2.3588884
1.7598064,2.4661417
1.9734087,2.4282134
1.751281,2.4543583
1.8848126,2.3707235
2.0284417,2.3893852
1.7638952,2.3121235
1.6876873,2.3121235
2.0106673,2.318667
1.8052503,2.2156622
1.8661675,2.3814263
1.755616,2.451737
1.8862537,2.4252162
1.7865803,2.4444497
1.7347542,2.4998372
1.775999,2.370579
1.6911792,2.201341
1.6914425,2.4170177
2.0318594,2.2518091
1.6923586,2.371849
1.819072,2.2851007
2.0538619,2.2315063
1.7730044,2.37612
1.7201458,2.307064
1.6953416,2.2527575
1.6881752,2.2204912
2.0022166,2.438999
1.7066315,2.258487
1.8380154,2.2017808
1.9580008,2.2923422
1.8865292,2.322288
1.8311282,2.3889227
1.8687354,2.2006114
1.8542824,2.2006114
1.8437618,2.3132052
1.7668588,2.3795238
1.7515578,2.2042365
1.6714457,2.3087976
1.7312845,2.3087976
1.7071991,2.445936
1.7801154,2.2452884
1.7661372,2.294098
1.7954587,2.2931325
1.6910322,2.267214
1.6896154,2.3935626
1.7711468,2.3670104
1.9066869,2.3203516
1.7118995,2.3363698
2.0344672,2.2161217
1.912817,2.2896516
1.6761872,2.2902353
1.8112574,2.3962407
1.811985,2.4124389
2.0346494,2.381183
1.7936232,2.4080303
1.8941188,2.2152278
1.9813188,2.2810845
1.8145812,2.361462
1.8415419,2.4827836
1.8557321,2.3721411
1.8519871,2.380076
1.826514,2.2034447
1.8986851,2.433845
1.8643256,2.433845
1.708786,2.3250322
1.7639059,2.2364218
2.035475,2.3617158
1.934785,2.3617158
1.6849786,2.281127
1.7856387,2.4610214
1.8855405,2.4094868
1.7117283,2.3278086
1.8365794,2.4644828
1.970564,2.405566
1.7319226,2.4037056
1.8250394,2.3115492
1.8531381,2.4424036
2.0296888,2.2311077
1.9587433,2.2311077
1.9176613,2.446919
1.8969486,2.4160662
1.9848174,2.3209348
1.7260292,2.3733597
1.6989769,2.4704936
1.695166,2.2727005
1.6746604,2.3014534
1.7649646,2.4898329
1.8433894,2.4976754
1.6729139,2.2315748
1.9900068,2.2692883
1.8500512,2.4524655
1.8529607,2.302785
1.6780787,2.2106078
1.872125,2.4998608
1.8842068,2.394038
1.7913048,2.4620852
1.8790743,2.4365034
1.9296049,2.3399293
1.9557652,2.2784004
1.9123676,2.464592
1.912678,2.4319832
1.9906919,2.2862644
2.0059288,2.496483
1.9019616,2.3235571
1.8639597,2.223532
1.7693775,2.4925442
1.7626665,2.4718823
2.0534096,2.355608
1.7000494,2.297591
1.8481082,2.3235555
1.8822018,2.203803
1.8882579,2.242767
1.8064396,2.242767
1.6906427,2.497179
1.8944013,2.2224054
1.8554344,2.442841
1.8401463,2.216143
1.8351424,2.2967432
1.976026,2.2108216
1.9389272,2.2108216
1.7950966,2.2593853
1.743332,2.3659306
1.8057563,2.3186944
1.9229851,2.3933673
1.6961944,2.452745
1.7951303,2.3349361
1.775014,2.3349361
2.0009432,2.241795
2.0396292,2.241795
1.8752394,2.3155942
1.7455636,2.4988294
1.8518152,2.3590736
1.9730598,2.3728874
1.7813414,2.436391
1.910883,2.292126
1.754434,2.2405102
1.9995091,2.466101
1.7365955,2.4461555
1.7649841,2.2915533
1.8585842,2.291837
1.8569156,2.2685475
1.8550566,2.3889008
1.7513628,2.2427683
2.01574,2.4286876
1.9941347,2.4286876
1.9679865,2.3982003
1.8636341,2.2540185
1.8997189,2.3286428
1.817973,2.4297035
1.7884074,2.4483662
1.9001127,2.2236767
1.90454,2.3653686
1.7125609,2.4350178
1.7086967,2.2169633
1.93682,2.2835283
1.8528904,2.314677
1.897504,2.2554908
1.8993427,2.2554908
1.7092843,2.3944259
1.8075279,2.3944259
1.7329038,2.4662852
1.6730045,2.450444
1.7031893,2.4672
1.9653566,2.3820899
1.7519977,2.2284858
1.8065733,2.2284858
2.006051,2.4371052
1.7989058,2.4271922
1.7134236,2.4271922
1.9201683,2.4296534
1.8932681,2.2225087
2.0258534,2.2902353
1.7971241,2.271812
1.6873595,2.4345362
1.7173028,2.3170793
1.8637601,2.296708
1.8531388,2.349465
1.8140476,2.349465
1.8242606,2.4978702
1.9709667,2.2719662
1.6810018,2.390246
1.874629,2.3912857
1.7598835,2.4639258
1.8517532,2.2755327
1.7400349,2.2657452
1.6977011,2.2657452
1.8267413,2.2009332
1.736295,2.2440054
1.7157544,2.2644527
1.9944935,2.204154
1.6817465,2.403644
1.6822538,2.369137
1.7242843,2.376661
1.7123747,2.3107693
2.050459,2.4256954
1.820293,2.3677437
1.7843225,2.466098
1.7491946,2.308193
1.7146788,2.3396218
1.777729,2.2934015
1.78001,2.4427485
1.8873672,2.2882211
1.8268503,2.4956
1.6820102,2.2047288
1.870365,2.232775
1.6881176,2.3266816
1.8280011,2.4350271
1.8341813,2.441576
1.674123,2.4621468
1.7671496,2.395713
1.7921944,2.374501
1.7677994,2.4520583
1.8628308,2.4709036
1.8232801,2.4709036
1.8554484,2.2878647
1.8247918,2.4157982
1.6861829,2.4948816
1.7517371,2.3318856
1.6896569,2.3318856
1.7372586,2.3661482
1.7514579,2.3661482
1.9467981,2.3047624
1.7980078,2.2618585
1.9417313,2.4507406
1.6848022,2.2045083
1.6738597,2.2209034
1.8365905,2.4226384
1.8106391,2.326408
1.730995,2.4394844
1.6742167,2.4844518
1.6719067,2.2544348
1.7197027,2.2544348
1.9031129,2.3296719
1.9748588,2.493211
1.6984023,2.4596467
1.6909531,2.2276254
1.7179588,2.2901535
1.8098538,2.473029
1.7957104,2.292127
1.8512096,2.4353771
1.7640266,2.3920858
1.8341168,2.2248836
1.9477507,2.2483082
1.8908348,2.4509144
1.8045698,2.411281
1.8561306,2.3798141
1.7290351,2.3798141
1.7387552,2.222656
1.7080439,2.2402701
1.87944,2.2720025
1.9026437,2.2709422
1.800377,2.4172812
1.8376474,2.39111
1.7085621,2.3888268
1.7659622,2.4411268
1.7455884,2.2415125
1.7302693,2.2415125
1.6901915,2.2237263
1.8342148,2.4692953
1.9121898,2.249464
1.7214521,2.3902972
1.6832129,2.3902972
1.70976,2.299561
1.848323,2.363002
2.004833,2.2541552
1.8851018,2.465079
1.7308505,2.465079
1.9527723,2.3654077
1.8011267,2.3604136
1.6821185,2.3604136
1.6764414,2.2027035
1.7732683,2.3749833
1.6813242,2.4014478
1.9819732,2.2227633
1.6813191,2.2433789
1.7869844,2.407918
1.6733124,2.4014099
1.7781799,2.2468948
1.8194567,2.498077
1.867444,2.498077
1.730408,2.231186
1.8036041,2.211442
1.8057567,2.4880626
1.7160914,2.2996213
2.0511582,2.2296293
1.7718459,2.4971852
1.8762403,2.4971852
1.8748683,2.3029568
1.7828453,2.2510252
1.6906646,2.4085734
2.0563211,2.445653
1.8145745,2.4599173
1.9540987,2.22709
1.7033875,2.459187
1.8473079,2.2361047
1.7414142,2.3374672
1.8423449,2.2261004
1.67774,2.2261004
1.7030531,2.3798556
1.8811123,2.227373
1.8262662,2.3257723
1.7153463,2.3580556
1.6730872,2.4759376
1.7738801,2.416966
1.9526212,2.346502
1.7122169,2.2205772
1.9042786,2.3095298
1.8155572,2.3714795
1.9784285,2.227747
1.8759227,2.385027
1.9456273,2.385027
1.7606543,2.4822564
1.743774,2.459183
1.6766734,2.4245667
1.7976522,2.4245667
1.8625484,2.3910255
1.8412671,2.3997633
1.6969626,2.2334125
1.9530346,2.435191
1.9080001,2.435191
1.7842319,2.4583657
1.7101252,2.2713914
1.6823741,2.2319326
1.9548092,2.25992
1.7836189,2.3268154
1.8620207,2.279404
1.8550206,2.365212
2.0406525,2.3930283
1.749896,2.3040676
1.9059602,2.2183008
1.7795551,2.256524
1.8955103,2.2430947
1.6977361,2.3448482
1.7253019,2.3547208
1.8320554,2.4664433
1.8102901,2.287878
1.8970333,2.2737725
1.9564469,2.4132934
1.8997616,2.4562976
1.827922,2.4562976
1.7273852,2.4713979
1.6870004,2.273647
1.7433188,2.3838592
1.8234383,2.3862293
1.867815,2.2592826
1.8156897,2.372263
1.9630862,2.4581494
1.8645829,2.2162795
1.7547024,2.2754583
1.7528838,2.3218632
1.776331,2.2883956
2.002901,2.4482713
1.7264397,2.3303719
1.7012856,2.3303719
1.9973577,2.4770513
1.8468615,2.2354143
1.9607623,2.3425632
1.8168881,2.2655249
1.7175673,2.2111237
1.81099,2.2111237
1.839689,2.4628544
1.708693,2.38706
1.8634784,2.38706
1.7989075,2.3804338
1.9848136,2.322764
1.7341422,2.2929254
1.6777952,2.4739847
1.921448,2.388356
1.7120993,2.3381338
1.9325117,2.211547
1.7444423,2.454408
1.8884676,2.3179467
1.8454819,2.3179467
1.8640268,2.4647624
1.9836686,2.3463948
1.8169413,2.2769186
1.6960208,2.3471837
1.8895973,2.4511683
1.8072991,2.4092772
1.88252,2.4092772
1.6717331,2.2662623
1.7314037,2.416224
1.6896974,2.260669
2.017791,2.2433498
2.002852,2.2534144
1.8544153,2.3420265
2.036389,2.2163098
1.728039,2.41992
1.7044219,2.298984
1.883921,2.4826524
1.9256333,2.2741826
2.059152,2.4453266
1.7216977,2.4148395
2.018268,2.2295341
2.0190725,2.4664447
2.0503154,2.2592225
1.968601,2.2592225
1.8304716,2.4992015
1.9756327,2.3171744
1.8020848,2.4505353
1.7005671,2.3012116
1.7075526,2.2823737
1.7958866,2.215833
1.7101014,2.215833
1.6723665,2.2644176
1.7135552,2.2932005
1.9378337,2.299903
1.9885654,2.3017945
2.0082133,2.4617178
1.8582877,2.2949789
1.9425303,2.3265688
1.9312642,2.259611
1.9517602,2.3389184
2.0495734,2.3389184
1.850759,2.3693233
1.9850669,2.4242148
1.9552507,2.4242148
1.7891535,2.4598708
1.7719278,2.2083578
1.7976378,2.3204844
1.8120333,2.2250042
1.8971078,2.4054182
1.8084991,2.2111914
1.8607814,2.3347008
1.6787124,2.214491
1.9377462,2.2449288
1.7826451,2.372511
1.8493665,2.2139754
1.9952531,2.2798598
1.9163989,2.2662282
1.8512098,2.491327
1.8523656,2.362462
2.0270088,2.204511
1.708046,2.230242
1.6962734,2.3278627
1.7199938,2.2603085
1.8202487,2.2381148
1.6771277,2.2381148
1.7990658,2.2462041
1.8564891,2.4888756
1.9380375,2.4888756
1.7952867,2.3972628
1.8764389,2.3972628
1.768909,2.447572
1.692086,2.447572
1.7215586,2.4115632
2.0496573,2.267765
1.9729974,2.2800593
1.8798119,2.2800593
1.6827618,2.4390826
1.8731308,2.475947
1.8659122,2.2849407
1.9675211,2.3588846
1.8209759,2.2523136
1.6994613,2.286672
1.9194834,2.4097066
1.9259236,2.4097066
1.74821,2.4913237
1.9220737,2.3009157
1.7287982,2.4304354
1.6940153,2.2363458
1.6974399,2.4307313
1.7616469,2.2129247
1.7025241,2.2997215
1.7344885,2.2122533
1.7359107,2.3594072
1.7207049,2.2184427
1.7420754,2.3220534
1.6882124,2.3968515
1.7570057,2.4040127
1.6772206,2.3072207
1.7511219,2.3902442
1.7555128,2.325932
1.8582687,2.325932
1.9938809,2.4461908
1.6807548,2.2256846
1.9947546,2.2547321
2.0412533,2.3618248
1.6701866,2.4489908
1.8223703,2.2791061
1.8013159,2.4033926
1.691323,2.4571404
1.8618853,2.2489316
1.672535,2.4374669
2.0232792,2.3902562
1.9408453,2.3902562
1.7437094,2.4460588
1.716183,2.269229
1.6834869,2.2203455
1.814259,2.2721038
1.9913906,2.228626
1.7306235,2.323583
1.8537753,2.2715008
1.7966545,2.297151
1.8204099,2.2281837
1.975489,2.3992355
2.0161774,2.3085525
1.9980755,2.2924414
1.7069684,2.467841
1.8804398,2.3323715
1.8085767,2.4317293
1.7595544,2.2760212
1.8668084,2.458397
1.7187681,2.4495065
