fM,fPt
2.2613962,2.4279428
2.1810374,2.487909
2.5243883,2.4186707
2.4627297,2.4634652
2.4053118,2.3706439
2.5389557,2.3567603
2.2483544,2.4505622
2.1201024,2.4071217
2.1284394,2.3551774
2.1493561,2.4086797
2.4531999,2.3615186
2.3669248,2.375544
2.1073008,2.360689
2.2428522,2.4583378
2.1792715,2.4968638
2.3480759,2.4603124
2.159623,2.4845095
2.528628,2.4727187
2.4456353,2.3589423
2.1817384,2.3753548
2.364387,2.3630612
2.3267744,2.40116
2.1350596,2.3877964
2.1506162,2.389847
2.3722305,2.358112
2.392131,2.3897598
2.3531454,2.379485
2.1585972,2.3856966
2.2951617,2.3839304
2.2423563,2.4746861
2.1929278,2.3975143
2.1470213,2.3597145
2.2432046,2.3682666
2.4887953,2.4772263
2.3974025,2.3988206
2.335853,2.4249737
2.2105374,2.3895645
2.1140096,2.4676065
2.1901357,2.3909252
2.3175,2.3848846
2.124411,2.4118862
2.2043405,2.402788
2.173547,2.393625
2.1146917,2.4775512
2.1641653,2.464861
2.1687741,2.3571944
2.1491349,2.3683217
2.1179554,2.3767145
2.3464801,2.4808102
2.2805786,2.489961
2.2975569,2.4479127
2.4357855,2.4755213
2.165371,2.419727
2.1326222,2.4250762
2.340339,2.3885944
2.301025,2.4994338
2.188501,2.4567108
2.318239,2.3587778
2.2026129,2.362738
2.2053652,2.4152505
2.1595986,2.3565853
2.2407496,2.4051495
2.3520396,2.3897383
2.4903035,2.3741877
2.1547043,2.3856936
2.1643941,2.4834936
2.1183813,2.4685912
2.3137488,2.4229822
2.2783124,2.4713118
2.121336,2.4093654
2.2345119,2.3731256
2.2327106,2.4032617
2.3524761,2.4787228
2.3828568,2.4647026
2.4079056,2.3960848
2.1755912,2.3606524
2.2472982,2.369511
2.4175682,2.3840919
2.1482506,2.4361653
2.1678486,2.4049797
2.4204307,2.361471
2.1723998,2.4829297
2.549119,2.370888
2.3246665,2.3609233
2.2730713,2.3834682
2.1534457,2.3571947
2.14657,2.4709663
2.443842,2.4815323
2.3672214,2.4476657
2.4703724,2.4053006
2.424063,2.4045534
2.1317325,2.3884542
2.2293963,2.3629606
2.4331663,2.3552365
2.270034,2.4084826
2.3629627,2.4801383
2.2494762,2.3713887
2.2209098,2.4531918
2.1280026,2.350882
2.2811844,2.4300385
2.1532092,2.4337037
2.5354548,2.4068046
2.2912774,2.4102242
2.188926,2.4287112
2.361189,2.4232054
2.1801512,2.4315348
2.5054324,2.3806903
2.139441,2.4395764
2.2065518,2.463225
2.2130706,2.3563168
2.2213905,2.3939407
2.2341483,2.447779
2.4199324,2.4326637
2.5143194,2.3574204
2.4124382,2.4582045
2.1004531,2.3515265
2.2135787,2.3721762
2.3868792,2.429835
2.2296164,2.350298
2.4626536,2.4627848
2.1002676,2.3771386
2.199569,2.4747458
2.2229617,2.4597769
2.215388,2.4048457
2.3151789,2.409652
2.3784814,2.4720876
2.2721467,2.3575246
2.50483,2.3994272
2.220947,2.3549523
2.1266365,2.3652458
2.1278663,2.435877
2.3490093,2.40758
2.262684,2.498365
2.4653141,2.381924
2.1116018,2.4020743
2.3187149,2.4032326
2.4192796,2.4944723
2.1730075,2.3830767
2.184283,2.4545956
2.3127754,2.3597424
2.12834,2.4033906
2.5447166,2.48368
2.1432385,2.4170735
2.2897103,2.415285
2.4664533,2.477744
2.1077557,2.4765306
2.3301437,2.3916578
2.2372198,2.481664
2.1450946,2.3622036
2.1267114,2.4391446
2.2499394,2.4592302
2.2241511,2.4919372
2.318729,2.4298718
2.1011167,2.452784
2.1159492,2.391451
2.5332167,2.422656
2.3389704,2.3567746
2.2646003,2.4094179
2.5331762,2.3577487
2.1160161,2.4644487
2.2649457,2.4991326
2.3856385,2.4726756
2.1540806,2.412961
2.4579363,2.4013228
2.2551246,2.3524823
2.255474,2.3682199
2.1557474,2.3972669
2.2677703,2.3779814
2.324548,2.4675453
2.2521825,2.4814742
2.2162173,2.4724634
2.1627603,2.367121
2.4193685,2.4696572
2.2525063,2.4743886
2.2221787,2.3500295
2.262471,2.487887
2.141893,2.4401667
2.3946881,2.401104
2.3858337,2.3858836
2.1274803,2.437099
2.1082816,2.4508321
2.1303518,2.3672924
2.250212,2.409832
2.3678153,2.4801345
2.2587698,2.3991303
2.144321,2.4209886
2.1926773,2.4137897
2.138132,2.4256241
2.1072056,2.4646192
2.1030324,2.3851805
2.1816525,2.434166
2.2831225,2.4706268
2.29348,2.4345875
2.320383,2.4693677
2.3107166,2.3546097
2.1909633,2.4849763
2.246062,2.38346
2.185158,2.356036
2.4877844,2.3566544
2.4172313,2.479355
2.203468,2.4744537
2.4249856,2.4532433
2.2424605,2.3899548
2.2095873,2.3689272
2.2473,2.4939601
2.4574418,2.4174228
2.246586,2.4902134
2.3258057,2.462255
2.4947736,2.4054284
2.1533535,2.4520054
2.3044112,2.4879603
2.3096714,2.4917042
2.2039797,2.3725784
2.171907,2.4862764
2.411661,2.4032788
2.133738,2.4349692
2.2541914,2.4871047
2.181278,2.3961647
2.2386801,2.467047
2.3751433,2.388797
2.4610229,2.4403172
2.2291033,2.365474
2.2334514,2.4354894
2.4820712,2.4936128
2.1561244,2.3552067
2.1820924,2.4124029
2.4817166,2.3548787
2.445474,2.4161916
2.1396105,2.4971423
2.32397,2.4730663
2.4425247,2.428483
2.3468184,2.3507268
2.1732633,2.4901195
2.2500608,2.3621783
2.3221788,2.3681083
2.1219718,2.400066
2.1253085,2.387641
2.1752596,2.4292614
2.1641154,2.4085028
2.3600347,2.4832203
2.4285896,2.3684564
2.2659624,2.4698024
2.314899,2.4711752
2.487419,2.4281228
2.2608232,2.3522797
2.2276726,2.3801167
2.1253796,2.3911965
2.2017555,2.4940124
2.3331528,2.3846607
2.1289513,2.3635745
2.2615533,2.350653
2.2294693,2.430037
2.4513621,2.4732184
2.462107,2.439157
2.2561963,2.4290707
2.5293033,2.4444253
2.210398,2.4344757
2.167727,2.4287932
2.3889985,2.455438
2.185566,2.4267406
2.1435108,2.3871953
2.4339101,2.3704548
2.5446439,2.4475462
2.3260126,2.380125
2.2020478,2.4848373
2.1753497,2.4069097
2.261732,2.4079065
2.1585834,2.422402
2.4023626,2.48762
2.4063127,2.4189558
2.1217346,2.3761988
2.2113445,2.4660392
2.1395028,2.4356172
2.2146919,2.458435
2.2236814,2.489395
2.2058237,2.4689584
2.1361487,2.370252
2.185424,2.373376
2.103519,2.4329665
2.4664094,2.4458823
2.2625327,2.4788296
2.2423801,2.4736362
2.4387076,2.377852
2.1025665,2.3569767
2.2679377,2.392227
2.422391,2.4041994
2.2054863,2.3849876
2.1949806,2.385737
2.2896566,2.41618
2.1690276,2.3690927
2.2582493,2.431088
2.2835748,2.459889
2.1676695,2.406186
2.3727398,2.4041562
2.2683048,2.389065
2.1292558,2.3999639
2.1517828,2.4200015
2.2699082,2.385586
2.3631747,2.4868636
2.1781974,2.3761935
2.2731411,2.3607702
2.247766,2.439405
2.3646047,2.3965228
2.1830554,2.3688033
2.4756713,2.3806715
2.133722,2.3775961
2.1887465,2.414355
2.1908193,2.3749583
2.130873,2.4919631
2.1683385,2.47015
2.287544,2.446174
2.1457756,2.47931
2.2109182,2.4366636
2.4978712,2.461559
2.5263407,2.3638666
2.1058028,2.3556206
2.1095855,2.4452894
2.193537,2.494765
2.2182226,2.4585178
2.2757223,2.449511
2.4580963,2.4605079
2.4066098,2.4246793
2.3215737,2.4712806
2.2308896,2.4704547
2.247461,2.3914862
2.257865,2.4006023
2.334717,2.4262524
2.2815855,2.4766757
2.2525387,2.3904164
2.1905618,2.4238677
2.1111844,2.4541354
2.5347047,2.3629706
2.3652902,2.493907
2.2316866,2.398291
2.1102495,2.355093
2.1001985,2.4878879
2.1740522,2.376381
2.2609417,2.4977734
2.243514,2.411561
2.154051,2.3636553
2.4960477,2.3915532
2.171768,2.442185
2.305967,2.4475543
2.2838244,2.4034507
2.2724967,2.491162
2.320031,2.3669953
2.4241083,2.3997803
2.2801175,2.4889567
2.246559,2.4252505
2.1303625,2.4652402
2.4829717,2.4206083
2.5123675,2.4954743
2.1318,2.42254
2.3677454,2.4393466
2.185129,2.492811
2.4441795,2.3548894
2.1856618,2.4308627
2.2565088,2.3671348
2.1198072,2.4011068
2.2186537,2.375128
2.17612,2.401518
2.2455297,2.4894767
2.108899,2.4243135
2.4037616,2.4876308
2.4925773,2.3881843
2.1473644,2.4305708
2.1096232,2.3988512
2.1234512,2.3586922
2.313851,2.4505792
2.116252,2.3533638
2.2193453,2.4295087
2.4079587,2.3541028
2.136895,2.495068
2.2328744,2.3600726
2.1264338,2.354152
2.207298,2.3970454
2.5252051,2.4170938
2.4902997,2.4071527
2.5415082,2.3816068
2.1185644,2.4437737
2.2524276,2.3872833
2.1111295,2.398753
2.3129964,2.4172487
2.1036434,2.3562095
2.109576,2.4155571
2.1173913,2.4168465
2.2436974,2.3517616
2.138135,2.4527266
2.2124412,2.4750187
2.4852824,2.4346948
2.1953878,2.3572395
2.2094529,2.4982905
2.38509,2.429387
2.144499,2.3844087
2.4885976,2.3741088
2.3193538,2.4344494
2.109208,2.4096005
2.115685,2.4714437
2.2187576,2.414377
2.179863,2.4576328
2.2802527,2.4958568
2.2163477,2.493409
2.1199825,2.3725543
2.4056256,2.4765596
2.1187177,2.4077964
2.5200841,2.4038208
2.1766953,2.4317439
2.284867,2.4930544
2.3443208,2.3864985
2.1689663,2.4869893
2.342067,2.4631267
2.10127,2.3809867
2.1610575,2.4804454
2.1541293,2.4173017
2.2859464,2.4077377
2.1105213,2.3549886
2.4173799,2.4101994
2.2194738,2.389957
2.4287767,2.400286
2.1679242,2.3751783
2.2451088,2.4782994
2.2277434,2.4356942
2.2235634,2.4700127
2.254113,2.407951
2.1281269,2.3718684
2.1249316,2.4650953
2.184662,2.3574114
2.4412336,2.3971024
2.138334,2.4940321
2.304246,2.376256
2.2358046,2.443366
2.500298,2.3689446
2.2754686,2.4773247
2.1927056,2.499296
2.3432539,2.4104164
2.2745311,2.4553647
2.2066028,2.4817638
2.473381,2.4370594
2.2074485,2.354364
2.1804519,2.3639526
2.1412795,2.4093
2.4822547,2.4136367
2.1313276,2.419238
2.1286907,2.457256
2.1520987,2.4201841
2.1695766,2.3755143
2.134397,2.476793
2.15188,2.3907728
2.3912404,2.4335845
2.1223738,2.3987103
2.132989,2.4422326
2.169492,2.441876
2.1601934,2.4262385
2.1522305,2.370784
2.1763787,2.4489405
2.196986,2.4178915
2.1511962,2.4082584
2.4195142,2.4901717
2.197315,2.480045
2.1680295,2.4181564
2.1527722,2.3614488
2.1011407,2.384758
2.2257388,2.3972495
2.2206783,2.4543953
2.1184425,2.454692
2.2292335,2.4028509
2.1956184,2.459622
2.1307776,2.4343505
2.4892719,2.4575608
2.1173236,2.3819356
2.1168206,2.3670287
2.1397355,2.4145908
2.208441,2.4533978
2.182494,2.3799014
2.2290576,2.3931901
2.1353648,2.350848
2.1650147,2.3795855
2.136911,2.371084
2.2729292,2.4500306
2.3081777,2.3787115
2.1007514,2.4454172
2.2927268,2.459675
2.4851923,2.4211159
2.2680101,2.4422498
2.263512,2.4515445
2.2111905,2.4883358
2.1288712,2.4524581
2.4037478,2.4834194
2.1666794,2.3581657
2.2551656,2.3505654
2.119556,2.4951017
2.2279856,2.400819
2.1194303,2.361668
2.36271,2.388793
2.277992,2.4211714
2.2868254,2.4398196
2.2792935,2.4759126
2.1849911,2.394817
2.1258705,2.4248502
2.161258,2.4618907
2.1421676,2.4262798
2.3095837,2.4798365
2.305185,2.3769052
2.1046457,2.3564727
2.1023467,2.4926386
2.5222497,2.499562
2.1476347,2.444725
2.3608575,2.479996
2.2642405,2.4266431
2.2994742,2.379242
2.1046743,2.4113078
2.3693972,2.4334254
2.2982519,2.4349396
2.2531514,2.417474
2.2473178,2.365882
2.124616,2.4809456
2.1171868,2.401688
2.3780386,2.436811
2.1735463,2.3922858
2.4110842,2.3571064
2.3706741,2.45763
2.1920855,2.4955273
2.3473628,2.4993155
2.1019928,2.4307494
2.1885197,2.4734085
2.1091683,2.4835267
2.1536567,2.495684
2.136534,2.3737967
2.1414955,2.491921
2.1109483,2.397224
2.1367707,2.4673538
2.4395952,2.4387178
2.1490116,2.4764721
2.2438197,2.4808042
2.1865077,2.4858947
2.279976,2.4721417
2.181735,2.4767313
2.122979,2.3523335
2.2584054,2.4751675
2.207478,2.390353
2.1554527,2.4916093
2.2863913,2.3698132
2.1143103,2.483211
2.2410233,2.4316726
2.1627636,2.3516881
2.5286124,2.3554342
2.5107858,2.3765275
2.1011097,2.4584136
2.2362256,2.4383092
2.2517762,2.3782954
2.4993448,2.389585
2.1216319,2.408035
2.2320588,2.3948286
2.1729057,2.3888152
2.1010683,2.3798392
2.1906083,2.3616798
2.2997117,2.466702
2.3602343,2.3585064
2.4886963,2.3964524
2.1758122,2.3537865
2.1602006,2.3886752
2.2491486,2.4142327
2.4162612,2.4359367
2.263764,2.4494894
2.38516,2.4654703
2.3408537,2.4646032
2.3608677,2.4368646
2.1809783,2.4859571
2.1838775,2.367229
2.2471118,2.366723
2.227011,2.4862716
2.4389095,2.3648722
2.2871854,2.4111137
2.1068335,2.4841216
2.1320114,2.3504374
2.1495042,2.3932815
2.158156,2.3992932
2.166829,2.4431188
2.3868961,2.4601805
2.289414,2.3902907
2.1528282,2.4429834
2.1567209,2.493248
2.5052536,2.4581237
2.104093,2.406704
2.207985,2.3538837
2.1727812,2.411415
2.4848711,2.4011204
2.157328,2.4651198
2.4594574,2.3599591
2.509264,2.4848564
2.2133992,2.450831
2.1059077,2.4549985
2.191609,2.4199018
2.148735,2.468393
2.3619783,2.482351
2.1693199,2.419054
2.245479,2.4052095
2.2234206,2.4326565
2.5486398,2.4702961
2.1522207,2.447278
2.239247,2.3859184
2.337618,2.4057014
2.1954417,2.4263678
2.1494207,2.4205248
2.3116932,2.416285
2.1922364,2.464685
2.206895,2.4419
2.3694444,2.3547509
2.2115066,2.4636624
2.2329211,2.4670389
2.1791074,2.399366
2.4673357,2.4164467
2.2799218,2.3889108
2.228983,2.4625351
2.4927516,2.424478
2.1208253,2.439893
2.1428356,2.4472814
2.244276,2.4448476
2.2803884,2.4543414
2.4374428,2.4565244
2.248746,2.4923837
2.5306602,2.407521
2.3213842,2.4366846
2.134862,2.3590443
2.3285048,2.4818733
2.4708726,2.4827647
2.3495235,2.3638992
2.3099036,2.3595552
2.4078372,2.4773161
2.264909,2.3590734
2.4240053,2.3582008
2.184443,2.391467
2.2394361,2.4695258
2.1251316,2.3769352
2.3406084,2.3954284
2.3597107,2.41483
2.219092,2.4352756
2.1835647,2.4433296
2.1006792,2.4992495
2.397275,2.4044511
2.2345555,2.4014022
2.1232374,2.369577
2.169438,2.428466
2.3486946,2.467171
2.1596487,2.4096217
2.2625268,2.4270084
2.268419,2.3749251
2.1015458,2.409015
2.1842442,2.3592494
2.2677996,2.3665657
2.180937,2.471261
2.2709684,2.4687471
2.1024814,2.4929235
2.3087883,2.4427595
2.4659534,2.3546858
2.5437078,2.4573321
2.1898937,2.3621893
2.1205754,2.3881767
2.1714818,2.3739955
2.1458256,2.4170554
2.1776907,2.4448142
2.4497552,2.4364233
2.4968688,2.3877099
2.1786008,2.3936222
2.122046,2.3531144
2.1953697,2.4910908
2.208155,2.4963658
2.2493682,2.3915195
2.4574773,2.4270003
2.3649197,2.4288142
2.3637657,2.398874
2.1181228,2.357115
2.301222,2.4724863
2.433986,2.363488
2.1316648,2.468512
2.3006673,2.388063
2.304782,2.4001727
2.445829,2.48491
2.2674139,2.4969316
2.1275542,2.457516
2.2970352,2.464663
2.25702,2.4917302
2.5393233,2.402541
2.2314358,2.4426494
2.3447282,2.4382088
2.3122497,2.4189992
2.1415582,2.3762217
2.4694316,2.3875365
2.3810978,2.3837037
2.1953018,2.4036782
2.40109,2.4640183
2.1550603,2.4457018
2.4766026,2.3992665
2.1981297,2.3930433
2.1419146,2.4344666
2.2270408,2.419435
2.5345612,2.3722224
2.389041,2.4016278
2.382215,2.45823
2.2868433,2.4244714
2.1870685,2.4747868
2.4125898,2.4160404
2.2433126,2.3537867
2.4369135,2.4825537
2.210704,2.3835473
2.2843282,2.4032657
2.1491337,2.4546666
2.2570288,2.3708572
2.1420205,2.4002872
2.246527,2.3947217
2.132327,2.376101
2.1575563,2.410591
2.1232078,2.4673176
2.3909953,2.477469
2.1094115,2.4479043
2.104947,2.4349535
2.3317864,2.4296355
2.1912189,2.4496715
2.222833,2.4735951
2.269052,2.4187849
2.1735387,2.3884466
2.27117,2.4306877
2.190524,2.3811638
2.2774003,2.4477777
2.1563892,2.4574485
2.3165102,2.4882863
2.2297735,2.451071
2.2686307,2.3707721
2.4541874,2.4450922
2.283524,2.3794246
2.2300687,2.4806097
2.3070838,2.3818314
2.3920305,2.3844397
2.2192626,2.4046373
2.3028066,2.442478
2.1636634,2.4993
2.1002774,2.3748515
2.1925666,2.3976161
2.153342,2.4856572
2.5419502,2.4224515
2.250867,2.4208786
2.299121,2.4373004
2.274995,2.4102848
2.4227824,2.4104152
2.3101556,2.4753175
2.4748511,2.4317596
2.5054686,2.4448724
2.4189446,2.3812332
2.2261121,2.4449468
2.2506816,2.3611898
2.3871624,2.4317303
2.1143134,2.3744245
2.2267573,2.392184
2.1461782,2.4452083
2.260199,2.391971
2.3260992,2.4101188
2.1380665,2.450772
2.5120351,2.4170065
2.4465425,2.46651
2.2492979,2.3908498
2.5312004,2.4917364
2.2999105,2.3793817
2.140305,2.4900284
2.1079879,2.3517458
2.4316356,2.498499
2.1344206,2.414898
2.3920631,2.427066
2.1232972,2.447505
2.2497778,2.4572399
2.412042,2.412797
2.163653,2.4545472
2.1212766,2.37837
2.45374,2.4593127
2.257772,2.372634
2.2729695,2.3593934
2.2653565,2.47143
2.1437647,2.394068
2.3493369,2.3579185
2.13028,2.4622235
2.1185408,2.4850461
2.1127,2.4554317
2.2207565,2.3794188
2.220265,2.4094777
2.1271555,2.4612956
2.5392413,2.426092
2.1146965,2.4793718
2.2897158,2.362944
2.2549617,2.4307823
2.1704416,2.3549652
2.370074,2.3870885
2.2957582,2.3715436
2.5047016,2.3848035
2.4465415,2.3534563
2.1050065,2.434641
2.1019468,2.4974709
2.1124244,2.499698
2.1010752,2.4136708
2.152125,2.3550026
2.273701,2.4395182
2.1372142,2.471843
2.1429114,2.4313557
2.5185993,2.3762765
2.1562238,2.3596096
2.3645198,2.387274
2.1504853,2.404604
2.2802138,2.3883173
2.1968002,2.4490063
2.2834294,2.4076786
2.1402404,2.4445944
2.1680486,2.3929834
2.522186,2.4223497
2.2535787,2.4499311
2.3690593,2.3915956
2.473867,2.464769
2.1259081,2.4103603
2.2893534,2.4776132
2.4624174,2.4524662
2.2438679,2.3667352
2.17517,2.3631246
2.1289418,2.4676948
2.306977,2.45664
2.1011753,2.423589
2.1919212,2.3945484
2.1592066,2.380816
2.109458,2.466201
2.347956,2.367949
2.3193226,2.3595572
2.2966347,2.466432
2.1804066,2.352188
2.1240363,2.423041
2.1014943,2.380542
2.300252,2.398597
2.5453618,2.4758534
2.1017532,2.4181867
2.226608,2.4280837
2.39054,2.3803704
2.538368,2.4229667
2.136544,2.434816
2.1266615,2.3680396
2.3168626,2.4859614
2.21148,2.486262
2.274753,2.4949155
2.172175,2.4486847
2.1927934,2.4659905
2.1463459,2.3607302
2.3141198,2.4641259
2.3938026,2.4621758
2.2429767,2.4541266
2.383287,2.4020958
2.2969139,2.4561808
2.1407216,2.4415648
2.2519648,2.3661137
2.2727456,2.4373643
2.4191096,2.4603856
2.360969,2.4899595
2.1014817,2.4624772
2.4650772,2.4409292
2.182718,2.4831383
2.4859872,2.4257908
2.414677,2.4697554
2.3947725,2.3717499
2.209278,2.4052837
2.1119242,2.462372
2.3606026,2.3765864
2.2708626,2.4510424
2.1601593,2.4618015
2.2525458,2.429301
2.172246,2.4926472
2.2561226,2.3599215
2.4288027,2.4231472
2.4158409,2.4028547
2.1481335,2.3657136
2.197742,2.4025216
2.2940257,2.426348
2.33076,2.40894
2.1994824,2.3629696
2.3417962,2.431144
2.2250738,2.3882687
2.158464,2.3557208
2.4458997,2.3614523
2.3956778,2.462125
2.2907171,2.4186022
2.1853676,2.4272358
2.121117,2.4161315
2.4001577,2.4378426
2.1788952,2.3775864
2.2268496,2.4654949
2.4152248,2.376577
2.1236587,2.368328
2.4963458,2.487969
2.301543,2.4016082
2.1456656,2.415315
2.112437,2.450631
2.141418,2.4269564
2.3440256,2.368616
2.3455083,2.4430401
2.477435,2.369242
2.3592448,2.402631
2.120835,2.430639
2.2473214,2.4310787
2.1536837,2.4202888
2.3153338,2.4782147
2.225171,2.3504589
2.1565814,2.3887994
2.108492,2.366248
2.166706,2.471391
2.2287557,2.4770443
2.407747,2.4545503
2.2463307,2.4627967
2.204811,2.4223955
2.2380993,2.478112
2.3581314,2.4903018
2.315711,2.373841
2.1973417,2.4852967
2.2937992,2.3612988
2.2956312,2.4587681
2.5017867,2.3807561
2.4862201,2.3545349
2.2021961,2.3702006
2.1981843,2.402921
2.4959373,2.4645255
2.3034034,2.4071898
2.1066186,2.3614414
2.2248855,2.4732108
2.5320473,2.4510472
2.5163927,2.4693303
2.19012,2.3546774
2.204033,2.4913383
2.221176,2.4470053
2.24091,2.3825016
2.3185227,2.486537
2.1725101,2.4908638
2.3366706,2.3872142
2.398092,2.412289
2.4091337,2.3916302
2.2730536,2.465814
2.1839418,2.400306
2.2244062,2.4204552
2.3191676,2.4943647
2.1338058,2.4725235
2.2953014,2.4769325
2.5293329,2.3715515
2.40499,2.4120226
2.2356598,2.4681067
2.1054735,2.4529667
2.1424332,2.3765714
2.1359026,2.367014
2.1002526,2.3740551
2.2792704,2.4591596
2.2137206,2.403866
2.21775,2.4808547
2.3596895,2.454296
2.1016026,2.4024675
2.3004885,2.4121108
2.285622,2.4146817
2.1089265,2.4774876
2.3070784,2.483411
2.205985,2.374842
2.3355157,2.3779037
2.1783888,2.3705258
2.1243978,2.39891
2.3821929,2.4634109
2.2363803,2.4114468
2.4414184,2.378313
2.1583164,2.4591203
2.2614815,2.3943725
2.1639044,2.4194245
2.1247256,2.4182227
2.1387124,2.4010868
2.1827445,2.3647366
2.3769653,2.468943
2.1474853,2.3692596
2.2037442,2.3641636
2.4101005,2.4384043
2.1820064,2.4309788
2.3450124,2.3709385
2.1452444,2.4220579
2.3774009,2.404304
2.2005484,2.3539069
2.1068928,2.4332056
2.1098921,2.4376256
2.366805,2.4161243
2.2862885,2.4450831
2.411662,2.362818
2.1246874,2.4717932
2.1346986,2.4897714
2.2743924,2.357986
2.481347,2.4938693
2.1163034,2.4117472
2.3393734,2.3616574
2.1840491,2.3606107
2.322781,2.3988938
2.23557,2.4378576
2.4161913,2.3692813
2.1212358,2.4450407
2.1922357,2.4330087
2.1134288,2.4382734
2.1872308,2.4456537
2.2393942,2.3966014
2.1070416,2.4737506
2.148224,2.4150631
2.256506,2.4886978
2.5445225,2.4124188
2.3212986,2.4848244
2.1659594,2.4549694
2.1085565,2.4625192
2.1566367,2.3638494
2.2141922,2.3992362
2.3870366,2.3922505
2.187971,2.4697652
2.2173908,2.4759562
2.5023446,2.4562705
2.228196,2.3636744
2.377763,2.4118724
2.1813474,2.4562867
2.237948,2.464565
2.496517,2.3901227
2.287514,2.4240794
2.4416242,2.398862
2.2661476,2.453429
2.359578,2.3755047
2.1528418,2.3597803
2.1505167,2.3838615
2.1453414,2.395243
2.1149669,2.3756847
2.4028249,2.4512122
2.3776953,2.461705
2.1591754,2.4447792
2.217765,2.3897638
2.1064367,2.4273012
2.4626355,2.477388
2.1357486,2.3830895
2.2401834,2.4913194
2.165644,2.4416404
2.124323,2.4470034
2.3750217,2.446095
2.1499538,2.4926033
2.1697032,2.41936
2.1401546,2.4688199
2.177,2.4321828
2.1413286,2.3975325
2.259198,2.368786
2.1188965,2.4379473
2.4886904,2.4754188
2.1146388,2.4194975
2.3155735,2.3769214
2.1331532,2.410616
2.1617885,2.450665
2.3714182,2.3513842
2.2621768,2.4432807
2.3949995,2.3629608
2.3265505,2.385146
2.2412155,2.387747
2.1432264,2.3926694
2.1058762,2.4823592
2.3823483,2.4446812
2.3143256,2.4335618
2.2969027,2.4403207
2.3301857,2.3611648
2.1592245,2.4174724
2.3241923,2.4679093
2.104323,2.4937785
2.5259156,2.3637347
2.1677935,2.4605525
2.2896185,2.3900204
2.3048728,2.4774375
2.2237706,2.4306972
2.2886233,2.4595633
2.516074,2.3668618
2.168957,2.400233
2.2679384,2.4720213
2.2999187,2.4286957
2.147839,2.469028
2.367502,2.4972303
2.1600103,2.465253
2.4462037,2.3932405
2.108104,2.4969783
2.269282,2.4483347
2.1263707,2.4763799
2.1901333,2.4102175
2.5095296,2.3998413
2.1482768,2.4531314
2.3504925,2.3571086
2.1009042,2.4411316
2.3790553,2.3655858
2.1333091,2.4145412
2.3626647,2.417023
2.1058986,2.4016478
2.186902,2.4158483
2.4805558,2.3667116
2.171989,2.35956
2.1459348,2.4147277
2.2090266,2.4789398
2.4851928,2.3788643
2.4355657,2.4477086
2.2692318,2.4303567
2.4012632,2.4116664
2.1994598,2.3646653
2.3790474,2.399493
2.214336,2.3521137
2.5226288,2.4798262
2.5120597,2.3719172
2.43641,2.4023569
2.2170637,2.4660492
2.5378978,2.3848066
2.2683532,2.4019206
2.4007607,2.4211197
2.4397967,2.4816086
2.2922592,2.4793444
2.3315248,2.42486
2.29035,2.3727276
2.2995093,2.3693469
2.267815,2.4698083
2.365842,2.3589818
2.1158204,2.3831615
2.1205738,2.40944
2.2558477,2.4775913
2.1238623,2.496287
2.1568778,2.361827
2.1771157,2.4975188
2.2174647,2.447934
2.4488347,2.4032748
2.1679163,2.3931677
2.2343135,2.3683136
2.4848845,2.4747689
2.1117127,2.4394898
2.1565094,2.3631697
2.20662,2.4237242
2.1120026,2.4359012
2.1324162,2.3558474
2.302257,2.3946366
2.130255,2.3702638
2.1130536,2.370818
2.3840647,2.42588
2.2817256,2.4636593
2.291406,2.35087
2.2557077,2.4376311
2.1853623,2.4566305
2.2729053,2.4307487
2.1282938,2.3756657
2.1323493,2.4979582
2.2974167,2.4282076
2.2812035,2.3514278
2.2767112,2.4895654
2.154603,2.4357417
2.5210469,2.385668
2.3761122,2.4605622
2.330422,2.4586444
2.2482257,2.351971
2.1447268,2.4327242
2.4856045,2.4092999
2.1624205,2.3630857
2.219011,2.4549823
2.1240864,2.4711595
2.1697888,2.4301994
2.2314367,2.3556712
2.109476,2.4010634
2.2051718,2.4945877
2.2735248,2.4887424
2.168193,2.3824506
2.1226232,2.4078865
2.2393668,2.381362
2.427647,2.4267426
2.1429946,2.4646466
2.110203,2.373021
2.1109946,2.4295044
2.1039798,2.3879013
2.1430204,2.4717727
2.3857102,2.457287
2.158354,2.4006858
2.227953,2.4480379
2.2104096,2.4287317
2.2051342,2.4256291
2.1991556,2.3862212
2.3503568,2.4234958
2.403652,2.475701
2.10809,2.4422
2.1477978,2.4013374
2.1097403,2.4132288
2.283122,2.4741826
2.14419,2.3781035
2.12093,2.3837633
2.243946,2.4343188
2.1694336,2.4362533
2.4201813,2.3664575
2.2784736,2.3959332
2.1346838,2.3550522
2.1305044,2.4962451
2.4607873,2.4517448
2.480272,2.350592
2.268915,2.4602897
2.2373505,2.4914272
2.3785193,2.4863913
2.1151223,2.438103
2.1481588,2.3656754
2.1767578,2.3589225
2.1890025,2.3750713
2.114683,2.4909134
2.2164237,2.3591692
2.2280433,2.4413567
2.3838687,2.363821
2.2549207,2.4431252
2.1683955,2.4413714
2.208117,2.3666909
2.2312818,2.3501916
2.1514444,2.4135282
2.1081626,2.3991852
2.1282387,2.449427
2.188533,2.4580793
2.1234996,2.4643419
2.3482242,2.4962418
2.2846975,2.3975184
2.199747,2.395924
