fM,fPt
1.8531556,2.622896
1.9880446,2.5278056
1.8423456,2.6429186
1.6837595,2.704452
1.8486761,2.7955787
1.777061,2.6640363
1.9485265,2.6280591
1.7180797,2.7581139
1.8633615,2.732343
1.6946539,2.5553203
1.7584574,2.7453482
1.9819734,2.7126293
1.7079803,2.6836317
1.8315809,2.6836317
1.802607,2.7418995
1.6840698,2.589637
1.7570617,2.7218018
1.6981126,2.774326
1.811303,2.5359595
1.7944047,2.661341
1.6722884,2.614018
1.6794709,2.6881282
1.7625167,2.6901672
1.793967,2.6132188
1.715755,2.6938493
1.8279307,2.5485709
1.7809525,2.5485709
1.9512538,2.577603
1.8418068,2.577603
1.75844,2.6216147
2.0431976,2.5193753
1.8604262,2.5999517
1.7358425,2.7913015
1.872308,2.7913015
1.737387,2.6718817
1.9268486,2.6852202
2.058888,2.6852202
1.7994643,2.5352995
1.7600898,2.5128999
1.7404395,2.7961507
2.0060961,2.7577524
1.6829289,2.6710901
1.7717733,2.641958
1.951804,2.6726665
1.8178209,2.6210322
1.7845324,2.7520998
1.8891698,2.5930314
1.8924652,2.531015
1.7307163,2.628713
1.761355,2.6995578
1.8794087,2.5561934
1.7751065,2.5368826
1.712577,2.7720635
1.8603065,2.6603515
1.9361247,2.7892616
1.7430775,2.7261612
1.6750826,2.5061274
1.959208,2.6884127
1.7438531,2.5683002
1.9503638,2.589461
1.9045041,2.589461
1.776838,2.6121764
1.8668604,2.6322458
1.8937831,2.776056
1.8266193,2.7180643
1.7219284,2.6051145
1.7698464,2.7453463
1.8780438,2.5969658
1.726897,2.5686927
1.8654634,2.604339
1.8378115,2.799849
1.7442588,2.799849
1.9640311,2.5308897
1.8402689,2.5125303
1.7865001,2.631828
1.7499367,2.631828
1.8396939,2.6803033
1.9237313,2.5047812
1.6956712,2.6329074
1.7785524,2.7440667
1.7425147,2.7356806
1.9557686,2.6138911
2.0309217,2.6138911
1.8380935,2.6238506
1.8089591,2.6238506
1.6722668,2.5453331
1.730982,2.5453331
1.8101323,2.7993543
1.7315106,2.6396995
1.8546417,2.6761982
1.8936943,2.7590473
1.6928399,2.669571
1.6997558,2.6712098
1.7922074,2.580733
1.8491769,2.6367962
1.687951,2.6025662
2.0027444,2.5231674
2.0023062,2.7056775
1.9484141,2.7056775
1.9567429,2.726497
1.7125454,2.7305446
2.00861,2.529226
1.9619558,2.544303
1.7182112,2.7896242
2.0515914,2.6468468
1.6991726,2.6043837
1.7260517,2.7773147
1.7329044,2.771317
1.7307397,2.5531995
1.7979695,2.548861
1.8152615,2.548861
1.8366861,2.7610736
1.8593031,2.6669075
1.6904294,2.6669075
1.872474,2.7789872
2.0217433,2.500442
1.6961621,2.5673635
1.818529,2.7517295
1.7317294,2.6898625
1.9331083,2.5174901
1.7541023,2.6793997
1.8433058,2.7575989
1.7170192,2.5515578
1.6738857,2.5755577
1.6808579,2.6047928
1.7992667,2.5293684
1.903656,2.6046414
1.6724644,2.785954
1.9201279,2.6870441
1.7926242,2.6802204
2.0091884,2.7849014
1.7095381,2.51512
1.816345,2.6470492
1.9996845,2.5956416
1.7488556,2.5515537
1.9319372,2.7630947
1.824702,2.7630947
1.8796705,2.7230442
1.7499607,2.7752445
1.670032,2.6637332
1.7183235,2.66987
2.0521019,2.6486084
1.7579204,2.5102022
1.6871102,2.5843654
1.8462923,2.5969553
1.9010128,2.7349331
1.8682164,2.509482
1.8582591,2.7061934
1.91434,2.585381
1.7945473,2.7817805
1.8321477,2.7817805
1.7746538,2.5197217
1.6873147,2.5250206
1.7286019,2.684406
1.9437522,2.5913882
1.8780985,2.7613308
1.6853702,2.557639
1.8231419,2.7213693
1.681517,2.5963743
1.8317928,2.5023024
1.7443097,2.684877
1.922888,2.5791917
1.7739199,2.73751
2.024497,2.7798946
1.7970973,2.7983246
1.9238455,2.7983246
1.8980387,2.5051785
1.7200965,2.6681232
1.707307,2.6012707
1.7475471,2.640965
1.9004265,2.640965
1.8344438,2.7197778
1.9236199,2.541946
1.9730016,2.61983
1.7096121,2.5330532
1.7188426,2.6593642
1.73673,2.6586459
1.7069769,2.6586459
1.7081743,2.7667894
1.7957002,2.776004
1.9721457,2.7233336
1.7892321,2.7233336
2.0353465,2.5550616
1.8659956,2.5672
1.8674431,2.599464
1.8293939,2.7304606
1.9628205,2.7304606
1.7206694,2.5301895
1.759035,2.7936356
1.717731,2.7861207
1.9513681,2.5326993
1.9484015,2.6890512
1.7267319,2.5956697
1.7442559,2.7013614
2.022423,2.6774077
2.0379465,2.7776804
1.9033958,2.5585885
1.9757936,2.693885
1.7902602,2.70921
1.8606381,2.6065922
1.7643958,2.6858575
1.9531448,2.590683
1.999459,2.5047052
1.8088508,2.694091
1.7094463,2.6236837
1.9101317,2.7428749
1.9935843,2.5663528
1.9672103,2.5961523
1.8194598,2.7714097
1.6914325,2.7714097
1.773398,2.5493095
1.8439587,2.6988301
1.696411,2.7816246
1.9020988,2.5783763
1.9734684,2.709525
1.7055317,2.7816017
1.9944882,2.5992627
1.92438,2.5992627
2.0134869,2.6817029
1.7200875,2.629315
1.7338454,2.7435439
1.9663774,2.691495
1.7876679,2.6856775
1.7109642,2.7190235
1.7666644,2.77476
1.7771534,2.6860476
1.7483766,2.6584225
1.8180667,2.5630863
1.769793,2.601824
1.8685085,2.7494514
1.9794211,2.7938724
1.9511368,2.7938724
1.9069202,2.585959
2.0525644,2.585959
1.7909706,2.6275835
1.7959018,2.5894568
1.7219719,2.7586474
1.8746071,2.6536646
1.7435682,2.6536646
1.7748176,2.6933632
1.7597138,2.5327697
1.8773006,2.5327697
1.8630519,2.5395412
1.6977282,2.7710705
1.8519822,2.7981372
1.6752969,2.5711114
1.8721925,2.5890138
2.0551488,2.6831326
1.8524911,2.5148175
1.6943716,2.6147764
1.9567374,2.721678
1.7024604,2.6806612
1.7857474,2.78893
1.9878879,2.6586032
1.7227192,2.6586108
1.73757,2.609588
1.7881945,2.5957422
1.9030966,2.5253298
1.8514926,2.7337031
1.6995188,2.7133918
1.6964133,2.775236
2.0149825,2.7386944
1.9484808,2.6028676
1.7368237,2.519797
1.6868296,2.648429
1.8734415,2.513295
2.0170758,2.654337
1.7133313,2.7804165
1.694991,2.7309988
1.796348,2.7309988
1.9712287,2.509387
1.8958474,2.767306
1.8408319,2.767306
1.6782161,2.6663928
1.8629581,2.5010848
1.873917,2.6811464
1.9259117,2.6811464
1.8685095,2.5580099
1.9069251,2.5580099
1.8601532,2.5780175
1.6785345,2.5545433
1.7690804,2.5545433
2.0212612,2.5174985
1.8495344,2.7390265
1.9170849,2.6269438
1.7163215,2.6134117
1.7660779,2.6953003
1.8212371,2.745914
1.7747413,2.745914
1.8288068,2.58746
1.8703097,2.5681863
1.6863294,2.5912638
1.6843513,2.5184865
1.6955988,2.6000023
1.8434693,2.5830617
1.6706493,2.665873
1.9372357,2.7681656
1.691591,2.6280396
1.826431,2.7596424
1.70951,2.659605
1.6869373,2.659605
1.8803322,2.625844
1.8003639,2.625844
1.8631365,2.5429761
1.927922,2.5429761
1.79728,2.6505377
1.8351045,2.5099378
1.8653843,2.6473174
1.6913444,2.576851
1.8914251,2.653267
1.7809248,2.7965765
2.0244396,2.7774415
1.7218367,2.7443697
1.8682909,2.7231526
1.7971808,2.7231526
2.0072107,2.5017996
1.7266247,2.6970806
2.0269854,2.5339198
1.8471934,2.6017652
1.8717877,2.622069
1.8485553,2.7761302
1.8276813,2.5948162
1.6732308,2.702834
1.734721,2.5205886
1.7031529,2.724304
1.7354534,2.506773
1.6841714,2.646058
1.872333,2.5854223
1.991984,2.5033522
1.6922293,2.6093957
1.7151376,2.6010017
1.6856971,2.6165023
1.7373015,2.5918972
1.688564,2.6468847
1.9038182,2.550373
1.8869625,2.5267835
1.8690705,2.5226228
1.7488557,2.703409
1.6822568,2.7430751
1.724228,2.7719727
1.8845183,2.5194964
1.6978835,2.6217513
1.7638288,2.511988
1.7157143,2.511988
1.8236382,2.74315
1.6710538,2.6341672
1.9693944,2.5163534
1.9109793,2.5311613
1.6907281,2.5245516
1.8259543,2.7498517
1.9074883,2.6659124
2.0174794,2.5535536
1.6906956,2.5058165
1.9460511,2.593101
1.8710204,2.593101
1.7077394,2.6024585
1.7001011,2.601264
1.8236712,2.5651839
1.701107,2.5017507
1.6893791,2.7051642
1.725251,2.6224473
2.037234,2.6345723
1.788081,2.7973895
1.7189001,2.7205298
1.8461605,2.783283
1.8247492,2.5946558
1.9467574,2.5946558
1.9814309,2.7578926
1.7742065,2.7956889
1.8217093,2.630629
2.0569644,2.726495
1.675881,2.758603
2.0505981,2.5000153
1.8482304,2.6271477
1.730715,2.7756727
1.841423,2.5777948
1.7444102,2.5731492
1.7783178,2.5784056
1.6761384,2.6392264
1.8242956,2.5041795
1.7200025,2.5041795
1.7184151,2.5133371
1.8734796,2.6056664
1.7051557,2.6056664
1.8750395,2.5503786
1.7472752,2.7919223
1.7432157,2.585283
1.715257,2.7864072
1.7807285,2.507063
1.8081461,2.507063
1.7879221,2.737482
1.9368379,2.65856
1.7421259,2.6584706
1.8721019,2.6685274
1.8875973,2.6685274
1.8697922,2.7171485
1.7850844,2.6311815
1.9364856,2.681257
1.9050342,2.681257
1.6775528,2.5769067
1.9504288,2.5028825
1.8897188,2.711515
1.957957,2.5379353
1.7528523,2.754912
1.910328,2.7362483
1.8262414,2.5189347
1.8705827,2.5337455
1.8024278,2.5944104
1.8342599,2.7701118
1.8400934,2.7701118
1.8336121,2.7046363
1.8384222,2.7046363
1.9031303,2.7066684
1.7694815,2.615061
1.8666556,2.5070457
1.8290073,2.7687156
1.6808836,2.7540395
1.8562111,2.7916658
1.8576924,2.6704862
1.7517525,2.6438484
1.893273,2.6732786
1.6965927,2.754779
1.8069669,2.559778
1.679805,2.5535948
1.9598228,2.7764075
1.7173942,2.5029736
1.7698311,2.7469606
1.7035961,2.7953606
1.7744188,2.7844324
1.8445753,2.7814212
1.8661,2.7863455
1.9488279,2.607633
1.8232754,2.6723366
1.9891065,2.7326782
1.7156156,2.5389602
1.8051263,2.5389602
1.9598898,2.728729
1.6768442,2.5860822
1.8564215,2.5160496
2.0305226,2.6382399
1.7733177,2.6341295
1.7707392,2.5662522
1.8170153,2.5531766
1.6875609,2.6289594
1.8187176,2.6632128
1.8830032,2.6269271
1.7642894,2.6269271
1.8828928,2.5550492
1.9125562,2.7204833
1.8201294,2.7353528
1.696384,2.739072
1.6781158,2.5560184
1.7617002,2.6124506
1.8678098,2.549792
1.6813129,2.5043507
1.9985948,2.563577
1.6961066,2.691967
1.7601751,2.7461452
1.8570373,2.6638594
2.0170405,2.7265978
2.0017962,2.7265978
1.8145857,2.6119266
1.7608616,2.7707682
1.9092532,2.7108083
1.8517275,2.7108083
1.8370956,2.5587664
1.8806394,2.6462545
1.9752312,2.792287
1.8090502,2.6548839
1.689357,2.7830703
1.7264138,2.7321925
1.7468086,2.5394278
1.857746,2.5394278
1.7964228,2.5327938
1.8866724,2.6771889
1.7618799,2.5932095
1.7001257,2.5932095
1.9650565,2.527096
1.8876734,2.7741613
1.8009963,2.757623
1.9693438,2.503049
1.9394221,2.5348353
1.7292315,2.7535424
1.9536451,2.5578635
1.8839017,2.5578635
1.8518872,2.6622396
2.0063643,2.6601155
1.6994786,2.5810313
1.8371423,2.7517903
1.6905531,2.5700758
1.7387563,2.5166183
1.7490438,2.567648
1.9055101,2.5770276
1.8302622,2.5765517
1.8478645,2.6941247
2.0042925,2.7231202
1.7183539,2.7511115
1.7110025,2.6910596
1.7985387,2.7605464
1.950358,2.608232
1.7941549,2.6729496
1.7447367,2.5682077
1.7225353,2.5145996
1.844616,2.5145996
1.751274,2.6481497
1.8749685,2.5912485
1.7176443,2.7578604
1.7208489,2.7762733
1.840793,2.5935283
1.6990985,2.695463
1.880587,2.6824596
1.8198255,2.6555073
1.8309296,2.5341337
1.8632061,2.5872202
1.6979314,2.6731515
1.7282228,2.6731515
2.0216124,2.5871317
2.0020208,2.682376
2.018988,2.5761218
1.9441388,2.5246308
1.7920133,2.5353434
1.7878462,2.6358447
1.864003,2.5554025
2.031638,2.7279186
1.8324621,2.5407794
1.7023971,2.5250208
1.9247297,2.7677143
1.8859508,2.7677143
1.8669549,2.5674307
2.0115857,2.6889584
1.7980064,2.7856307
1.7831011,2.73548
1.6725899,2.6908019
2.0140464,2.7896197
1.8744262,2.5804126
1.7950757,2.5571287
1.8770903,2.5276227
1.6824052,2.7119145
1.731385,2.746354
1.7574646,2.7528834
1.7837408,2.6435647
1.7559886,2.790394
1.7307137,2.5328906
1.8355826,2.7444785
1.9171565,2.6479986
1.7121364,2.7492797
1.7190734,2.642235
1.7794079,2.6247375
1.7522545,2.6247375
1.854728,2.7092924
1.9135597,2.7092924
1.7376405,2.7539148
1.7327179,2.5169842
1.8754097,2.7221048
1.8158599,2.6530352
1.8647126,2.6337948
1.7892637,2.5938787
1.9644666,2.7492497
1.7785074,2.7449815
1.8827782,2.7449815
1.7295958,2.5190265
1.792096,2.737262
1.8117559,2.6181622
1.8006064,2.5887952
1.68705,2.7986147
1.8507755,2.6689339
1.7182837,2.569391
1.9442272,2.744972
1.8606255,2.744972
1.8147616,2.5258746
1.8759768,2.642742
1.9583699,2.642742
1.8553839,2.7722323
1.8742791,2.5164654
1.9137629,2.5688965
1.8254418,2.6283588
1.7081281,2.6283588
1.7655277,2.605479
1.8612927,2.6436718
1.8506624,2.7779062
1.8190595,2.796974
1.695478,2.532301
1.8869607,2.6325014
1.7067553,2.5683756
1.843682,2.5546122
1.8914053,2.5785475
1.7139746,2.5707018
1.6776007,2.6284947
1.7771039,2.7325222
1.6893345,2.7325222
1.8550434,2.7438643
1.7707663,2.7834773
1.8897177,2.5388088
1.9303442,2.717486
1.8245065,2.7008457
1.8282048,2.6872768
1.8705639,2.763196
1.7986777,2.5039492
1.8091202,2.5230737
1.8644242,2.7184646
1.8706474,2.7140827
1.8755502,2.691724
1.7200834,2.6997392
1.9165663,2.7563965
1.9480596,2.5358124
1.8455927,2.7168167
1.782814,2.7555459
1.7158195,2.6250231
1.8777492,2.5521724
2.002736,2.5521724
1.8639255,2.7596543
1.8517541,2.7271934
1.7264086,2.5980046
1.8907298,2.7072678
1.8226765,2.5367844
1.8481671,2.7624454
1.7975194,2.5821779
1.8351377,2.5261655
1.8095286,2.5261655
1.962599,2.783917
1.8325529,2.786871
1.9533144,2.7732508
1.7378742,2.6689322
1.8072205,2.5606678
1.6749892,2.607034
1.7253867,2.6444492
1.6706735,2.6938627
1.8683599,2.6165476
1.6914265,2.5970476
1.8313705,2.7494373
1.6788621,2.66254
1.9563003,2.7161193
1.6920416,2.5134234
1.8527406,2.7184465
1.8424469,2.6598978
1.7340335,2.6789396
1.6852152,2.611802
1.6728494,2.70056
1.8687683,2.736895
1.8589829,2.6142359
1.711488,2.7597117
2.0243435,2.655458
1.737335,2.6420887
1.760253,2.50646
1.7802125,2.5442295
1.8405005,2.670198
2.024437,2.6046994
1.7507168,2.6718946
1.8134711,2.5630186
1.670276,2.733805
1.7671558,2.5924816
1.6901107,2.787461
1.7440256,2.787461
2.0573747,2.753934
1.6769701,2.7216952
1.7045037,2.5674078
1.6709887,2.5438652
1.715058,2.7184808
1.7494304,2.7108598
1.853684,2.6390402
1.8232974,2.691808
1.878551,2.779539
1.966203,2.5089242
1.8599151,2.5389028
1.9160869,2.573491
1.9620818,2.6645145
1.8639755,2.6013637
1.6746594,2.526035
1.7164793,2.5840619
1.8759581,2.5202873
1.7592722,2.649204
1.7040348,2.7700677
1.7988393,2.7174456
1.7126619,2.7211938
1.9778305,2.7169535
1.6870236,2.6905355
1.7588973,2.60052
1.8106982,2.51749
1.8786892,2.51749
1.9238787,2.7288423
1.9599465,2.7314389
1.7648647,2.5721588
1.735794,2.5721588
1.7069027,2.6961586
1.7223502,2.684976
1.8650947,2.684976
1.856487,2.5487535
1.6987767,2.7912843
1.9020381,2.579733
1.6757014,2.6518087
1.6761777,2.6518087
1.8593289,2.515696
1.6933206,2.7393496
1.7410027,2.502954
1.8828,2.5656996
1.9051561,2.6884224
1.8677475,2.6884224
1.8474581,2.7465136
2.026056,2.6850624
1.6856303,2.7116127
1.7349931,2.6222346
2.0056133,2.5862398
1.701674,2.5682204
1.7077614,2.5013542
1.8131818,2.6822808
1.9339459,2.7132454
1.7591839,2.7132454
1.7722337,2.7667208
1.904994,2.681295
1.7812424,2.681295
1.8072649,2.564799
1.6700959,2.5612223
1.6755203,2.5961473
1.9359744,2.7884624
1.6709424,2.7547073
2.0176754,2.5242364
1.825264,2.7422001
2.0266442,2.734401
2.0464487,2.5482578
1.6844772,2.7594066
2.023968,2.5727782
1.8691168,2.5913496
1.7209024,2.6841807
1.8757117,2.5971508
1.9866903,2.53338
1.7058257,2.5521815
1.8547376,2.592565
1.9439665,2.6971724
1.6955161,2.6149595
1.9082258,2.6681015
1.7679077,2.542457
2.0091212,2.6749253
1.7221032,2.5441008
1.9163274,2.6643126
1.9467384,2.779322
2.056877,2.779322
1.9129672,2.7833037
1.6847577,2.7824318
1.7916458,2.607253
1.8462653,2.5868385
1.7478099,2.5098832
1.7081443,2.5509615
1.8038266,2.6911063
1.6888379,2.6377637
1.7030154,2.505298
1.7195263,2.6693547
1.6965804,2.5989544
1.9398576,2.5704734
1.7266935,2.7270389
1.7028155,2.5646005
1.762961,2.6502624
1.9982301,2.6355765
1.8238299,2.520616
1.7722054,2.5363975
1.7719612,2.7725537
1.8894328,2.6632402
1.8341461,2.6079903
1.8524066,2.5515316
1.7079774,2.7123926
2.030461,2.611811
1.7273793,2.6796315
1.8297895,2.7475443
1.6939312,2.7513084
1.7581663,2.512322
1.8296298,2.7980707
1.7231818,2.7717361
1.7378131,2.762958
1.8490314,2.6169605
1.9120299,2.629534
1.7100936,2.789014
1.7213687,2.7807326
1.6770558,2.789569
1.6759244,2.6646848
1.7967969,2.676309
1.7386425,2.6974616
1.8282825,2.536462
1.9151568,2.7635698
1.8009456,2.5534365
1.8901372,2.5534365
1.9167316,2.7158823
1.966704,2.7756572
1.823065,2.5218358
1.6733828,2.677577
1.8618352,2.7006242
1.9808409,2.7006242
1.9628556,2.650023
1.7987555,2.7917514
1.7857224,2.643514
1.690902,2.7660117
1.6936029,2.7660117
1.8673837,2.7828903
1.8504566,2.593886
1.7575737,2.593886
1.681845,2.7002316
2.0099943,2.6123092
1.7827934,2.6666272
1.8628639,2.5556984
1.7566781,2.5498297
1.8873985,2.7863872
1.7300049,2.5388148
1.8714854,2.6217937
1.9350021,2.6217937
1.9751902,2.6972773
1.7629043,2.7800374
1.7791601,2.6647317
1.7034618,2.7014866
1.859551,2.6722727
1.6967931,2.6069984
1.9483,2.6713545
1.7599342,2.5954816
1.9221239,2.6072395
1.7504394,2.77234
1.8541226,2.77234
2.0382984,2.782393
1.970644,2.782393
1.778551,2.7153964
1.7767061,2.7153964
1.8216425,2.6692035
1.8854978,2.558114
1.6761862,2.508385
1.7395384,2.7576919
1.7547108,2.7885332
1.8021698,2.5868666
1.9283454,2.7272024
1.8124557,2.6308365
2.0170777,2.5805924
1.8577322,2.7750247
1.834212,2.5272844
2.0055742,2.543122
1.720262,2.7150986
1.8682011,2.5654519
1.9073509,2.5399563
1.9825156,2.7084608
1.707337,2.740586
2.0236816,2.7436352
1.7577475,2.536601
1.8943063,2.536601
1.8613447,2.6512828
1.6771959,2.5789704
2.0292869,2.6849415
1.846567,2.7328093
1.9848437,2.7328093
1.8924997,2.773216
1.8192327,2.6004152
1.6953834,2.6004152
1.8319824,2.6440833
1.8521584,2.7769518
1.8885438,2.723778
1.8370067,2.7272534
1.7168674,2.6593528
1.7468969,2.5474732
1.7610612,2.763398
1.9141922,2.7751787
1.79267,2.630708
1.700531,2.5251336
1.7237055,2.5289237
1.849846,2.7119973
1.7160242,2.655374
1.9374745,2.6551607
1.7819092,2.6190128
1.7395,2.7640548
1.7302647,2.6168165
1.8167188,2.674851
1.8468008,2.604634
1.9537538,2.604634
1.8968097,2.669213
1.7437806,2.5450242
1.795864,2.573464
1.6976259,2.7751973
1.8487104,2.6223173
1.8499824,2.6501818
1.6787035,2.5704472
1.9087135,2.6193597
1.6726457,2.6772811
1.7801367,2.5421555
1.7219973,2.7384622
1.8755885,2.5288167
1.8566955,2.5776947
1.7443714,2.5329857
1.9034497,2.6634564
2.018247,2.5308466
1.7711587,2.560878
2.0466876,2.743899
2.0521007,2.743899
1.9417148,2.6826518
1.8052251,2.6158211
2.0289907,2.5281034
1.9795655,2.713462
1.6731365,2.6744974
1.6851151,2.520849
1.6765304,2.7352526
1.7485344,2.5481398
1.831377,2.6625504
1.8534797,2.746738
1.706318,2.52737
1.8896133,2.6078806
2.0489469,2.6226397
1.9475912,2.6226397
1.8260154,2.5696447
1.6775589,2.7686496
1.673497,2.5875795
1.8224161,2.716488
1.7531054,2.7632282
1.8673842,2.530424
1.9658779,2.530424
2.0001292,2.6954737
1.8476765,2.766571
1.8785665,2.667266
2.0035393,2.570955
1.6820898,2.736638
1.9055767,2.5422301
2.0180254,2.754523
1.8471055,2.5782588
1.9084877,2.5782588
1.8465437,2.6050687
1.8286121,2.7990685
1.826828,2.5364175
1.9802518,2.568451
1.6848613,2.5331624
1.8199368,2.5353422
1.7135206,2.675175
1.7925544,2.5238733
1.6996171,2.7758837
1.9083712,2.6091514
1.8479763,2.5399153
1.6820697,2.7967324
1.8711605,2.7660215
1.9587048,2.7660215
1.7940488,2.5714974
2.055865,2.555951
1.6949524,2.616449
1.7547516,2.5393548
1.9911814,2.756438
1.6802835,2.7100737
1.739393,2.5922601
1.8316392,2.5922601
1.6805708,2.6584227
1.7852716,2.6127086
1.7898868,2.6127086
1.8789495,2.5067308
1.9309725,2.5067308
1.7611114,2.7186828
1.982267,2.7186828
1.8639514,2.6389167
1.8980618,2.7075164
1.7743435,2.6430523
1.6844556,2.5315163
1.7751583,2.6295464
1.7720819,2.7022135
1.7399404,2.5862157
1.6831264,2.67607
2.043779,2.7522507
1.7082632,2.6632063
1.926455,2.686876
1.7751727,2.5580862
1.6854125,2.5580862
1.9139609,2.7169693
1.6896098,2.6084223
1.7346449,2.5064993
1.8147997,2.5234737
1.7196172,2.754461
1.6960393,2.5894494
2.0176096,2.6691089
1.9984211,2.6431515
1.8438058,2.6603103
1.7704544,2.528941
1.6752112,2.6526003
1.8140976,2.7275953
2.0042603,2.6004858
1.8952204,2.6004858
1.8093482,2.516399
1.8794202,2.681006
1.7982506,2.681006
1.8827362,2.5459368
2.0274634,2.619337
1.6885211,2.5615387
1.9373952,2.6168604
1.6702397,2.5324996
1.7471483,2.610642
1.7757235,2.610642
1.7602565,2.702926
1.6929178,2.5358624
1.8376619,2.775048
1.7487398,2.558375
1.6790411,2.5600107
1.6988137,2.5693035
1.7828909,2.5590062
1.927423,2.5954506
1.7813822,2.7488556
1.9991511,2.7223182
1.7626463,2.7055833
1.8456149,2.7024224
1.7878476,2.5865033
1.7420822,2.5763643
1.670272,2.5116923
1.7639482,2.6675777
1.8153998,2.7777886
1.6819595,2.510067
1.6793627,2.6637359
1.6827625,2.5644405
1.7332636,2.5260415
1.754598,2.5454698
1.8649942,2.6618817
1.8238488,2.7658756
1.8412838,2.530101
1.8613999,2.7706614
1.6970825,2.5325875
1.7725301,2.5647945
1.9463754,2.5647945
1.790858,2.5944703
1.8319676,2.5081084
1.7503301,2.5081084
1.8455167,2.611275
1.9118369,2.5039232
1.9099168,2.5039232
2.0418901,2.5659392
1.7174447,2.6128364
1.8803998,2.7738137
1.9555612,2.7976897
1.718316,2.7502854
1.7211351,2.7521124
1.9107273,2.649971
1.9077134,2.649971
1.855143,2.5849204
1.822992,2.541644
1.8794258,2.541644
1.78751,2.692974
1.7016616,2.692974
1.7288392,2.5511026
1.6725316,2.7875464
1.8434395,2.7554424
1.9503188,2.6900198
1.7008277,2.5310235
1.6976987,2.765829
1.8599355,2.6931114
1.9218436,2.516575
1.8392897,2.7535906
1.9079716,2.6007168
1.7904104,2.5183995
1.847906,2.6712687
1.8950789,2.7445514
1.8310161,2.6127381
1.8184931,2.6650817
1.7502021,2.6650817
1.816904,2.5705652
1.7061993,2.5838232
1.9576985,2.5236537
1.6735716,2.631617
1.822667,2.6116333
1.9369419,2.587418
1.9674516,2.7953248
1.7180662,2.7703876
1.8915005,2.7798412
1.7845838,2.534961
1.8029935,2.6035423
1.8022652,2.6323025
1.7700193,2.5415664
2.040903,2.507249
1.76706,2.637544
1.9760377,2.7608564
1.9281327,2.7371228
1.6919464,2.7395625
1.8152016,2.7748795
1.899354,2.5355737
1.7298355,2.5650268
1.670615,2.739381
1.8552802,2.778616
1.7484388,2.5115538
1.8923619,2.764882
1.6708127,2.6119819
1.8775496,2.7025187
2.0379303,2.6615903
1.7403969,2.5381167
1.6925291,2.5220776
1.8193588,2.6703532
1.717805,2.7558277
1.7090259,2.5304253
1.7408772,2.715799
1.6759024,2.5006099
1.8613939,2.5546467
1.9209192,2.5962439
1.8394755,2.5226402
1.8345925,2.5226402
1.6843088,2.5245183
1.8089411,2.7634647
1.7401448,2.609652
1.7305579,2.6310315
1.826348,2.7680562
1.8340427,2.7680562
1.7511504,2.7717223
1.7663854,2.7871222
1.680909,2.6358566
2.0302122,2.7547095
1.7777584,2.5938401
1.7709696,2.6992328
1.6832255,2.621194
2.0481343,2.789154
1.9815086,2.789154
1.7404374,2.6604187
1.9137604,2.6371267
1.739095,2.7037184
1.7706481,2.5768933
1.9829223,2.7237632
1.816958,2.6325371
1.941122,2.7991529
1.9687527,2.7991529
1.8950994,2.6261587
1.9134048,2.78851
1.9183071,2.5485983
1.8755473,2.7127664
1.6908833,2.7725785
1.8075166,2.6929238
1.6801084,2.7513804
1.6865418,2.589593
2.0436723,2.699205
1.8768152,2.5482316
1.9364692,2.5919611
1.835705,2.5169106
1.7069486,2.5256085
1.696696,2.779723
2.0505815,2.5010095
1.7502946,2.7367601
1.6885756,2.546353
1.7828959,2.5829852
1.677158,2.560753
1.8970599,2.573322
1.8430262,2.5018902
1.7639104,2.517159
1.880302,2.6130764
1.8016808,2.5600722
1.7973112,2.5600722
1.7417203,2.5010428
1.8178011,2.768149
1.7165415,2.6919267
1.7295508,2.6919267
1.8949109,2.7852125
1.8201387,2.7852125
1.7345233,2.5725095
1.6770209,2.537015
1.8922594,2.6048129
1.7036777,2.5485463
1.6891506,2.769283
1.7967631,2.631498
1.9612843,2.5949268
1.6850008,2.5408194
1.6742171,2.5999777
1.7215111,2.5646524
1.9675238,2.6616852
1.8802336,2.7391126
1.9832829,2.6307492
1.9842039,2.5045888
1.9038682,2.5745099
1.8857702,2.7539814
1.9595983,2.568196
1.6752732,2.7243457
1.9243687,2.656921
1.7681804,2.7207437
1.811402,2.796504
1.8580612,2.796504
1.8364518,2.6034172
1.6700513,2.730677
1.6981341,2.6491215
1.7842855,2.5024872
1.7635342,2.5133886
1.8316859,2.7056034
1.6710294,2.7964625
2.0072188,2.6038806
1.6789756,2.6441162
1.6990962,2.723498
1.8845139,2.5663302
1.7444037,2.6657214
1.6892666,2.6463344
1.7542815,2.5558486
2.050394,2.529816
1.8402132,2.7205298
1.8101393,2.7205298
1.9286224,2.5801954
1.7763833,2.6978076
1.7647007,2.5363142
1.8759124,2.5139627
1.773964,2.5939853
1.7253318,2.6943429
1.7554587,2.5058596
1.8882134,2.6601307
1.7958711,2.6601307
1.7720606,2.5135927
1.9605076,2.64459
1.8677319,2.606943
1.6750449,2.5461771
1.8666273,2.6166265
1.692143,2.5174143
1.7985535,2.6350758
1.6713624,2.6700616
1.7123336,2.6487129
2.0417664,2.797171
1.9138975,2.5070446
1.8973778,2.5149267
1.6764894,2.6652224
1.8915977,2.580667
1.9113222,2.5419998
1.7789109,2.7964942
1.9024358,2.7964942
1.6835155,2.7013423
