fM,fPt
2.1623867,3.2656085
2.4268527,3.299793
2.3289516,3.2713938
2.4000783,3.2975686
2.162066,3.2150025
2.1746898,3.2656977
2.23329,3.2063074
2.37738,3.1730375
2.1027205,3.2329237
2.1706395,3.2228155
2.4413056,3.269457
2.181118,3.2648277
2.415294,3.138439
2.3935153,3.1788008
2.2374842,3.2770236
2.2443728,3.10133
2.2566895,3.1941388
2.1607964,3.2900438
2.1502216,3.2240424
2.3256981,3.1400788
2.1512847,3.2447376
2.3893948,3.126414
2.4455261,3.2358282
2.1654522,3.2654204
2.4456697,3.1989691
2.2554748,3.180746
2.1990094,3.1128967
2.3330643,3.2396762
2.528963,3.2661953
2.188638,3.1485562
2.123144,3.1248016
2.4840484,3.281861
2.5181077,3.281861
2.216929,3.1234589
2.2894726,3.2059689
2.5358903,3.2340002
2.3247373,3.1633112
2.3317304,3.2683547
2.1960235,3.1063776
2.2975545,3.2611942
2.127955,3.1294875
2.132563,3.2155263
2.237692,3.109279
2.1442482,3.1764126
2.189413,3.1781046
2.1114788,3.2505271
2.2541478,3.1552558
2.2406042,3.268832
2.4816709,3.2098103
2.5257921,3.2549791
2.223985,3.2078445
2.270194,3.2445252
2.4685502,3.1872816
2.402365,3.1872816
2.2505858,3.2677128
2.3323736,3.283326
2.3939512,3.2134502
2.157648,3.1601348
2.481497,3.1739345
2.4223814,3.2228646
2.2049792,3.1038532
2.358993,3.1400642
2.2006755,3.286538
2.225229,3.1416342
2.1715975,3.2227328
2.3320415,3.1125476
2.4580855,3.1708825
2.34797,3.2167022
2.3019753,3.2167022
2.4654756,3.1256666
2.409822,3.1584482
2.1726687,3.2806945
2.2273781,3.1096716
2.1602547,3.1099236
2.4486477,3.2694826
2.1402109,3.2743623
2.1010947,3.2711048
2.450559,3.1112008
2.3780313,3.1158326
2.1184607,3.2063901
2.3569863,3.2860346
2.1300433,3.231009
2.423213,3.2274556
2.2628765,3.1025457
2.3656118,3.2100358
2.2585218,3.2032456
2.1463323,3.219833
2.2314937,3.1194985
2.5393739,3.1106656
2.5494144,3.1917877
2.2991848,3.2180147
2.1141596,3.106086
2.1743462,3.2360356
2.110522,3.1132996
2.1399102,3.2989619
2.1895084,3.1096773
2.4078708,3.1263053
2.243566,3.1199129
2.2600152,3.186083
2.287282,3.196398
2.3871262,3.1807072
2.1476486,3.244079
2.1608784,3.2850173
2.2631445,3.175861
2.537636,3.260169
2.5234575,3.1036615
2.2745185,3.158405
2.2315054,3.2638237
2.2852178,3.1499631
2.3523,3.1860824
2.3127346,3.2572513
2.1719575,3.1983008
2.169066,3.161265
2.2302918,3.1415124
2.2075517,3.1635327
2.2972238,3.2806928
2.490414,3.2652006
2.1959684,3.1359596
2.2488353,3.2943294
2.2675905,3.11821
2.2772794,3.2310822
2.2244139,3.1876369
2.4322038,3.156259
2.1670194,3.105768
2.1834333,3.2394457
2.1062334,3.1353273
2.5283399,3.1501517
2.175144,3.2628975
2.402284,3.2415798
2.1903262,3.2472355
2.1392183,3.1013596
2.5075507,3.1938148
2.3389819,3.148846
2.4096367,3.1183183
2.271937,3.284181
2.2102141,3.1568322
2.2698576,3.1594093
2.1986845,3.1518695
2.1170774,3.2032914
2.1765544,3.1423311
2.1257265,3.2760856
2.1984239,3.2760856
2.171862,3.1910443
2.3258898,3.2453372
2.1042056,3.1701171
2.2558577,3.1995063
2.3066905,3.1468964
2.353342,3.230911
2.299282,3.1820843
2.35371,3.1163805
2.3141506,3.2272465
2.1285968,3.2256346
2.2569225,3.2602108
2.2772648,3.2573364
2.2837322,3.2573364
2.1365743,3.148739
2.5262215,3.2553203
2.1073954,3.217925
2.123796,3.2806382
2.1354406,3.2398965
2.143846,3.1507213
2.2046769,3.299627
2.107497,3.2022886
2.3080943,3.186779
2.49004,3.1297407
2.1021135,3.1749947
2.5398548,3.2578127
2.163726,3.2869604
2.3596642,3.2206166
2.3933032,3.1814575
2.2952335,3.241904
2.5423715,3.25907
2.1531198,3.224909
2.2639127,3.1107652
2.3359916,3.1304677
2.102192,3.243731
2.4956203,3.251485
2.2510731,3.172414
2.2545047,3.123861
2.4630451,3.1985629
2.2661319,3.205126
2.2656364,3.1438763
2.1480324,3.1597939
2.1100612,3.1568522
2.3633475,3.1861765
2.1245968,3.279379
2.1797094,3.257816
2.1252291,3.2696352
2.2130105,3.2709424
2.4672155,3.2321043
2.4093606,3.2976706
2.4110663,3.1023622
2.1504736,3.1075776
2.1572914,3.2559452
2.455041,3.106194
2.206555,3.100311
2.1314487,3.1139946
2.4263573,3.211595
2.2675126,3.231674
2.4281864,3.1600864
2.1964185,3.2674816
2.470234,3.1300964
2.2783165,3.2585194
2.1274953,3.221863
2.2803838,3.2727509
2.2273946,3.2116995
2.1088967,3.2539759
2.135412,3.1613877
2.229361,3.1175888
2.218158,3.1536243
2.2649958,3.1608753
2.1313105,3.1903942
2.2683208,3.1469908
2.2036893,3.202732
2.1118178,3.2972558
2.511833,3.1352463
2.5228088,3.1577106
2.1579971,3.109173
2.1559403,3.1533592
2.3490655,3.2569964
2.3752081,3.1490068
2.3356583,3.1140647
2.5271375,3.2536507
2.5163076,3.175262
2.157843,3.2638118
2.1122515,3.289866
2.1759238,3.2087624
2.4034388,3.1207764
2.1167486,3.1930969
2.2456515,3.266097
2.3705137,3.1512663
2.1536117,3.1222858
2.3411858,3.214181
2.2007687,3.2252707
2.116163,3.1603055
2.1707215,3.2652495
2.2756758,3.2896059
2.2925394,3.1087475
2.1117964,3.1818614
2.5006344,3.2515774
2.1258872,3.1310537
2.323377,3.1337998
2.2222264,3.2064695
2.2833269,3.2485332
2.3653338,3.2452326
2.1548636,3.1058323
2.150442,3.156758
2.1589243,3.1087677
2.122843,3.120298
2.3857546,3.1375422
2.2358184,3.1440318
2.3593366,3.2744014
2.1924095,3.2474637
2.352767,3.2307456
2.4858813,3.1698267
2.2232268,3.2652185
2.4731362,3.296757
2.1258907,3.1977897
2.121375,3.1317334
2.4713168,3.2603238
2.2463725,3.2788777
2.2488863,3.1106918
2.2369838,3.1612427
2.1166058,3.1999056
2.286818,3.2265062
2.2475781,3.2071214
2.511338,3.1181011
2.29934,3.14274
2.100936,3.2244616
2.315702,3.1112926
2.4376948,3.2817006
2.4564528,3.2515454
2.4293854,3.2326586
2.1601229,3.1272163
2.433678,3.1212957
2.3937767,3.2821512
2.1783824,3.11378
2.2165325,3.1893163
2.3565402,3.2329085
2.2681525,3.260143
2.3095827,3.2473216
2.1955836,3.1805925
2.2755089,3.211789
2.1980054,3.1556673
2.1322021,3.2854323
2.103078,3.1838195
2.2505732,3.132076
2.184487,3.1643984
2.2474747,3.235378
2.271914,3.2105372
2.3569953,3.2864084
2.4889545,3.2082336
2.447618,3.1418931
2.1114123,3.1632357
2.2246683,3.2141075
2.4638207,3.1227446
2.3396623,3.2893116
2.1783514,3.1273763
2.2768586,3.1848354
2.256905,3.123404
2.2422652,3.253967
2.146859,3.1198192
2.1230516,3.253287
2.4168093,3.17289
2.1602397,3.1476321
2.1151466,3.1451616
2.5480766,3.2176254
2.2231085,3.1728957
2.3266754,3.1191094
2.4262736,3.109057
2.3154867,3.1575952
2.4070551,3.1380036
2.4094846,3.288982
2.237049,3.2761476
2.279307,3.2107096
2.3016715,3.1560504
2.2592258,3.1844578
2.239648,3.134749
2.2469225,3.170133
2.4590037,3.2808928
2.2723174,3.202761
2.3497996,3.2135239
2.3308403,3.1779344
2.2389717,3.2516732
2.2110581,3.1071782
2.123814,3.1988215
2.4766579,3.2932794
2.4488132,3.1435862
2.5267894,3.1341474
2.4776378,3.2311516
2.2785316,3.2030025
2.4807978,3.2448757
2.1030984,3.2114186
2.337137,3.1346877
2.195572,3.1809351
2.5250258,3.157638
2.3012185,3.1037817
2.3319123,3.157524
2.5422976,3.1286807
2.3180964,3.1095834
2.3994908,3.2044168
2.4409974,3.2896752
2.1842997,3.2186518
2.1256094,3.2719522
2.1363242,3.151631
2.4211762,3.1846678
2.209087,3.1475356
2.2790558,3.2429714
2.210894,3.226066
2.104318,3.2914925
2.160024,3.1378894
2.3621962,3.2017453
2.3548424,3.146084
2.5267906,3.1677217
2.239615,3.2818599
2.339676,3.2338014
2.330464,3.2418199
2.256455,3.2196035
2.1213853,3.1308234
2.2838242,3.1543317
2.1832519,3.1700811
2.1620576,3.1237357
2.2784548,3.2310789
2.1735334,3.2341378
2.170572,3.1399689
2.1258132,3.134849
2.2015948,3.1146772
2.263307,3.2018018
2.2096422,3.1646783
2.297201,3.1039906
2.1368296,3.2552578
2.2189748,3.113426
2.174004,3.1804984
2.1338158,3.233445
2.262393,3.2475786
2.325457,3.276078
2.1680064,3.185879
2.2662067,3.257547
2.1466475,3.1587558
2.1464002,3.1086335
2.2142806,3.2531495
2.4664495,3.201169
2.5053754,3.2953563
2.220504,3.1007915
2.1137366,3.1949422
2.1978242,3.1967182
2.176087,3.2907355
2.2878006,3.1123838
2.320515,3.1348927
2.5387528,3.2028904
2.2652125,3.1406057
2.477944,3.281091
2.3745055,3.298938
2.185159,3.2797618
2.3668673,3.2528615
2.123393,3.133978
2.1463661,3.2344248
2.1032698,3.282572
2.214915,3.1114557
2.1330807,3.1241188
2.2387042,3.2207437
2.5097215,3.1039593
2.4208956,3.265957
2.197251,3.2808492
2.3782058,3.269001
2.3542473,3.269001
2.1441917,3.269526
2.2865746,3.241737
2.3333125,3.2074935
2.1347556,3.1250522
2.214954,3.2671132
2.5393298,3.1590865
2.1040204,3.1327686
2.2325666,3.1816392
2.2241037,3.2203462
2.2715092,3.2180133
2.3574085,3.1058087
2.1200178,3.1397135
2.152728,3.1804047
2.3237574,3.1417253
2.1857536,3.2688355
2.1642795,3.122521
2.3028274,3.1837094
2.1760333,3.1441674
2.1618876,3.1328936
2.1059499,3.1914566
2.5085442,3.2074194
2.1534832,3.2195566
2.3145044,3.282824
2.1668692,3.133046
2.1634474,3.1194663
2.4070003,3.2960653
2.3818965,3.234345
2.1522145,3.2699933
2.1883454,3.2775843
2.1943152,3.293086
2.1800234,3.159433
2.1418736,3.2881012
2.1907098,3.1454997
2.4605098,3.199081
2.4953291,3.1644115
2.368572,3.179272
2.1000013,3.2631497
2.1735494,3.2947257
2.499471,3.1886115
2.1574898,3.151309
2.5190275,3.219412
2.2041104,3.2480931
2.1637495,3.2502718
2.349322,3.1751025
2.460868,3.2869608
2.182977,3.2185194
2.276399,3.147451
2.1047242,3.2846508
2.2028162,3.2291677
2.1729195,3.2759728
2.448718,3.190029
2.2077525,3.1191165
2.4382448,3.24611
2.3357456,3.1372097
2.1017194,3.1680756
2.3122332,3.2096193
2.3844457,3.1800573
2.1775684,3.220413
2.125105,3.1461384
2.3321795,3.1913357
2.4344587,3.276053
2.1761866,3.1167753
2.1851895,3.1198587
2.3584282,3.139
2.259033,3.2809098
2.4318414,3.1418836
2.3722532,3.259378
2.2739565,3.228059
2.5326452,3.160767
2.1901634,3.2651808
2.3716412,3.299821
2.1106026,3.1092603
2.241676,3.2961566
2.2022398,3.111368
2.3653977,3.2087548
2.3001795,3.2820737
2.2916682,3.2490077
2.342298,3.2332735
2.2833498,3.2496397
2.2199974,3.2753525
2.1681068,3.1473944
2.3743932,3.1073592
2.499884,3.1338484
2.1438046,3.1313353
2.1042402,3.2441807
2.3464453,3.1737728
2.2111533,3.164718
2.2635002,3.1899111
2.1655176,3.2496967
2.168682,3.1947749
2.2440457,3.1047883
2.2234178,3.1047883
2.3646169,3.2947764
2.1152189,3.1509538
2.410675,3.2737803
2.270481,3.2516615
2.4448586,3.2823482
2.1890125,3.239042
2.211231,3.1351125
2.1166806,3.2226326
2.1803706,3.266477
2.289777,3.1115806
2.385384,3.103647
2.208511,3.1861808
2.2928865,3.137486
2.2245004,3.216415
2.1353018,3.193066
2.1442442,3.2699885
2.3198328,3.2639637
2.4084241,3.2348962
2.2597792,3.2803943
2.103093,3.1170037
2.155134,3.251571
2.4043026,3.155864
2.1058407,3.186411
2.1232905,3.136865
2.2669919,3.2114177
2.3706605,3.1640863
2.4797466,3.1990798
2.1342638,3.2668002
2.1822836,3.2208927
2.1203911,3.2881932
2.3898773,3.139012
2.4232118,3.2615955
2.172429,3.1047153
2.5130947,3.2820423
2.1074297,3.2445126
2.2940018,3.2714415
2.348849,3.117854
2.4968543,3.186862
2.1609118,3.2261667
2.3537283,3.1300247
2.2598746,3.1616325
2.4165366,3.1317668
2.443226,3.2855852
2.4481862,3.1482432
2.1746469,3.2822905
2.2712586,3.206069
2.141894,3.171839
2.1227548,3.2075677
2.4895747,3.1507013
2.5285096,3.2005332
2.1402135,3.231365
2.4821606,3.2040107
2.4548542,3.1310208
2.1867657,3.249422
2.1194243,3.1411238
2.165008,3.1300797
2.1402936,3.138431
2.463613,3.2754135
2.197083,3.2024844
2.3015308,3.1752954
2.1606233,3.139676
2.54218,3.1856868
2.302001,3.143469
2.3041196,3.263634
2.102111,3.120586
2.1527312,3.1553898
2.2111356,3.1704109
2.236051,3.1704109
2.4530306,3.1813855
2.2750192,3.1489573
2.1409788,3.1806457
2.3730347,3.1788821
2.2283692,3.23722
2.1759944,3.2872303
2.1652503,3.1068048
2.263306,3.1702545
2.1172853,3.1740007
2.2880485,3.2384791
2.5113406,3.1649725
2.4605446,3.1379373
2.131925,3.1325996
2.1470509,3.1571167
2.111642,3.228593
2.2588565,3.16716
2.1671786,3.275428
2.4109836,3.2872663
2.2021534,3.213471
2.192268,3.2414682
2.20202,3.1642013
2.1444752,3.237995
2.440093,3.182348
2.2003698,3.1423094
2.5310814,3.1715758
2.1857848,3.227382
2.1671097,3.2698545
2.1619806,3.1860075
2.1891973,3.1502552
2.1377304,3.297938
2.3097913,3.1619916
2.4166465,3.2917738
2.124599,3.240692
2.3018272,3.1537437
2.1361952,3.2670324
2.1048422,3.1867085
2.232987,3.1898913
2.1595666,3.279669
2.2624617,3.1705258
2.153431,3.1733294
2.1765504,3.118457
2.1399,3.1066139
2.1307642,3.2339206
2.1829593,3.1663463
2.1312046,3.2200315
2.2968566,3.2852738
2.1201532,3.2487645
2.163565,3.131669
2.4178627,3.1936543
2.5110683,3.2277575
2.4368007,3.2684095
2.4950528,3.2474678
2.4637976,3.2871182
2.168133,3.226397
2.110424,3.210052
2.1564286,3.1832767
2.2299638,3.2187114
2.2191725,3.1523552
2.494644,3.1650794
2.5337243,3.1237378
2.4205298,3.2388628
2.3625891,3.1436403
2.136699,3.252793
2.1710782,3.11548
2.2423344,3.1440125
2.331248,3.2102692
2.2297034,3.1744387
2.3822553,3.1320906
2.302982,3.160938
2.4661465,3.182097
2.2406726,3.1363804
2.1625915,3.24137
2.2214959,3.12335
2.510329,3.1831415
2.4242265,3.2983122
2.1121104,3.1836362
2.482476,3.1687043
2.1209676,3.1453884
2.1118484,3.1453884
2.1273022,3.156983
2.2649794,3.287925
2.258578,3.2048688
2.1486452,3.2722197
2.1879044,3.2821198
2.1521466,3.215021
2.4329998,3.2357829
2.1283216,3.2800822
2.1643674,3.274499
2.3135839,3.2987757
2.2775333,3.2414067
2.217135,3.1461675
2.103283,3.2123895
2.2296429,3.2118876
2.4778385,3.1391926
2.3107636,3.1100285
2.4461553,3.1359909
2.2542975,3.1310747
2.1124847,3.2652187
2.1001325,3.1181066
2.222023,3.2038047
2.2588441,3.139029
2.2971497,3.160386
2.3233206,3.2607892
2.1234522,3.2247047
2.2129238,3.246549
2.4380982,3.1012821
2.220795,3.2068183
2.2930555,3.2119093
2.5251887,3.1863875
2.2233794,3.1628213
2.5486698,3.162735
2.1543117,3.214965
2.3710015,3.1715095
2.1450708,3.202711
2.3935513,3.2945364
2.206552,3.2188563
2.4320161,3.260368
2.1980817,3.1762748
2.2529874,3.112159
2.100015,3.2277672
2.2664068,3.2184033
2.3550305,3.1138902
2.114869,3.2308497
2.4385955,3.2136412
2.3393178,3.247124
2.2855394,3.247124
2.449701,3.2009597
2.4834728,3.2879624
2.2635586,3.1211042
2.210714,3.2032766
2.1210315,3.125889
2.1900747,3.1346054
2.2985787,3.1197643
2.3218884,3.1741884
2.257842,3.2386878
2.24208,3.2386878
2.2902937,3.1089773
2.3990207,3.2196217
2.3766837,3.2613869
2.5420308,3.2058394
2.214911,3.1784804
2.1517057,3.1073005
2.3959243,3.2317557
2.189772,3.1308844
2.2549207,3.1958327
2.133173,3.17266
2.307372,3.1399837
2.4406803,3.2822063
2.18163,3.1184094
2.1907797,3.2444348
2.2843816,3.2661335
2.364936,3.1025727
2.320338,3.1226726
2.492662,3.2506518
2.1922631,3.2088604
2.1935604,3.1696963
2.4361694,3.1763117
2.3015158,3.1301548
2.1344562,3.2304792
2.30061,3.212848
2.1293476,3.1504757
2.2787018,3.1887085
2.3934014,3.182243
2.2535505,3.1305
2.3356423,3.2270668
2.2414327,3.1384969
2.2739062,3.1200197
2.3286476,3.2405503
2.5135443,3.2435155
2.2560346,3.217127
2.1547267,3.261021
2.2791128,3.2017128
2.2544193,3.1807764
2.2318094,3.1534188
2.1148744,3.2127712
2.249755,3.1924434
2.1503453,3.208254
2.2372541,3.1185515
2.1976068,3.2868855
2.2104971,3.2423177
2.3587847,3.283109
2.345349,3.1457934
2.1001577,3.258886
2.2481997,3.124571
2.1377418,3.209229
2.4578788,3.2653682
2.3119528,3.2559175
2.466578,3.1360526
2.1345196,3.13354
2.331029,3.1353092
2.1366062,3.1780944
2.2043798,3.1444464
2.1974835,3.1356187
2.255799,3.1165056
2.4722364,3.150347
2.143911,3.1563199
2.2142868,3.1461415
2.1804202,3.1966963
2.4340696,3.1620183
2.3998563,3.1805205
2.1297073,3.2500074
2.2506993,3.2500074
2.2652466,3.2297916
2.1733565,3.2037022
2.1577752,3.214915
2.5490773,3.2313566
2.5394826,3.1475556
2.1671586,3.2958407
2.3536248,3.143129
2.536801,3.2884445
2.420929,3.2840014
2.145939,3.1277125
2.382855,3.1873276
2.1331615,3.140816
2.29873,3.2696695
2.1336405,3.1699746
2.5475912,3.2167897
2.2574286,3.1130137
2.1220496,3.2858691
2.1058705,3.2859244
2.1279,3.166256
2.2865293,3.271168
2.2939587,3.2540128
2.2336793,3.2509277
2.2954972,3.213027
2.1992116,3.2227068
2.391896,3.298579
2.3520594,3.1945553
2.1143284,3.2688584
2.5092566,3.1379478
2.1627717,3.2796612
2.2300112,3.2386537
2.2186325,3.153761
2.4953475,3.1442194
2.4543543,3.1925592
2.177834,3.176804
2.17126,3.1926296
2.2400925,3.210972
2.1833444,3.2251985
2.1264915,3.2709339
2.1273186,3.2207797
2.294281,3.2609236
2.1531076,3.1067402
2.3740504,3.2847495
2.1994395,3.279026
2.5195093,3.1819735
2.1991284,3.2278843
2.505538,3.2945647
2.2734883,3.233889
2.1672268,3.1583169
2.2167103,3.1703515
2.533054,3.2483335
2.1156151,3.1530163
2.1372364,3.2451155
2.1032207,3.2112584
2.1442544,3.2580955
2.3688674,3.261629
2.2221212,3.156807
2.4732523,3.128067
2.2041016,3.2557445
2.3294792,3.1085336
2.1259346,3.1988902
2.209349,3.223051
2.2518792,3.1586432
2.1025772,3.1414027
2.4582274,3.1552076
2.1748517,3.177166
2.2373827,3.1386101
2.3475804,3.168038
2.2258394,3.2197216
2.3396149,3.197971
2.2325478,3.1852038
2.3518293,3.2684972
2.142815,3.1183534
2.3566744,3.1501157
2.1227038,3.287548
2.217829,3.1157308
2.5043468,3.2187984
2.1404858,3.1389754
2.112293,3.2307835
2.1592858,3.1848266
2.1511097,3.1680453
2.191112,3.124972
2.118532,3.2408264
2.1406288,3.2303932
2.3438668,3.2719524
2.520587,3.215977
2.4587674,3.1354215
2.3684733,3.2766054
2.3546977,3.241043
2.4342725,3.2358916
2.2224572,3.1989934
2.2179112,3.1251583
2.4775174,3.117445
2.4387884,3.2286584
2.346637,3.113271
2.3147256,3.236746
2.235771,3.1423311
2.1830196,3.2632878
2.317471,3.129978
2.3844311,3.1868286
2.195944,3.1222236
2.1126995,3.2073712
2.4595761,3.178445
2.2018785,3.203359
2.4285936,3.2759695
2.4621518,3.1420717
2.4474032,3.1987832
2.1007445,3.1628547
2.2506545,3.1610734
2.5029442,3.2025409
2.2585819,3.1521297
2.18134,3.1878483
2.4228358,3.2567754
2.473925,3.2195668
2.123592,3.249144
2.1511343,3.273852
2.277412,3.2669458
2.2529407,3.225356
2.159281,3.1588335
2.1540601,3.1587338
2.2463026,3.144821
2.2331386,3.179245
2.3606956,3.174983
2.1164973,3.1307921
2.2370758,3.2889543
2.1362183,3.2281651
2.3287208,3.2739308
2.1002002,3.2867055
2.2666845,3.2745922
2.142579,3.1744354
2.190567,3.2738364
2.4364228,3.198066
2.3480313,3.2369812
2.2245483,3.1493816
2.1619332,3.1902819
2.4068093,3.1446557
2.1517463,3.128636
2.1337838,3.2324924
2.312368,3.1131558
2.215509,3.2188263
2.2244513,3.1522
2.2328722,3.2446342
2.283602,3.1089413
2.4601665,3.1378896
2.1196113,3.2710161
2.4606254,3.276318
2.1623583,3.1169567
2.4616294,3.1409733
2.1385248,3.2774303
2.2353735,3.2320037
2.5197327,3.1734025
2.1905277,3.2086792
2.5135887,3.1213174
2.2296147,3.2890306
2.1000612,3.2254748
2.3264892,3.2189064
2.118297,3.274346
2.3566158,3.1614792
2.396012,3.1556318
2.3403893,3.2979517
2.2442784,3.1472027
2.3807285,3.2688534
2.397176,3.2330685
2.1379106,3.1482213
2.1500018,3.135857
2.41681,3.2641506
2.4940567,3.1896443
2.2620757,3.2886896
2.4205468,3.124826
2.325609,3.2764575
2.5129972,3.2429392
2.222026,3.2431786
2.1521633,3.1764812
2.2039924,3.1516263
2.2220335,3.2328255
2.230258,3.207494
2.2164366,3.1021578
2.378989,3.2863324
2.1137493,3.1786451
2.317621,3.2856596
2.3948903,3.1223862
2.2396502,3.1115475
2.2123203,3.2709515
2.1879756,3.1575115
2.1829386,3.1607163
2.2972922,3.2992275
2.1632788,3.1676788
2.1956303,3.273472
2.1867204,3.1779084
2.2855048,3.2603
2.345275,3.2054408
2.2610025,3.182271
2.355927,3.1535258
2.3355162,3.2809374
2.1146173,3.2341328
2.1215367,3.2761111
2.2826824,3.220857
2.1927278,3.1042044
2.289179,3.1368487
2.3241038,3.1754541
2.2347689,3.1761162
2.2542973,3.1628008
2.1047027,3.2766197
2.1895509,3.239763
2.2467456,3.2527173
2.4126391,3.1670554
2.4529788,3.1670554
2.1595967,3.2195804
2.1100383,3.1317592
2.2434306,3.2227151
2.1990092,3.2343624
2.2635581,3.2457657
2.3994544,3.296654
2.232048,3.1323116
2.1501403,3.2485943
2.1320028,3.1870866
2.1230986,3.1131928
2.2606654,3.244737
2.3165276,3.2097719
2.1295836,3.1036186
2.1315105,3.2454956
2.362371,3.250536
2.2436993,3.1554537
2.1413724,3.2463257
2.2248187,3.2836578
2.2653823,3.2455165
2.3461313,3.1233234
2.5403607,3.2073488
2.2886302,3.1134129
2.1659222,3.2848592
2.24983,3.2047768
2.190574,3.22734
2.130293,3.2705147
2.1356797,3.227899
2.1606119,3.2376492
2.441782,3.244897
2.1182034,3.239709
2.1509078,3.2805245
2.155155,3.2011206
2.5477173,3.2302153
2.425648,3.211366
2.375789,3.1187844
2.3717403,3.2253332
2.3933544,3.2676105
2.4095547,3.2732248
2.133288,3.1911283
2.1041656,3.2046962
2.4403079,3.1608572
2.2550445,3.1936302
2.3945308,3.2256517
2.311143,3.1329136
2.1486773,3.2209024
2.3864882,3.2284353
2.2033677,3.2922006
2.1976612,3.2922006
2.1050522,3.2866757
2.2288032,3.1958852
2.175956,3.2807152
2.1296945,3.2047207
2.5067594,3.2918134
2.1539476,3.1046157
2.2885497,3.270563
2.3281665,3.2048018
2.4641964,3.1612225
2.3103635,3.251853
2.4578462,3.2496943
2.1029224,3.1164515
2.500404,3.1256204
2.2277298,3.2664943
2.1302955,3.2623107
2.267588,3.2972267
2.1956336,3.2045078
2.167948,3.209393
2.254953,3.2925472
2.2261744,3.1444898
2.2658565,3.2122173
2.383636,3.1163907
2.3530545,3.2775471
2.4585965,3.1106336
2.1908438,3.2520454
2.285988,3.1850476
2.1579888,3.278004
2.402253,3.2041316
2.1109455,3.2556758
2.4096682,3.2943041
2.1948578,3.232566
2.2376392,3.133305
2.190988,3.2836835
2.2987807,3.2612195
2.1636956,3.261724
2.1064665,3.1479967
2.2427871,3.132147
2.2253637,3.1339202
2.1467829,3.1015282
2.1149027,3.2093945
2.4905367,3.2447484
2.1126404,3.2916281
2.106917,3.1039739
2.11655,3.1072216
2.1664863,3.2689505
2.2835102,3.2825634
2.333953,3.1717255
2.3577528,3.2255933
2.4202335,3.2395353
2.2579858,3.2538404
2.2283664,3.1418712
2.144071,3.1794066
2.15657,3.1622615
2.231175,3.149404
2.2719457,3.1629705
2.4066806,3.207994
2.1692524,3.1110847
2.314779,3.160811
2.125817,3.2427015
2.216681,3.12381
2.102189,3.1427925
2.2380085,3.1497378
2.2023468,3.174195
2.219213,3.1656587
2.2414365,3.273946
2.1160614,3.28674
2.1899383,3.2418873
2.3526475,3.1450856
2.3234396,3.1967978
2.3252661,3.1642919
2.119891,3.2822633
2.334498,3.2917917
2.3667693,3.2244766
2.114682,3.265644
2.506712,3.2566154
2.223034,3.1305144
2.2157125,3.2308047
2.1748605,3.1649456
2.4808068,3.1769192
2.5253084,3.2493293
2.411568,3.1941714
2.223481,3.1129744
2.3032577,3.2045143
2.5233977,3.2673469
2.2534802,3.160856
2.2225103,3.224674
2.2891965,3.110956
2.1868489,3.2366846
2.4783287,3.2724838
2.2566357,3.2922235
2.2544682,3.1032703
2.1728048,3.131488
2.349294,3.2972033
2.4241261,3.1019256
2.2628753,3.232971
2.218388,3.228857
2.4821453,3.1814022
2.1001499,3.104454
2.169005,3.1512284
2.1019435,3.1471503
2.1860027,3.1072342
2.271706,3.2679365
2.3673637,3.1339173
2.4863389,3.1548004
2.1647427,3.1355464
2.1177554,3.2029326
2.1084778,3.157175
2.169883,3.1129587
2.4878917,3.1383827
2.1600015,3.2840898
2.2792976,3.2480419
2.3623102,3.1989555
2.514502,3.2131362
2.3364422,3.2458043
2.1073456,3.1722507
2.1721177,3.132429
2.262744,3.1176555
2.1467316,3.1832564
2.194746,3.1252348
2.1375062,3.1412952
2.2189753,3.2202604
2.399998,3.1508522
2.4371188,3.1016905
2.1295712,3.255968
2.2704487,3.2200115
2.1297832,3.2690547
2.358127,3.2333896
2.408645,3.1641655
2.5365632,3.277584
2.1341245,3.2046692
2.404029,3.1268911
2.5020466,3.1114438
2.211301,3.2538252
2.4417934,3.2256987
2.494225,3.1619146
2.2343314,3.1580799
2.3446977,3.208834
2.4234512,3.2566755
2.1209986,3.1599543
2.1652348,3.1818032
2.4057398,3.2116568
2.1647413,3.2260294
2.1186373,3.1679385
2.1102486,3.152031
2.176688,3.1337407
2.1809616,3.266824
2.1437614,3.1408179
2.1585722,3.1867554
2.1396065,3.1867554
2.2229364,3.143659
2.1523442,3.2455947
2.5022008,3.2996814
2.152093,3.1540995
2.4938323,3.2577164
2.2575448,3.183092
2.2425606,3.2395315
2.2122364,3.2531183
2.2406683,3.1269956
2.340465,3.1439097
2.1373718,3.1883447
2.332848,3.1085289
2.13843,3.2276943
2.1754065,3.2268643
2.5465918,3.2907352
2.2034967,3.1325016
2.353673,3.2554832
2.3038585,3.196871
2.268467,3.228338
2.3774474,3.1083374
2.4961066,3.2110698
2.3499162,3.2237506
2.1615262,3.1767623
2.1415105,3.2722116
2.40106,3.1349213
2.2523727,3.225878
2.1001103,3.2099717
2.1382368,3.1136382
2.1452174,3.2718892
2.4694123,3.2464564
2.2105823,3.2406569
2.2296884,3.2921953
2.1737092,3.1292367
2.1668704,3.1847417
2.1262002,3.1556072
2.1384094,3.2400444
2.3644228,3.243862
2.2954848,3.1520019
2.277941,3.2544582
2.171245,3.1461096
2.3268015,3.2377062
2.3324237,3.2639868
