fM,fPt
1.7889175,1.6475616
1.8743789,1.5979981
1.7042685,1.5110552
1.8004643,1.5889801
1.8940234,1.6475234
1.9171269,1.6959693
1.9420516,1.6959693
1.6701909,1.7208557
1.8856363,1.5088556
1.8391572,1.6055791
1.6794732,1.6343873
1.7901983,1.7191486
1.9050864,1.6527789
1.9445837,1.6765006
1.9120079,1.5283281
1.6865382,1.5427413
1.696483,1.5427413
1.6910566,1.5193855
1.6770504,1.6577708
1.9865539,1.5074496
1.8327302,1.7156783
1.7892839,1.7156783
1.6732658,1.6546351
1.7879982,1.5559424
1.8673633,1.6663151
1.6860399,1.5205766
2.0376122,1.6636994
1.7087208,1.5352095
2.0400054,1.50949
1.7871178,1.632394
1.9858922,1.7491859
1.9808758,1.6770597
1.842345,1.5987873
1.7032,1.6565113
1.8554318,1.7007326
1.7277207,1.6595808
1.7493218,1.5824059
1.7437822,1.5337232
1.7056876,1.7414972
1.752523,1.507624
1.7023377,1.6745458
1.7140914,1.6395468
1.697203,1.6395468
1.9462872,1.6891023
1.8640578,1.6071233
1.756486,1.6829499
1.7617117,1.5444756
1.8009661,1.7448263
1.8979903,1.5270694
1.6970251,1.5254954
1.9110365,1.5556729
1.7142383,1.5700386
1.6863265,1.5035983
1.9343528,1.666892
1.8927504,1.6293484
1.7964239,1.5388236
1.9930984,1.7449887
1.7822218,1.6602365
1.9269668,1.7160208
2.0279026,1.7160208
1.9968637,1.5306364
1.7573302,1.5220214
1.6761652,1.6048789
1.7863691,1.5891266
1.7541447,1.6124127
1.9382412,1.5672477
1.8258137,1.5537016
1.805075,1.5240614
1.8787355,1.662941
1.9593122,1.6166892
1.9991319,1.6364677
1.9342318,1.6328129
1.943473,1.6238106
1.8594941,1.6238106
1.6747899,1.6526046
1.8756508,1.618991
1.856471,1.7290318
1.732163,1.640974
1.7844537,1.640974
1.7940556,1.5697956
1.9525648,1.5199926
1.687414,1.7366266
1.7835747,1.6626738
1.8634416,1.6304322
1.9477797,1.6304322
1.7147691,1.524111
1.8285728,1.6555268
1.6896493,1.6628269
1.7860401,1.5215303
2.00226,1.5080776
1.7261883,1.5322708
1.6882553,1.5322708
1.8306084,1.7365067
1.7301446,1.6092259
1.6860015,1.5434808
1.6891155,1.5434808
1.9182078,1.5773178
2.0164115,1.6950105
1.7363452,1.5115412
1.6881601,1.5166115
1.7248749,1.6339456
1.7281644,1.6545713
1.7040899,1.512752
1.7302022,1.7344517
1.9801028,1.630944
1.8554857,1.6442603
1.6731477,1.5913422
1.7799565,1.7200785
1.7185109,1.5246648
1.8649482,1.7465105
1.8612078,1.5037148
1.755996,1.5759364
1.8496195,1.7197827
1.7041999,1.6003578
1.88716,1.7042892
1.7301722,1.7092245
1.9840271,1.5210398
1.7932175,1.7335682
1.9963491,1.619021
1.6839169,1.5678097
1.8599757,1.6715529
1.678348,1.705121
1.759004,1.7120129
1.80394,1.6885538
2.0079992,1.6915361
1.9532121,1.6915361
1.7601016,1.7144648
1.9263818,1.6882762
1.9592992,1.6802157
1.7145978,1.6791649
1.7682393,1.6414058
1.8810549,1.7379518
1.7785141,1.5146027
1.7927216,1.5597231
1.9514891,1.6916244
1.9846442,1.5436126
1.8592927,1.6634458
1.8896164,1.6634458
2.0035048,1.5321798
1.8131639,1.720769
1.86429,1.729744
1.8892316,1.5663204
1.9764391,1.6483263
1.7178433,1.5777595
1.9341266,1.5854301
1.9923602,1.7281722
2.0091572,1.6714933
1.7827195,1.6602957
1.8273133,1.626118
1.792528,1.7252913
1.7011007,1.6376196
1.9206117,1.5800402
1.9439563,1.6323152
2.0334342,1.5059077
2.0393183,1.5779724
1.9151491,1.5523969
1.7236152,1.7219006
1.9401785,1.5363636
1.8298451,1.6034683
1.8527974,1.5815556
1.8236223,1.7062868
1.8697453,1.7230045
1.9477383,1.6499939
1.8907973,1.6690731
1.9699728,1.6724135
1.6800551,1.6846552
1.7171212,1.5105549
1.696276,1.6982417
2.0114098,1.7204467
1.6741496,1.5397966
1.9366829,1.5673501
1.6984414,1.7360061
2.0057006,1.6557623
1.8279412,1.6706218
1.6960299,1.5942543
1.7387259,1.6940799
2.0024235,1.6319053
1.7357099,1.5123985
2.0587156,1.5690775
2.0547037,1.5690775
1.7345831,1.6741179
1.7709535,1.591016
1.7587835,1.6880877
1.8115892,1.6666833
2.0346355,1.5493091
1.8048981,1.7276554
1.7711189,1.6089609
1.9690884,1.7383387
1.8202586,1.5491847
1.7845902,1.6924064
1.6831664,1.5999407
1.9851738,1.7421197
1.7950335,1.6870881
1.7897971,1.737922
1.7302024,1.6257039
2.0380256,1.7050923
1.6834869,1.5708283
1.8382748,1.6619372
1.9365556,1.548365
1.7392995,1.6198254
1.7488307,1.6956248
1.8935245,1.5499624
1.7320222,1.7184944
1.7970473,1.5226444
1.805401,1.6334034
1.818265,1.5821522
1.722242,1.5043299
1.7895341,1.7252722
1.8899785,1.7252722
1.6924853,1.6566237
1.7964631,1.6057626
1.9731978,1.6435585
1.740007,1.6018354
1.7515842,1.5225242
1.7542806,1.7417798
1.9720981,1.6312386
1.9534521,1.716262
1.9312558,1.6023881
1.7704217,1.6587142
1.8585856,1.6587142
1.8673815,1.6845081
1.8982062,1.73247
1.8090293,1.73247
1.7380921,1.6072567
1.6738148,1.5880383
1.9775822,1.7188218
1.8507608,1.5923102
1.7209917,1.5279919
1.8436073,1.619533
1.8026216,1.735086
1.8897855,1.735086
1.7835387,1.6620839
1.7415714,1.6783888
1.7794403,1.7172891
1.7255439,1.53665
1.6925952,1.53665
1.7718884,1.6884755
1.8101438,1.5559078
1.8975672,1.6931336
1.810145,1.6931336
1.8594854,1.588651
1.7829968,1.7462537
1.9598505,1.5447446
1.773834,1.5621948
1.9544235,1.7270732
1.8040729,1.5885926
2.0046875,1.5440351
1.7869098,1.7328722
1.7470884,1.552322
1.8635879,1.7359104
1.7667412,1.6440034
1.8900679,1.6386334
1.7209178,1.5296054
1.9118923,1.7328666
1.8061634,1.7157328
1.7442813,1.7157328
1.9073253,1.7236515
1.7139077,1.6354458
1.7705787,1.7130034
1.767859,1.5497473
1.8674028,1.5497473
1.8384622,1.6126708
1.6987191,1.6964371
1.9095887,1.6230723
1.9949223,1.6230723
1.824286,1.6890218
1.8996179,1.6639695
1.7970059,1.7153741
1.9466728,1.5372925
1.8577919,1.5981301
1.7311958,1.572982
1.7088691,1.585345
1.8019029,1.5243969
1.6740901,1.5156516
1.7224587,1.6722744
1.7228843,1.7177126
1.8276802,1.6182005
2.0369542,1.6441977
1.9294672,1.532674
1.7998179,1.6841328
1.8319767,1.5321777
1.9287176,1.5757588
1.9435847,1.6343435
1.6725368,1.7449172
1.9114003,1.6333226
1.808989,1.640445
1.7470016,1.640445
1.701643,1.6677547
1.715642,1.5197577
1.7493709,1.5545219
1.8238311,1.537152
1.8702601,1.6185408
1.712242,1.6958117
1.7455945,1.6958117
1.6961919,1.6372908
1.8065567,1.674698
1.7935879,1.7001742
1.7581831,1.505965
1.7123647,1.5288079
1.7432399,1.6587527
1.9244688,1.712723
1.6939992,1.6456285
1.7625201,1.6858929
1.8309639,1.6232451
1.7065204,1.5243481
1.7688166,1.5824207
1.6861957,1.5710579
2.0235353,1.541136
1.8457757,1.6365267
2.0111196,1.6559234
1.7443302,1.6452216
2.0288324,1.5930078
1.9711329,1.5853033
1.6971747,1.6745671
2.0276828,1.7221857
1.8217682,1.6574259
1.7057823,1.6456821
1.9813124,1.6545067
1.884195,1.5750881
1.8975571,1.7188537
1.9292647,1.7188537
2.0272536,1.7021475
1.8713301,1.722222
1.868219,1.5549946
1.9991691,1.6466402
1.8515934,1.716214
1.8455181,1.6804615
1.8819605,1.73045
1.833544,1.7112054
1.837633,1.6872513
1.9849843,1.5352192
2.0259526,1.5352192
1.7460313,1.7276229
1.8707789,1.5543873
1.8082843,1.5543873
1.6889721,1.7261286
1.6708099,1.7490224
1.6736542,1.6837415
1.6948724,1.6128242
1.8749046,1.6869582
1.8109297,1.6869582
1.75243,1.5903068
1.8368603,1.5834495
1.7197973,1.7305163
1.7179592,1.7305163
1.8269143,1.6294496
1.7929106,1.6498334
1.8046795,1.6929793
1.690729,1.6899768
1.8390719,1.6195918
1.8655373,1.7240496
1.8428577,1.5080055
2.042717,1.6519762
1.9512827,1.6892694
1.9315,1.706834
1.7831658,1.6891432
1.6918672,1.6172428
1.9160906,1.5743096
1.968325,1.5575724
1.9629622,1.6675088
1.866956,1.6911349
1.8062832,1.6517179
1.6724348,1.5216783
1.7351227,1.5349411
1.7490764,1.6782166
2.0083401,1.5125538
1.672588,1.614227
1.9909075,1.6459534
1.6781515,1.5047829
1.9123609,1.5306443
1.6885686,1.5469905
2.0460088,1.6362648
1.6946713,1.5573126
1.9068874,1.7051849
1.850291,1.6047176
1.8983257,1.6921424
1.7240785,1.6653752
1.7728866,1.7283794
1.7789558,1.6252427
1.7357086,1.6848003
1.7445606,1.5767144
1.7466588,1.6490757
1.841813,1.5825623
1.7592678,1.6307838
1.9555358,1.7193395
1.8754992,1.5606376
1.8693371,1.7250932
1.9131889,1.7317922
1.9417344,1.5652717
1.6785097,1.7102497
1.7916337,1.6599487
1.849471,1.7480893
1.68611,1.6587865
1.6948384,1.7451551
1.7591056,1.598836
1.7647895,1.6427099
1.8417886,1.6427099
1.7762438,1.6394937
1.8045738,1.5224485
1.8308594,1.7259531
1.7534192,1.6179923
1.7865311,1.6101967
1.6998768,1.6677996
1.9368337,1.6167895
1.709872,1.6934447
1.866113,1.6054194
1.8746628,1.6128818
1.8675361,1.7438552
1.7844412,1.5317477
1.6785811,1.7489032
1.7273993,1.7028992
1.8144773,1.7026411
1.6878334,1.6766492
1.7461876,1.511882
1.7173215,1.7098783
1.8402593,1.7131678
1.7905068,1.5778872
1.9735113,1.6705275
1.7961307,1.6067306
1.7758566,1.5453293
1.9800847,1.6426631
2.0061276,1.6426631
1.8450736,1.5138521
1.889887,1.5320245
1.9008373,1.6339252
1.896338,1.5514457
1.7261724,1.7427149
1.8763391,1.6205285
1.7682836,1.7083981
1.7732859,1.7083981
1.8005422,1.6915166
1.8238213,1.58974
1.8801695,1.5432903
1.8290199,1.6645726
1.716538,1.5062928
1.7844414,1.6624548
2.0174382,1.527897
1.9513668,1.527897
1.7438304,1.7332731
1.9544661,1.5607445
1.7028819,1.5348905
1.7327588,1.5348905
1.8598503,1.6771083
1.6944181,1.6742903
1.9559536,1.5730135
1.7052,1.6411899
1.8558606,1.6245186
1.9642438,1.5905617
1.6977037,1.7324558
1.7480787,1.6860886
1.8705575,1.5676774
1.7864285,1.5518056
1.7050334,1.5426247
1.7475015,1.7407812
1.970674,1.6536345
1.7209768,1.72947
1.7548457,1.7154735
1.875175,1.638171
1.8274208,1.638171
1.7987459,1.650108
2.0341291,1.7088158
1.7589816,1.6946113
2.0258498,1.6409655
1.6970388,1.7419523
1.8565812,1.6383046
1.7126696,1.6564491
2.0277162,1.7167885
1.7803816,1.7161425
1.8008884,1.6673571
1.819513,1.7239715
1.8079833,1.590825
1.7555206,1.6841478
1.7170563,1.6841478
1.7561272,1.6143005
1.791873,1.5255291
1.8814023,1.5518923
1.7701261,1.6931579
1.8530749,1.6525514
1.9747728,1.5082463
1.7771688,1.6316564
1.6811852,1.7296484
1.8246725,1.611412
1.7467997,1.611412
1.9003668,1.730653
1.7293758,1.7228812
1.8973651,1.7237917
1.7488064,1.6316863
1.8735147,1.5972105
1.9230018,1.6480418
1.7229481,1.5244385
1.6923945,1.5535185
1.7102301,1.5535185
1.7699503,1.669326
1.8851442,1.6900502
1.8211054,1.5836275
1.9214119,1.6276195
2.0315828,1.6276195
1.8935108,1.5512745
1.8005041,1.6567199
1.8823162,1.6262692
1.8195091,1.7014359
1.7744772,1.6544818
1.9395206,1.5293782
1.8469507,1.5293782
1.8753685,1.5872194
1.8005996,1.5777963
1.7061838,1.7257236
1.7651334,1.7257236
2.012069,1.7252058
1.7811356,1.6763176
1.7491399,1.5344603
1.8718156,1.6557878
1.7511147,1.6126572
1.9154625,1.6937009
2.0200357,1.6774411
1.8847282,1.6437706
1.6998174,1.634687
1.8308452,1.6849605
1.9409604,1.582891
1.7388517,1.5563843
1.9208622,1.7274153
1.9275087,1.5435957
1.7655333,1.7173617
2.0433905,1.7356272
1.7335247,1.5977277
1.9260099,1.503342
1.7120043,1.615667
1.8777642,1.7071234
1.7524267,1.5295714
1.9000559,1.6279434
1.9936159,1.5476245
1.6943656,1.6033309
1.8570061,1.649925
1.8135952,1.5399204
1.85768,1.5399204
1.9673848,1.5335525
1.9464257,1.6373507
1.7100127,1.5552936
1.698116,1.6265271
1.8281306,1.5550592
2.0473034,1.656103
1.794256,1.5711043
1.9833349,1.6588835
1.994059,1.6421458
1.8866242,1.6539834
1.8925701,1.5710309
2.0479395,1.6897639
1.9479282,1.6430763
1.6890094,1.7107009
1.7374806,1.5620812
2.0325768,1.6898007
2.0166981,1.523444
1.7388875,1.5415096
1.7076967,1.573208
1.7105132,1.6205326
1.7825882,1.5945618
1.770854,1.5070105
1.7959316,1.5070105
1.7294993,1.5831302
1.7931176,1.6626089
1.71347,1.5974814
1.9535673,1.6947194
1.9111975,1.5954386
1.9138321,1.5954386
1.8579628,1.548629
1.7123017,1.5671853
1.6897687,1.5009991
1.8462862,1.5517963
1.9247789,1.7110112
1.7969705,1.5332522
1.6762247,1.5924762
1.8013252,1.5366844
1.8523879,1.5366844
1.685491,1.7026278
1.7724907,1.5772698
1.8099915,1.7475166
1.8186628,1.6918482
1.9417006,1.728435
1.9081749,1.728435
1.7679665,1.5460159
1.6748048,1.653491
1.8350524,1.6534724
1.8538455,1.5161959
1.7136497,1.6843604
2.0570974,1.5111727
1.9450954,1.5220108
1.7513393,1.6453056
1.719921,1.7183183
1.695962,1.6380991
1.6703124,1.5966878
1.6933502,1.6997855
1.9421153,1.6139967
1.912679,1.6747488
2.0248666,1.745783
1.7336718,1.6849556
1.8257401,1.5318878
1.8407875,1.6207832
1.9351711,1.7090447
1.8589033,1.7090447
1.9161707,1.7372944
1.9020884,1.5426112
1.8611835,1.5426112
1.8173516,1.6788727
1.8145119,1.6788727
1.8069,1.733802
1.7352556,1.7291036
1.71274,1.7285724
1.6814528,1.6034511
1.8809286,1.6628693
1.7738914,1.711025
1.8043488,1.5277382
1.7053242,1.580296
1.7099206,1.7033763
1.7208773,1.537586
1.9210566,1.6019602
1.8649751,1.6019602
1.8558967,1.6244675
1.8082422,1.6244675
1.7297151,1.5900127
1.8374529,1.6081074
1.8597952,1.554022
1.7318137,1.5294008
1.6720743,1.7117615
1.8462378,1.5804745
1.7703636,1.7126232
1.6728619,1.6046053
1.70978,1.6263137
1.7261658,1.689565
1.751695,1.7011715
1.7920777,1.5462623
1.8192971,1.5061677
1.9550973,1.6480812
1.9208347,1.6921922
1.8982556,1.68863
2.0278456,1.7257614
1.8781804,1.6612741
1.8554746,1.6612741
1.8499075,1.6136987
1.8465307,1.6397792
1.6809474,1.5538124
1.867176,1.568398
1.7393677,1.6054261
1.9755572,1.7390856
1.9242752,1.7390856
1.8697428,1.6369705
1.6880331,1.748497
1.792122,1.6358216
2.0019674,1.5190511
1.8697542,1.7372006
1.8342296,1.6395606
1.8496994,1.6700606
1.7541107,1.6838012
1.8532476,1.7241013
1.8506758,1.7241013
1.7514307,1.7114455
1.8461518,1.7114455
1.9053881,1.6150625
1.9035482,1.6150625
1.6945547,1.6748976
1.8981147,1.6146588
1.9184971,1.6146588
1.9268962,1.7245283
1.96238,1.7245753
2.0585656,1.5603302
1.9072125,1.7228338
1.9568824,1.5696203
1.7302805,1.513792
1.6810466,1.5276858
1.965799,1.540814
1.7980593,1.6765866
1.8068672,1.7149434
1.7456551,1.675709
2.0420294,1.593551
1.9398136,1.6597103
1.812993,1.5617627
1.7261307,1.6215287
1.8918072,1.5469772
1.8519589,1.7258826
1.742745,1.7023898
2.021287,1.5164917
1.8466797,1.6098332
1.6720077,1.6704888
1.7498705,1.6704888
1.8974361,1.6394342
1.9804343,1.723857
1.7200772,1.5816168
1.8050884,1.7186395
1.7356634,1.7186395
1.6860261,1.7300036
1.8936688,1.5477132
1.7888125,1.5347505
1.7579746,1.5890075
1.7592716,1.5890075
1.705139,1.634755
1.9816946,1.5643249
1.8802177,1.6161869
1.6938558,1.5488445
1.7675656,1.5007839
1.7906941,1.5215869
1.959373,1.6374997
1.8533417,1.6424437
1.8770254,1.561904
1.7453672,1.5146952
1.6913888,1.7128935
1.9939249,1.6060317
2.0579534,1.6060317
1.7676648,1.505651
1.9623827,1.5214278
1.7934499,1.7274518
1.9663618,1.6184655
1.812695,1.6470404
1.6972934,1.6258888
1.7058012,1.7093134
1.7145876,1.7093134
1.6746292,1.5396471
1.7418883,1.5892217
2.0226204,1.5367447
1.9834145,1.6533145
1.8743733,1.7359967
1.7156365,1.5883967
1.7125367,1.5883967
2.0034616,1.742213
1.6831316,1.6395266
1.7301927,1.5665926
1.7854935,1.5861926
1.98723,1.5291004
1.9680706,1.5291004
1.883869,1.6386932
1.849059,1.6386932
1.8514608,1.5634686
1.8989938,1.5634686
1.6998223,1.5211847
2.0528603,1.5408505
1.6906961,1.6515778
1.6898837,1.6353735
1.691604,1.7107756
1.8167653,1.5219002
1.7395155,1.5451872
1.8021814,1.7178695
1.9833068,1.5784452
1.9661652,1.5255569
1.9771792,1.6625586
1.7150168,1.6214697
1.9322287,1.7391417
2.0543022,1.5778852
1.7598815,1.7006665
1.8345044,1.577748
2.030102,1.5891174
1.8840245,1.6532351
1.6990914,1.5454812
1.7114674,1.5134451
1.7191238,1.5134451
1.724148,1.5677532
1.8168234,1.733485
1.9297434,1.6846125
1.8228154,1.581796
1.7680238,1.5653251
1.800354,1.6705842
1.8649017,1.5625582
1.8273965,1.5606576
1.7344542,1.5443474
2.0460072,1.555529
1.9907687,1.7408754
1.7790661,1.6296235
1.8569084,1.6212485
1.8994188,1.7434133
1.924383,1.5862749
1.882624,1.6051655
1.9168363,1.5154382
1.7062223,1.6016879
1.8083339,1.7404562
1.8640304,1.595629
1.7510526,1.6797717
1.8763423,1.5606669
1.9722261,1.6903927
1.8396301,1.6132542
1.883181,1.7491897
1.8404819,1.6430655
1.9436427,1.5763344
1.7019541,1.6040798
1.6747701,1.6085565
1.860389,1.6974955
1.7685251,1.6690942
1.975077,1.7234169
1.7960485,1.549989
1.6785104,1.5214674
1.7123368,1.5790532
1.9472368,1.6777878
1.9824934,1.5494945
1.8566009,1.7180644
1.7414131,1.7132455
1.7496895,1.6817304
1.773274,1.6183242
1.8800352,1.7153505
1.9710572,1.6953493
1.9063301,1.5003281
1.8518462,1.5003281
1.6930221,1.7443831
1.8045547,1.5491261
1.7984346,1.5863265
1.9338865,1.6910427
1.864244,1.5702915
1.8569114,1.539825
1.8097658,1.6698304
1.8485696,1.6698304
1.7755306,1.6673698
1.7713218,1.7298641
1.8160154,1.7298641
1.8018886,1.5693219
1.7873555,1.6149307
1.8076593,1.6149307
1.9171387,1.5862166
1.9256907,1.5568771
1.7070117,1.5269098
1.8795431,1.5962507
2.0183747,1.6472503
1.9796039,1.6058892
1.7260716,1.6551065
1.8688482,1.6674613
1.7533015,1.7118375
1.8093513,1.5118873
1.9111451,1.5258129
1.6861964,1.5911862
1.8478287,1.547468
1.7731246,1.6974028
1.9661201,1.738929
1.6732731,1.5605375
1.7235299,1.7225225
1.8569843,1.5650898
1.7014824,1.6172377
1.7236474,1.6172377
1.8340853,1.7301135
1.7367648,1.7301135
1.8553271,1.6974564
1.7161508,1.5234388
1.8864881,1.6957612
1.9690738,1.5983751
1.8630737,1.5646229
1.868782,1.5324217
1.855579,1.5324217
1.7655648,1.677279
1.9744116,1.56254
1.9148359,1.56254
1.7504768,1.713606
2.0439918,1.639165
1.8773036,1.5033411
1.731275,1.6685756
1.7974644,1.6370113
1.952042,1.6891154
1.9143497,1.5153339
1.6879618,1.6185178
1.6881028,1.6998876
1.7381086,1.6998876
1.6707658,1.5631536
1.8340311,1.5714298
2.0398505,1.5163721
1.7238182,1.6596322
1.8523141,1.613077
1.7908939,1.7039125
1.9571277,1.745037
1.6769463,1.5005307
1.8283066,1.6151271
1.960477,1.534799
1.7647449,1.7197812
1.8099065,1.6049587
1.8433036,1.5229379
1.9046289,1.5732362
1.8810207,1.5732362
1.899317,1.6784807
1.9215136,1.6783504
1.9343574,1.547323
1.8498694,1.690478
1.869487,1.690478
1.9173698,1.640644
1.913377,1.640644
1.7506204,1.5354992
1.9154334,1.6538476
1.8562808,1.6372466
1.9801513,1.5799149
1.7926538,1.6177847
1.7801398,1.5294985
1.7569299,1.5687709
1.6843963,1.6787164
1.7400861,1.6797655
1.7553195,1.7352906
1.7590601,1.7352906
1.8731455,1.5528786
1.7619578,1.5939105
1.8055117,1.5939105
1.9793278,1.5943334
1.8459367,1.5714198
1.8927907,1.5996133
1.7441779,1.5381632
1.7284889,1.5126649
2.0022657,1.6437602
1.7239814,1.677538
1.9103549,1.5562649
1.7427181,1.5587412
1.8777827,1.5983081
1.7087395,1.6221871
1.8162286,1.5219169
1.7047803,1.56258
1.915948,1.746418
1.8926792,1.746418
1.728025,1.6637462
1.9112974,1.5403696
1.9887358,1.5403696
1.70049,1.5835289
1.7948487,1.6904699
1.8366904,1.5289327
1.9854168,1.6440312
1.8984525,1.6535699
1.8140354,1.700568
1.8102838,1.6128589
1.7589295,1.7253065
1.9724969,1.7088529
1.6951431,1.546183
1.9274417,1.7067852
1.843064,1.5672413
1.7840773,1.6338851
1.7707828,1.5371946
1.6839861,1.5071808
1.6725757,1.6416264
1.9729983,1.584222
1.9814587,1.584222
1.7239296,1.66981
1.8101943,1.66981
1.8684751,1.6047506
1.9156767,1.6970805
1.894933,1.5577677
1.7881125,1.5375932
1.8070296,1.534219
1.8012565,1.6513528
1.7577523,1.6424048
1.9021091,1.6815847
1.759268,1.5120137
1.7437737,1.5120137
1.9271076,1.6647143
1.8787159,1.6647143
1.8537577,1.5736172
1.8465499,1.5736172
1.6959462,1.6969699
1.7027941,1.5098679
1.9039483,1.7311525
1.7533703,1.7115413
1.9556881,1.6120884
1.7536385,1.7144268
1.7341427,1.6772113
1.7776078,1.5280821
1.7518498,1.7375982
1.8082474,1.6103929
1.8255401,1.5832303
1.6935067,1.669708
2.0072966,1.7170516
1.7534019,1.6769593
1.7854538,1.5147154
1.9086535,1.5141487
1.7401412,1.5929037
1.6948562,1.521658
1.9366329,1.6861562
1.759622,1.5759324
1.6772525,1.5913182
1.6864134,1.7491
1.7819912,1.5128293
1.8147757,1.6432222
1.9809785,1.6689265
1.696215,1.5112871
1.8847624,1.6986452
1.7650162,1.7416499
1.9852778,1.6090447
1.9522219,1.6684582
1.8229597,1.5940086
1.8059671,1.5940086
1.7603602,1.596856
1.8933911,1.5380617
1.8677324,1.6454406
1.6782397,1.5827993
1.7350765,1.5858537
1.7002702,1.7069837
1.7997726,1.5898061
1.960605,1.5502309
1.8630011,1.5996028
1.8243622,1.5996028
1.8314788,1.5950929
1.7440428,1.7261367
1.8300859,1.549203
1.7082199,1.6871166
1.781447,1.569951
1.7512498,1.569951
1.9867512,1.6980426
1.8528218,1.5087466
1.6701245,1.6672741
1.6716926,1.6672741
2.0535808,1.5198122
1.7621673,1.5622013
1.801283,1.6647661
1.9491752,1.6915137
1.8646636,1.6840804
1.8468575,1.6840804
1.7441999,1.685026
2.0558453,1.5811396
1.9166306,1.5638261
1.8963428,1.5554868
2.0250435,1.726199
1.8459125,1.6464328
1.7568818,1.5795087
1.7001212,1.5807468
1.8228112,1.5311705
1.7842687,1.6748292
1.7453249,1.6440428
1.8894144,1.5803012
2.0514371,1.5462303
1.7524986,1.745398
1.8651996,1.6019701
1.6867397,1.6121081
1.6712954,1.6651353
1.7214081,1.6754854
1.6830258,1.6967134
1.9217882,1.6167707
1.8686512,1.5548971
1.7926968,1.740387
2.0261261,1.6259695
1.7659867,1.6038895
1.7852458,1.5531634
1.800181,1.6198809
1.7926288,1.6198809
1.693669,1.5491735
1.7694138,1.7006656
2.0015516,1.5367872
1.8501036,1.6912814
2.0151322,1.5883508
1.7115327,1.5284854
1.9344138,1.7407489
1.7249149,1.5998536
1.8847467,1.6774915
1.72628,1.6388993
1.6978855,1.6091274
1.843086,1.5721213
1.8058898,1.6130056
1.7266846,1.5188749
1.7299421,1.7091261
1.869568,1.6821421
2.0380845,1.559865
1.7089157,1.5227962
1.8270723,1.5087385
1.8307463,1.7269874
1.7593123,1.7269874
1.8339449,1.712216
1.8035383,1.6213024
1.9850261,1.6871055
1.9473206,1.7069668
1.9416262,1.7069668
1.874123,1.5812652
1.6713434,1.6658038
1.8843968,1.559023
2.000463,1.6073931
1.7671304,1.6671239
1.759903,1.7270523
1.702721,1.7479292
1.7340436,1.5833039
1.75804,1.5896149
1.995692,1.7227136
1.8392018,1.6280044
1.7273985,1.7346032
1.8516102,1.5917451
1.9687635,1.6802014
1.838231,1.5524577
1.8311054,1.6502489
1.6948274,1.5566485
1.8637334,1.7046297
1.8789976,1.5837866
1.6960734,1.6837964
2.0469368,1.5699117
1.9902811,1.5699117
1.694044,1.703395
1.7033153,1.703395
1.7199551,1.5260054
1.9245293,1.643064
1.8349859,1.746775
1.8788376,1.5259006
1.8992149,1.7167916
1.7146424,1.5322012
1.7553843,1.5831802
1.7450773,1.5059104
1.87637,1.7010264
1.7957232,1.7010264
1.7842305,1.7297364
1.8918653,1.6887062
1.8234138,1.5270536
1.7831342,1.699265
1.8653511,1.7256482
1.6739644,1.7148209
1.7278967,1.617413
1.8309774,1.5286784
1.6863594,1.5399827
1.8667673,1.7264313
1.951102,1.7264313
2.0015461,1.6459672
1.7859436,1.6414679
1.7392316,1.6414679
1.7821883,1.5259241
1.7389714,1.5134258
1.7979075,1.5528991
1.6877649,1.693979
1.907469,1.5502057
1.7332817,1.6142201
1.6810671,1.6142201
2.0552046,1.5105951
1.9659654,1.6582676
1.6858859,1.5763013
1.8563809,1.6961571
1.9986359,1.5085299
1.6812594,1.6572064
1.8901368,1.5850956
1.8850483,1.6355678
1.8093168,1.5431948
1.8375187,1.5289034
1.9116806,1.6458479
1.8024762,1.5676054
1.9535664,1.5639383
1.8417745,1.5259503
1.6778427,1.6949048
1.6925727,1.7249525
1.9963402,1.7048285
1.8780537,1.7083912
1.679401,1.5171242
1.7655958,1.5171242
1.8441085,1.5219313
1.8997449,1.5219313
1.9577171,1.6702148
2.0149853,1.6702148
1.9940467,1.7365576
1.8758286,1.5349464
2.0388422,1.6831746
1.9750124,1.5344025
1.6975352,1.6450348
1.8348873,1.633637
1.7575103,1.5832009
1.9025533,1.7146834
1.9292436,1.7146834
1.8273787,1.5932938
1.6793046,1.6639811
1.6916684,1.5246284
1.7507355,1.5752933
1.8148261,1.5459377
1.8903965,1.634188
1.8422571,1.6679584
1.9290913,1.6663532
1.9132421,1.6663532
1.8901044,1.5210261
1.9202482,1.7225592
1.7473828,1.606254
1.7978038,1.6480222
1.8234233,1.6480222
1.6749634,1.5072025
1.694428,1.6287066
1.9201667,1.5233856
1.8820385,1.7284658
1.8891838,1.7168971
1.69856,1.6568961
1.6904763,1.5488852
1.6888824,1.547599
2.0293233,1.5991015
1.933174,1.5991015
1.7393306,1.645428
1.9450577,1.7251871
1.8192561,1.7056314
1.7549312,1.6118575
2.0146825,1.6053238
1.676917,1.5485901
2.0361073,1.7440345
1.8269768,1.605443
1.703742,1.6602165
1.9200883,1.7235909
1.814194,1.6830386
1.7788,1.6830386
1.940366,1.6958479
2.0323322,1.6958479
2.0113952,1.596888
1.8686908,1.6119342
1.7434825,1.7027944
1.7015133,1.635672
1.7535981,1.5672783
1.7847121,1.5672783
1.7172936,1.6937218
1.6981016,1.7205411
1.8746965,1.5988445
1.9597116,1.6476368
1.9645934,1.7093232
1.7365665,1.7071022
