fM,fPt
1.9323037,1.0471895
1.8736383,1.1027161
1.6959541,1.1248208
1.7111694,1.1341095
1.7207116,1.1548913
2.0364313,1.1030122
1.6838325,1.006034
1.7646229,1.0486526
1.7482018,1.0486526
1.7786341,1.0286462
2.034909,1.0717539
1.8657922,1.1350611
1.6863931,1.0579042
1.8849237,1.0927957
1.7242553,1.226905
1.9456167,1.2419559
1.7962109,1.2330649
1.7137123,1.1632167
1.9869354,1.1598841
1.8085568,1.240832
1.8259501,1.240832
1.8013484,1.0918392
1.8889871,1.0468687
1.8479888,1.0273317
1.94413,1.0305649
1.9695896,1.1540918
2.0077732,1.1540918
1.7014586,1.2452098
1.7985969,1.1735693
1.6739329,1.1052153
1.689565,1.1841428
1.8597772,1.2304194
1.7332265,1.0244373
1.6708785,1.2000035
1.7419704,1.2000035
1.6964375,1.2011783
1.8046496,1.0880574
2.032921,1.1863936
1.7324823,1.1816579
1.6905718,1.0654862
1.9540701,1.1142447
1.7534717,1.0025609
1.9399545,1.0335203
1.9124578,1.0799128
1.9864899,1.164012
1.7651238,1.184506
1.7115402,1.0165641
1.8131075,1.0468568
1.8815851,1.0890307
1.807749,1.2016551
1.9339534,1.2087375
1.7108576,1.0423608
1.926627,1.0721676
1.9043854,1.0721676
1.7915757,1.1550025
1.7080625,1.248349
1.7263455,1.248349
1.7764007,1.0115877
1.748336,1.1435975
1.7850404,1.1435975
1.7145145,1.0482085
1.9713691,1.0836189
1.923022,1.0836189
1.803418,1.076972
2.058529,1.1244773
2.0036364,1.068528
1.8349851,1.2091136
1.7665479,1.1341947
1.7007626,1.1447544
1.7963245,1.1133492
1.852346,1.1437036
1.8125715,1.0370522
1.6703076,1.1179953
1.6967893,1.0823494
1.7275664,1.1600157
1.8067186,1.1823192
1.930804,1.1440622
2.0028667,1.1065536
1.7179215,1.1301363
1.697997,1.0335306
1.697898,1.0552913
1.8321874,1.2070223
1.7710913,1.2306126
2.018255,1.2495064
1.9105914,1.2449462
1.9411275,1.2449462
2.015644,1.1237181
1.854182,1.0371864
2.0315483,1.059928
1.8751513,1.1987717
1.7984947,1.1987717
1.7440768,1.212735
1.7872976,1.2183573
1.7533427,1.2423079
2.018516,1.1253144
2.0314794,1.1054423
1.9143113,1.1862923
1.9642903,1.1935257
1.9590533,1.1935257
1.8524313,1.1698047
1.6931659,1.1219308
1.6790488,1.1219308
1.7738587,1.1590781
1.687818,1.1764829
1.6875716,1.1822807
1.6718793,1.1281626
1.731415,1.2391841
1.9313421,1.1559983
1.7553642,1.2270759
1.7949908,1.0435212
1.9236965,1.0602912
1.8532456,1.2426372
1.8606724,1.240943
1.792779,1.240943
1.8623419,1.2491541
1.688916,1.2203851
1.7335297,1.2238632
2.0111349,1.0167505
1.8692039,1.1575991
1.875784,1.1817833
1.9939764,1.0228088
2.0175774,1.14541
1.7579103,1.2244372
1.9168247,1.0100368
1.8190397,1.1086144
1.745761,1.1105955
1.6723918,1.1105955
1.6896392,1.1788766
1.888699,1.2054974
1.9423794,1.2054974
1.8062599,1.1709856
1.682196,1.1687038
1.6713926,1.0461613
1.8422276,1.1825522
1.6759452,1.081413
1.7026026,1.1335721
1.7739066,1.1941899
1.6880609,1.2288318
1.6960208,1.0607662
1.8578659,1.0853676
1.7991798,1.0853676
1.7000384,1.0199137
1.9805088,1.1758655
1.6726097,1.2297076
1.8242619,1.104206
1.7381536,1.0741804
1.8440777,1.161876
1.9917039,1.0412143
1.7729489,1.2274215
1.914896,1.0778795
1.6797522,1.1459014
1.7319492,1.1374153
1.6920395,1.183974
1.9932203,1.0989739
1.7606201,1.005777
1.815544,1.196753
1.7591639,1.196753
1.7006624,1.1691886
1.7810283,1.1691886
1.6856772,1.0501385
1.7314957,1.1466798
1.7727836,1.0671638
1.8365812,1.0451624
1.8689265,1.0408928
1.7827759,1.1712466
1.8953816,1.1129355
1.9456478,1.1746029
1.9270823,1.1746029
1.9653094,1.1295289
1.6729604,1.0899655
1.699294,1.040727
1.7977055,1.1131777
1.758119,1.1077944
1.873483,1.1667027
1.8756201,1.2125922
1.8940871,1.1193398
2.0117235,1.1389989
1.9665387,1.2419329
2.0512028,1.2186629
1.9071429,1.0804842
1.7603194,1.1335182
1.750003,1.1026701
1.8509462,1.2013781
1.8338717,1.2013781
1.882775,1.1968861
1.9612978,1.1453102
1.8374175,1.2314581
2.0381145,1.20935
1.7609859,1.2191978
1.7214376,1.2094586
1.7476212,1.0678966
1.7620817,1.0634617
1.8999949,1.2168428
1.7719817,1.1741723
1.9545931,1.1806124
1.866523,1.1022027
1.9691075,1.0922188
1.8712932,1.2217579
1.7647706,1.0808505
1.9408468,1.1131607
1.694134,1.2062424
2.0360746,1.0612286
1.7601699,1.0721099
1.9812663,1.0113803
1.6956774,1.168828
1.7972767,1.1752015
1.9317564,1.1821165
1.7730582,1.2296118
1.7214692,1.2324967
1.6843288,1.0235616
1.9875623,1.1223799
1.8851874,1.146441
1.6991343,1.2400788
1.7481852,1.2400788
1.7423726,1.077617
2.039729,1.0548096
1.7173901,1.0253302
1.8193767,1.1171106
2.044719,1.0181949
1.6864299,1.1598108
1.6950914,1.2459936
1.7982383,1.2061884
1.8155941,1.2061884
1.8872564,1.1817071
1.9808038,1.1606524
1.7028126,1.2207232
2.0068738,1.0066258
1.989788,1.0066258
1.8342355,1.1779774
1.957757,1.0910337
1.896801,1.0986475
1.9699557,1.0175071
1.7466027,1.0156647
1.7095389,1.1877044
1.7486669,1.2092578
1.7921621,1.0015879
1.9205527,1.2111785
1.730568,1.0713595
1.7533224,1.0007157
1.7889142,1.1288563
1.9583144,1.0046259
1.7356135,1.1834589
1.7195351,1.1834589
1.7323673,1.2264718
1.8069344,1.2264718
1.7275542,1.0748668
1.691544,1.1338528
1.6998584,1.1338528
1.915657,1.0296032
1.9109162,1.1776134
1.9110967,1.2128962
1.8440106,1.2128962
1.7639834,1.2457429
1.6719362,1.1116974
1.9402275,1.1168814
1.6944,1.1345521
1.707796,1.1686339
1.8168385,1.0133913
1.837919,1.0508529
1.8685515,1.1728895
1.8412142,1.1728895
2.0258756,1.1991895
1.7800467,1.0406594
1.6712319,1.0008217
1.8027312,1.2113954
1.833705,1.0086168
1.8600945,1.1281415
1.8000275,1.050563
1.8575118,1.2258104
1.7185979,1.0784627
2.0535953,1.1005688
1.8919823,1.1845895
1.6811839,1.0552702
1.7117203,1.0552702
1.7212324,1.1119701
1.7190644,1.2067994
1.9108351,1.0240945
1.8278264,1.0644225
1.7357016,1.095137
1.8231472,1.136707
1.6813289,1.2244914
2.0070846,1.0719489
2.051664,1.0719489
1.85183,1.1132554
1.9978629,1.175908
1.6853907,1.066926
1.9390471,1.1899278
1.8468564,1.1847444
1.8095844,1.1847444
1.760114,1.0034955
1.8513865,1.105979
1.9372206,1.1643862
1.9344653,1.1643862
1.7078623,1.0740713
1.8743353,1.0781386
1.7774063,1.2362592
1.8693191,1.0339212
1.9032563,1.1261251
1.8789133,1.1261251
1.7447976,1.232376
1.7730621,1.1557987
1.7987502,1.2198315
1.7549967,1.0161911
1.7733903,1.2465498
1.7400088,1.2228391
1.7246503,1.2327435
1.8463572,1.2453903
1.6928723,1.2380707
2.0014503,1.0296255
1.9282234,1.030316
2.0448408,1.1229014
1.8295497,1.1787276
1.7370453,1.129767
1.844432,1.2426758
1.7129269,1.1950376
2.0535939,1.1168503
1.7550741,1.0252696
1.6953058,1.0738188
1.7361821,1.1317731
1.7003806,1.1317731
1.9641302,1.1198572
1.9175578,1.1923707
1.7981261,1.0299388
1.7682325,1.1155591
1.7079651,1.1155591
1.821359,1.1320189
1.9550657,1.0620519
1.8894885,1.0297148
1.7179393,1.1612011
1.7361336,1.1612011
1.7671654,1.13666
1.7831115,1.1379429
1.6852351,1.2261884
1.6901213,1.0523854
1.7781925,1.0709442
1.726095,1.0709442
1.8455786,1.0461633
1.9748106,1.1137724
1.9419235,1.036416
1.7645752,1.0726166
1.6933042,1.0445445
1.8268805,1.2462434
1.8360686,1.2323221
1.8210166,1.1087173
1.7917926,1.2099862
1.8738809,1.0013617
1.8892728,1.0576963
1.7533895,1.2182603
1.7259961,1.0232514
1.8125969,1.1193188
1.7324488,1.029562
1.7551938,1.0487837
2.043356,1.0129517
1.7395711,1.0388767
1.9823744,1.0657454
1.693327,1.131714
1.7980727,1.0889285
1.8363779,1.0653082
1.8836193,1.15914
2.0376854,1.0067006
1.6892451,1.1669295
1.7365648,1.0403429
1.9189334,1.1777004
1.6700504,1.2259507
1.7055589,1.1229707
1.7666782,1.1954762
1.6767861,1.1046516
1.6858128,1.242056
1.7988251,1.0747055
1.8205198,1.0010909
1.8608046,1.1879413
1.7739855,1.1879413
1.9715226,1.1084834
1.863696,1.2208422
1.722116,1.0248562
1.8566414,1.1108339
1.6901278,1.0646414
1.8535316,1.0296886
1.7680187,1.1680168
1.7139527,1.1680168
1.7582387,1.217394
1.6757708,1.1646204
1.7256606,1.0740718
1.7975216,1.047708
1.7262082,1.1768596
1.8299038,1.0782719
1.7085624,1.0312717
1.6847022,1.167331
1.8859988,1.0562922
1.7360623,1.2318404
1.9190215,1.0781507
1.929027,1.0781507
2.0437357,1.0941167
1.7716113,1.2037742
1.7443519,1.2037742
1.8490034,1.0902617
1.7491815,1.0025593
1.7394484,1.0445472
1.9682894,1.0684718
1.9143316,1.1863252
1.7977898,1.2183478
1.8432218,1.094691
1.7990116,1.2018661
1.6807498,1.1336821
1.7457193,1.1336821
1.7656579,1.1661611
1.9128449,1.1146307
1.7183889,1.0658216
1.9503167,1.0261807
1.8017349,1.1037971
1.8117726,1.1037971
1.8000193,1.1777136
1.7445827,1.1204677
1.7630908,1.0684568
1.7650198,1.2448037
1.8546602,1.0415002
1.8487346,1.1052904
2.0135005,1.0473578
1.6877764,1.1162659
1.7936823,1.1496083
1.8027906,1.1772625
1.6734464,1.1340842
1.7535652,1.1245817
1.7718619,1.0521091
1.8947221,1.028575
1.9055873,1.028575
1.7679496,1.112162
1.9407127,1.1733932
2.041184,1.0433241
1.8642436,1.1504225
1.8366275,1.1504225
1.8344275,1.2064812
1.8388348,1.1654775
1.8278569,1.0447905
1.8818365,1.0447905
1.8414981,1.1639354
1.7669348,1.1842616
2.0588286,1.1675243
1.9799397,1.1675243
1.9553648,1.0337051
1.9978113,1.0337051
1.8768972,1.0800809
1.7933918,1.0007452
1.9975418,1.0796791
1.8860015,1.0154129
1.8477595,1.1751236
1.7983122,1.1751236
2.0286078,1.0572098
2.0192728,1.2185044
1.894204,1.0496534
1.8955823,1.0496534
1.7460985,1.2095268
1.7708268,1.1842844
1.7644942,1.0713785
1.883916,1.1964327
1.709476,1.1936754
1.8652323,1.1437975
1.7494327,1.2080418
1.801414,1.0612836
1.715528,1.0342854
1.746856,1.0913126
1.7356372,1.0913126
1.9308455,1.0096204
1.8837591,1.1840094
1.8759779,1.1497453
1.8895032,1.0083631
1.8895274,1.1910325
1.684528,1.1687155
1.7144285,1.216183
1.8709283,1.2488841
1.7754878,1.0063721
1.9332293,1.1748376
1.7313619,1.1594287
1.7591745,1.1512935
1.6847997,1.0979481
1.8854685,1.2474515
1.8268306,1.0296305
1.7976496,1.0960531
1.831842,1.0127153
2.051543,1.2229776
1.8583418,1.2142509
1.7609714,1.0912771
2.0583544,1.1286466
1.8363833,1.0837195
2.0105467,1.2248834
1.6861373,1.1905489
1.6746861,1.1905489
1.9122959,1.1102886
1.7534349,1.1912366
2.033968,1.0263829
1.9130148,1.1651971
1.9207537,1.0560275
1.8281202,1.0560275
1.8005018,1.2490503
1.981073,1.2215163
1.6744763,1.0128952
1.7251935,1.1481558
1.6909806,1.1341611
1.79262,1.1928514
1.7118239,1.0564997
1.8112553,1.0710639
1.8340341,1.0710639
1.9941211,1.1995614
1.7554787,1.1880323
1.7007221,1.1010581
1.8335916,1.1079028
1.7623112,1.2104175
1.6942817,1.2104175
1.7067608,1.0624232
1.904313,1.1200538
2.0093868,1.1176109
1.8357258,1.1029844
1.9873999,1.0079314
1.699665,1.1720846
1.7430998,1.1720846
2.0523443,1.0644252
1.6798813,1.1806493
1.7034899,1.1189203
1.845536,1.2269812
2.0304542,1.0301621
1.8099132,1.1275841
1.857997,1.1979645
1.9594189,1.1364067
1.8674406,1.2146747
1.7391475,1.1473224
1.906358,1.1018052
1.904219,1.2405409
1.81174,1.1878636
1.7639135,1.1779857
1.7742575,1.1316029
1.746267,1.0534344
1.7157849,1.0111471
2.0290031,1.0751541
1.9121878,1.0698167
1.7208056,1.1860908
1.9401844,1.0490981
1.6998798,1.1506764
1.8770564,1.1564211
1.6860503,1.0123386
1.7140366,1.1616726
1.694303,1.1267229
1.7857194,1.0886402
1.8837093,1.01137
1.9691341,1.1720697
1.8734547,1.0758642
1.7567472,1.1469501
1.7054793,1.2220441
2.012904,1.1762164
1.6996964,1.0680773
2.0339708,1.2245581
1.8428982,1.1582011
1.7310112,1.1925662
1.7201294,1.23412
1.7287483,1.1446795
1.7716283,1.2294662
1.7047608,1.2179884
1.9600402,1.1345408
1.6878229,1.0598779
1.7725779,1.1824926
1.843569,1.2410222
1.8337746,1.0950004
2.0386696,1.1049072
1.8295274,1.0449209
1.699857,1.1942067
1.9002979,1.1632568
2.0073566,1.0954034
1.7380719,1.0701097
1.8474733,1.2265022
1.9898659,1.1929235
1.8175735,1.157369
1.7527288,1.2066649
1.7610062,1.2066649
1.9196256,1.1185603
1.918384,1.0251034
1.7087771,1.2478474
1.710347,1.0473137
1.7302575,1.125553
1.7277266,1.1577594
1.7926729,1.1759448
1.7886633,1.0152906
1.7450955,1.0191513
1.8752451,1.1755766
2.0494,1.0321184
2.0054345,1.0842978
1.7734797,1.2422998
1.7167723,1.245392
1.8550249,1.0250838
2.000259,1.1145128
1.8319998,1.2083797
1.8927752,1.0999128
1.8661246,1.0538039
1.7409233,1.0215362
1.7282265,1.1047883
1.8874319,1.1113882
1.6914953,1.24821
1.7569119,1.1148474
1.6804848,1.1676855
1.8474865,1.0684209
1.9047824,1.2132434
1.7359248,1.2219585
1.9108316,1.1372482
1.8285344,1.1465017
1.7388245,1.0501106
1.8368663,1.114498
1.6944577,1.1440829
1.725971,1.1251112
1.748585,1.1251112
1.6741897,1.1434717
1.895671,1.1895173
1.687885,1.1359739
2.0190737,1.2362905
1.8466669,1.2356251
1.871688,1.1460955
1.8470163,1.0338463
1.8450394,1.1678294
1.8158497,1.1678294
1.761442,1.1368566
1.7183992,1.0643194
1.7787288,1.194249
1.8302201,1.1047395
1.8752722,1.1047395
2.0105705,1.0090878
1.9596695,1.1734357
1.8983923,1.1470214
2.041013,1.1292646
1.7139186,1.1931058
1.756632,1.1931058
1.7517635,1.0479717
1.9986602,1.1091193
1.7106858,1.1181849
1.8833306,1.0985388
1.8679028,1.1527818
1.7553425,1.0209858
1.9651754,1.2130996
1.903928,1.1358708
1.7840326,1.0271163
2.0119855,1.0745578
1.830122,1.0351439
1.7651896,1.0642616
1.6802105,1.2111185
1.8077977,1.0340959
1.7497773,1.1774602
1.7661493,1.0686021
1.7452002,1.0967957
1.7148877,1.067908
1.8847547,1.2326783
1.6893426,1.2079448
1.8029997,1.2183322
1.8130119,1.1373352
1.8256421,1.1373352
1.9295783,1.1540905
1.7560309,1.2463429
1.8584224,1.1071411
1.8049902,1.1370853
1.7192335,1.0861819
1.7587507,1.1168494
1.7985196,1.1038275
1.7320737,1.1678567
1.8694389,1.0808614
1.8929992,1.2008525
1.841766,1.1279068
1.9549147,1.2211214
1.7358755,1.0193539
1.7181882,1.1985292
1.7563382,1.2305171
2.050296,1.0455953
1.6906039,1.1060305
1.9241447,1.1989164
1.7298963,1.0286232
1.9405655,1.2128968
1.9696417,1.1786277
1.7213621,1.2309698
2.0597038,1.2393683
1.8221942,1.1644924
2.0004163,1.2009727
1.6822357,1.1099395
1.7478868,1.0408257
1.7240971,1.0408257
2.0119119,1.0267811
1.7451968,1.1378126
1.8034712,1.1014888
1.9659864,1.0373515
2.0334747,1.0373515
1.7202631,1.1357775
1.689341,1.195275
1.8780649,1.0465225
1.6941454,1.161377
1.8535666,1.2106951
1.955188,1.1179998
1.6800776,1.2224259
1.8561713,1.2395098
2.0554993,1.1744289
1.8009467,1.1392733
1.7704371,1.1392733
1.710244,1.1251777
1.7954597,1.1143762
1.6881119,1.1910293
1.6724944,1.1106985
1.9180083,1.2107553
1.744503,1.0039964
1.9657208,1.2336391
1.9677109,1.2336391
1.8355538,1.2248483
1.745743,1.0761063
1.6873087,1.0901575
1.7834212,1.029222
1.6915672,1.2460749
1.9690938,1.2246137
1.8137057,1.0214654
1.7176899,1.1448861
1.8200324,1.2045258
2.0500104,1.1611143
2.0342653,1.0526326
1.7572594,1.0597094
1.8615421,1.164105
1.8692682,1.0779461
1.7190028,1.0975872
1.96486,1.0635349
1.7754204,1.0938998
1.7012136,1.030114
2.0538008,1.0569406
2.0094914,1.0569406
1.8495346,1.1125652
2.0374053,1.209065
1.7432112,1.0211545
1.814793,1.0095401
2.0098138,1.0792475
1.8001183,1.2375475
1.7592012,1.0866886
1.8052771,1.1547257
1.7043717,1.1902714
1.7806326,1.2062788
1.7981406,1.130397
1.7482356,1.0231855
1.7227587,1.0107387
1.6751252,1.1878293
1.8677118,1.1672902
1.864684,1.180066
1.9463922,1.1089435
1.834661,1.0710183
1.820568,1.1629883
1.6741664,1.1777062
1.8239636,1.2069633
1.7760296,1.1529491
1.7868611,1.1529491
1.7714901,1.1431358
1.7288674,1.227371
1.8915054,1.1169184
1.9309213,1.1169184
1.756551,1.2057492
1.8701133,1.0061607
1.6949563,1.0859503
2.0240731,1.0984727
1.78938,1.2370685
1.7432454,1.2279367
1.6826563,1.2308203
1.7374282,1.1093882
1.8216735,1.0191473
1.7256222,1.1513349
1.7297899,1.194441
1.7720165,1.179417
1.8372205,1.1466261
1.6925212,1.0279719
1.6728507,1.1860662
1.8609586,1.2325358
1.7291899,1.1501744
1.6812625,1.0251942
1.6830314,1.2261151
2.0506833,1.0199755
1.7445922,1.1894788
1.8485116,1.2449523
1.8508159,1.1181579
1.757901,1.130526
1.8848534,1.0707407
1.9582119,1.1149397
1.8083977,1.1515218
1.6878412,1.2299047
1.9228951,1.2122383
1.9984368,1.2092305
2.0289776,1.1365273
1.9109682,1.1326916
1.6882281,1.1028336
1.926875,1.0669628
1.8328087,1.0882692
1.8711162,1.0882692
1.8441701,1.0539474
1.9510332,1.1249975
1.7575216,1.0253215
1.8317426,1.2206217
1.857409,1.2041949
1.8661096,1.0062269
1.9100511,1.0109508
1.873008,1.0611078
1.720099,1.1011795
1.708203,1.0520144
1.7928886,1.1682682
1.9596183,1.2350715
1.8994539,1.2350715
1.8855789,1.1111733
1.7365978,1.1205788
1.950805,1.1351789
1.8750128,1.1720153
1.819086,1.1088946
1.8124217,1.0976489
1.9600548,1.1934241
1.9976096,1.1934241
1.8622564,1.0887759
1.9256608,1.1338539
2.0309637,1.1803597
1.8709103,1.046391
2.0262265,1.1938779
1.7170883,1.090491
1.9892948,1.162725
1.850989,1.0320016
1.8019872,1.2215754
1.8116374,1.0419179
1.7538255,1.1311085
1.6868826,1.1311085
1.8043041,1.18974
1.7291405,1.18974
1.7515972,1.0393219
1.8986596,1.1321098
1.807912,1.1577926
1.7609681,1.1577926
2.0106966,1.0641752
2.0257983,1.0641752
1.7175125,1.0729024
1.73661,1.1710448
1.8971809,1.2286386
1.9275097,1.2286386
1.7873517,1.0744904
1.7697746,1.0381072
1.8356341,1.02473
1.8110733,1.045443
1.9116412,1.1402934
1.9561776,1.1131974
1.8009505,1.2334706
1.933708,1.1854763
1.9345367,1.1854763
2.0368197,1.1663562
1.8415064,1.1024655
1.9392184,1.1458889
1.9946958,1.0992992
1.8883941,1.2096
1.802134,1.2177635
1.783892,1.2177635
1.7665532,1.2444744
1.767485,1.2444744
1.9557056,1.0282707
2.0341947,1.2090784
2.0049913,1.1962657
1.7251618,1.1098372
1.734534,1.1098372
1.9627072,1.0732086
1.798508,1.1140654
1.7874436,1.0233968
1.8679389,1.1073096
1.6994348,1.2447736
1.712162,1.133439
1.7198598,1.133439
1.8734914,1.1280355
1.6731039,1.2053617
1.6807966,1.0042584
1.843165,1.2320546
1.996432,1.0181231
1.9693301,1.0181231
1.890124,1.0533304
1.76026,1.2147187
1.6844355,1.083603
1.6895212,1.2088418
1.9835792,1.0383531
1.790851,1.1349179
1.7672534,1.0921686
2.016049,1.157301
2.056224,1.0073686
1.6945447,1.000157
1.6745765,1.0032108
1.7988417,1.1885825
1.6919539,1.2188276
1.8495332,1.1854808
1.7233869,1.0066954
1.8330057,1.2037301
1.7239329,1.2377883
1.9034944,1.0239586
1.9727979,1.1299921
1.952382,1.0204767
2.0160048,1.2480276
2.0366209,1.2480276
1.7577953,1.0159565
1.9452868,1.1783773
1.8946948,1.0907083
1.8587976,1.2441784
1.6742254,1.2096626
1.7833306,1.0352882
1.8597361,1.1703147
1.7053455,1.0034518
2.056856,1.1553624
1.7226777,1.0808907
1.7485093,1.0547967
1.8096111,1.0547967
1.8032454,1.2258253
1.7819254,1.1676542
2.047817,1.2077785
2.009691,1.0700321
2.023959,1.0231549
2.0001762,1.0231549
1.8272909,1.2419983
1.8476573,1.2445893
1.9809364,1.2251055
1.8073337,1.2134593
1.9831787,1.0076848
1.8688967,1.0548468
1.9286519,1.0185583
1.9164736,1.1636366
2.0232537,1.1840813
1.7290134,1.1423584
1.7178352,1.2440866
1.9056762,1.1941512
1.8712343,1.19851
1.7338812,1.2006508
2.041525,1.0516429
1.8589998,1.157333
1.8941466,1.157333
1.7627184,1.2065163
1.6992313,1.0027353
1.7687993,1.2082502
1.6718327,1.212247
1.7335027,1.0335523
1.9166161,1.1161441
1.8934741,1.1161441
1.6994228,1.2214037
1.9168537,1.2453804
1.7310892,1.1260694
1.7636757,1.23793
1.7989354,1.1678046
2.0191867,1.0389816
1.8653897,1.1963047
1.8211854,1.1963047
1.7554067,1.1882483
1.7765923,1.2224659
1.8344575,1.0682901
1.7110546,1.0389689
1.8153441,1.2357079
1.9694561,1.2446365
2.016057,1.0770185
1.7190926,1.0545663
1.7494463,1.0545663
1.7202691,1.2357517
1.877544,1.192516
1.7667145,1.1460197
1.8801415,1.0806406
1.8487691,1.0806406
1.8473364,1.1892071
1.7556077,1.0208129
1.8230575,1.0051166
1.8574998,1.0226305
1.899539,1.0090641
1.9408027,1.0122477
1.9543245,1.1055624
1.9556671,1.1509547
1.711049,1.1473858
1.7990911,1.2144364
1.834333,1.1271654
1.7423106,1.2194045
1.8841296,1.0095578
1.7770833,1.0494897
2.055826,1.1839108
1.8781607,1.1175103
1.945719,1.2497604
2.009374,1.0262483
1.8232601,1.1299406
2.0125222,1.0260732
1.9527398,1.1712248
1.6878121,1.1228507
1.9537004,1.1631143
1.7327629,1.1481335
1.7214988,1.1481335
1.8072026,1.0937266
1.9602342,1.0688535
1.9347454,1.1961449
1.8940834,1.1475993
1.9290183,1.0355269
1.8350284,1.0670578
1.9164197,1.1328139
1.820257,1.1207042
1.7152379,1.1531582
1.7173901,1.0926373
1.9138111,1.0373466
1.693845,1.0569504
1.6887918,1.155149
1.7583656,1.0649427
1.8404443,1.1752934
1.8402832,1.1752934
1.8996495,1.0079668
1.6769058,1.0891783
2.0474424,1.0044392
1.78335,1.0228616
1.7947699,1.2369462
1.6808639,1.1076292
1.8576361,1.0118655
1.6813806,1.0718589
1.7863464,1.1148268
1.7480441,1.1416947
1.83847,1.200808
1.8643464,1.200808
2.0529664,1.0465564
1.7151378,1.2382706
1.9824497,1.0956407
1.6938808,1.2130347
1.8850223,1.2098081
1.9801366,1.2356335
1.7621951,1.1246426
1.6885201,1.070621
1.684367,1.0298368
1.6719861,1.10141
1.821921,1.0345806
2.0031962,1.0075787
1.6762741,1.0535927
1.8909948,1.0100491
1.7363236,1.1278149
1.961813,1.21236
1.8504596,1.157522
1.821028,1.2345518
1.8277911,1.1848786
1.8899007,1.2257537
1.999721,1.1652792
1.9914815,1.1086938
1.6951458,1.1525655
1.7946272,1.2197906
1.8461057,1.2161629
1.672266,1.0266236
1.7708437,1.2455423
1.9629627,1.1292824
1.9742076,1.1292824
1.9126245,1.2422068
1.7315232,1.0132984
1.9505445,1.1582223
1.746949,1.0888731
1.7153141,1.2063062
2.0078287,1.1662731
1.7595712,1.2176756
1.8156798,1.2414743
1.8439033,1.2414743
1.6997665,1.2445078
1.942981,1.1758816
1.9232485,1.2024415
1.8037384,1.0964642
1.8214447,1.233463
1.8832562,1.1301868
1.7225204,1.2228155
1.7479843,1.0090321
1.7268028,1.0179145
1.769587,1.0179145
1.7190686,1.1457157
1.9284681,1.0585309
1.8887159,1.0585309
1.8065759,1.0775808
1.7280177,1.1745412
1.9013785,1.0564378
1.6876303,1.2464086
1.8829272,1.2219337
1.7908278,1.1172502
1.7892097,1.0514705
1.9825811,1.1264571
2.0237308,1.2358642
1.8471864,1.2394106
1.9258008,1.1661367
1.7236991,1.0252774
1.8081026,1.1998312
1.7825956,1.0620798
1.7492352,1.0192852
1.7975073,1.1630546
1.8539785,1.2066405
1.8011969,1.1730014
1.843032,1.1730014
1.9308978,1.1843256
1.7330196,1.1049849
1.6841455,1.0775324
1.7937548,1.2393545
1.8490319,1.0835872
1.8641623,1.0835872
1.8278599,1.2272004
2.007661,1.0880204
1.7712485,1.2153857
1.7139529,1.2124373
1.9963571,1.0062295
1.7424186,1.0224419
1.7013111,1.1069059
1.6901803,1.1069059
1.7305309,1.1194441
1.8222495,1.0257244
1.8921981,1.1582067
1.9385396,1.1641282
1.7964382,1.1893439
1.9904995,1.1891229
1.8211837,1.1973295
1.689079,1.1428442
1.7113975,1.1129717
1.7671313,1.0083302
1.7683147,1.0083302
1.7077874,1.2318903
1.9023087,1.0883524
1.7612759,1.1484103
1.7672457,1.2383918
1.745045,1.2383918
1.7594254,1.1705241
1.8205693,1.1705241
2.0099692,1.0971057
1.9048374,1.1980941
1.9319693,1.1738715
1.8912457,1.1738715
1.8232629,1.1618719
2.0065317,1.241079
1.7221638,1.1169485
1.6881257,1.0858353
1.7643484,1.1138431
1.8215194,1.0603741
1.8951868,1.1267694
1.8090107,1.1809837
1.826584,1.0744491
2.0269535,1.0846632
2.044248,1.2108129
1.7311245,1.1779743
1.7637961,1.0236765
1.791461,1.1605508
2.018031,1.1324269
1.7493764,1.1188486
1.9356722,1.23912
1.8035499,1.087545
1.7570776,1.1801914
1.6965897,1.0887643
1.9842466,1.0158285
1.9522195,1.0158285
1.790282,1.1168667
1.8315396,1.1250904
1.8650328,1.0116276
1.6988614,1.1266234
1.6725096,1.0244097
2.0476985,1.1972431
1.8162882,1.1807059
1.7375194,1.1494011
1.7514595,1.2293056
1.6778989,1.1922855
1.8555894,1.001915
1.7636454,1.1980499
1.9231644,1.2142276
1.821679,1.0732534
1.8177418,1.0604289
1.8035171,1.043448
2.002896,1.072894
1.8525478,1.0730096
1.8592961,1.1900992
1.6954014,1.0586745
1.747647,1.0733336
1.735151,1.1611187
2.0389,1.0839403
1.9125978,1.0802387
1.970609,1.105836
1.7301602,1.0050776
1.8191574,1.0206547
1.998118,1.0056607
1.7669365,1.1289651
1.8475238,1.0072774
1.6779304,1.0598522
1.6722984,1.2192158
1.9559509,1.0238549
1.9093072,1.0238549
1.7778986,1.2219082
1.7624323,1.127193
1.8363076,1.0207912
2.0343041,1.1794076
1.6825076,1.0499595
1.7572207,1.0029984
1.687684,1.0420362
1.7707224,1.222492
1.7296691,1.152975
1.8937618,1.1831298
1.7156652,1.0256991
1.761895,1.1679957
1.7233219,1.1679957
1.6867895,1.0942538
2.0396163,1.2420651
1.8261036,1.0347381
1.7215264,1.1267806
1.8193599,1.1567652
1.869405,1.1567652
1.7235614,1.225681
1.735472,1.0402827
1.7983255,1.1379585
2.0398254,1.0265483
