fM,fPt
2.3479977,3.4112446
2.1539714,3.4209695
2.5277274,3.3514647
2.1178658,3.3745089
2.3360715,3.4124215
2.1433163,3.354358
2.1926842,3.300733
2.4722633,3.439086
2.213459,3.340648
2.2643116,3.460943
2.2399414,3.3586113
2.428552,3.4465816
2.162907,3.4947472
2.1865332,3.4253893
2.2636657,3.3533938
2.3885677,3.4051723
2.1905203,3.4480786
2.2095091,3.3566616
2.3115566,3.455572
2.4728901,3.4889355
2.362264,3.3858523
2.2203808,3.4593508
2.1356816,3.3012056
2.258191,3.3267307
2.1057322,3.3880796
2.4352672,3.496459
2.4978015,3.3200197
2.3458624,3.486426
2.2913651,3.3538167
2.4303236,3.3260505
2.4261925,3.4327526
2.425335,3.3412714
2.320563,3.4023516
2.1285913,3.3729103
2.3811352,3.3241222
2.331232,3.4044037
2.4804955,3.3236465
2.1076145,3.484144
2.1688254,3.48989
2.390568,3.4038558
2.2685592,3.3113627
2.454568,3.385361
2.1465545,3.4409058
2.1722765,3.4100459
2.2778668,3.4940836
2.195975,3.4305508
2.1774218,3.417653
2.2111585,3.4924035
2.1283793,3.4105031
2.1009412,3.4376583
2.408021,3.4794166
2.2134075,3.3617654
2.1069374,3.355865
2.2669024,3.355865
2.547767,3.4049485
2.1468163,3.4529517
2.1477196,3.4099534
2.1248484,3.3016763
2.1002402,3.349883
2.304576,3.3133628
2.507874,3.3408158
2.1716156,3.4997196
2.5235767,3.4297202
2.4964838,3.3160744
2.2339234,3.440903
2.1493723,3.3779316
2.4709568,3.4086378
2.226476,3.3297136
2.4123044,3.4298053
2.1079032,3.44452
2.4090917,3.456792
2.1315122,3.4058154
2.5157042,3.4883418
2.1606817,3.350934
2.1164694,3.362241
2.1516235,3.3992498
2.276468,3.4532697
2.4993255,3.4939053
2.141937,3.366394
2.1651227,3.3841753
2.1251354,3.3170033
2.4363701,3.3782501
2.229653,3.4762821
2.4771578,3.452364
2.2854657,3.4154935
2.1005313,3.3243334
2.1532738,3.4747114
2.523498,3.430231
2.5147634,3.3147247
2.3381631,3.334549
2.1159737,3.3463576
2.4573512,3.3955936
2.178863,3.3392475
2.2034485,3.3173704
2.1620846,3.3549383
2.1572526,3.4619288
2.1220925,3.30974
2.1670825,3.4436347
2.127126,3.4761426
2.2115278,3.4761426
2.2908444,3.466803
2.1934042,3.3184972
2.1129198,3.3244102
2.3929305,3.4444995
2.3365235,3.4590676
2.1816819,3.3058956
2.2131128,3.3319557
2.146018,3.4395127
2.4024386,3.3402863
2.4395814,3.3880966
2.2582989,3.4355624
2.2695696,3.3517938
2.3132882,3.3103817
2.1518312,3.4922137
2.1809752,3.447737
2.2304485,3.4149919
2.1418538,3.4743245
2.1602879,3.3724804
2.1569562,3.412934
2.4419947,3.4233997
2.3938768,3.4757628
2.294739,3.4527698
2.1698782,3.4073784
2.3878827,3.4183228
2.1681168,3.3938985
2.218909,3.4653904
2.3057058,3.3389401
2.1821752,3.4012787
2.1834693,3.3083634
2.1463742,3.3023896
2.3371856,3.3286037
2.244083,3.4196222
2.3984694,3.4643233
2.5362778,3.3739295
2.4620492,3.3625612
2.464085,3.4416966
2.105082,3.4231672
2.2162867,3.3921664
2.1179578,3.370733
2.2712512,3.4210947
2.285214,3.3660512
2.3780737,3.4764984
2.1535084,3.3234806
2.4183137,3.3455007
2.1189287,3.4451506
2.3210876,3.3995445
2.1798472,3.4023678
2.3826792,3.348048
2.1154697,3.3047235
2.2837665,3.3051362
2.1400552,3.3923502
2.1258686,3.3719344
2.2249193,3.3358319
2.1207778,3.396215
2.2468276,3.4190435
2.1463933,3.356307
2.1378176,3.330219
2.4363387,3.4125473
2.100079,3.3790197
2.160538,3.4233797
2.3361216,3.4531884
2.135232,3.3879294
2.110322,3.35479
2.1407344,3.3342373
2.1429024,3.475743
2.4835968,3.3723185
2.1572938,3.3698971
2.329008,3.4110844
2.1052604,3.3451161
2.2678761,3.3841808
2.4698446,3.4380817
2.3917463,3.3571985
2.1260095,3.4283736
2.1483114,3.4651058
2.256026,3.4777255
2.1617918,3.379404
2.1372082,3.4440272
2.105607,3.4936404
2.3197818,3.335429
2.3807046,3.3663287
2.4144125,3.4785926
2.501461,3.4505687
2.2458804,3.336388
2.5309691,3.466711
2.3953419,3.363735
2.1303267,3.4123023
2.116733,3.3912094
2.1580412,3.3222585
2.2173378,3.4700434
2.163803,3.3520782
2.3563223,3.4547706
2.2368917,3.453869
2.3929636,3.3992848
2.1887372,3.4329433
2.3132017,3.307421
2.1955657,3.3326094
2.1551597,3.343737
2.2207851,3.345836
2.1746702,3.4017825
2.2201946,3.30646
2.1519425,3.4463763
2.4244266,3.3337464
2.338784,3.4939778
2.4801745,3.4623938
2.1395798,3.3774061
2.1186366,3.3116567
2.1849964,3.3027503
2.2676005,3.4333713
2.125096,3.3499126
2.201237,3.4459229
2.285531,3.3170862
2.1234477,3.3584957
2.133996,3.4824398
2.1155605,3.4334128
2.2743218,3.3805184
2.3734765,3.3805027
2.1708713,3.4124959
2.213994,3.308476
2.197322,3.484426
2.3947728,3.4544263
2.2338114,3.4785078
2.2508867,3.3957498
2.1594772,3.4370358
2.433277,3.488316
2.2337253,3.3582497
2.1308606,3.3388412
2.4194882,3.458628
2.228676,3.407723
2.1165857,3.4180698
2.3545096,3.3213594
2.4040713,3.4145164
2.17884,3.3179069
2.1272724,3.4553947
2.2755802,3.3913007
2.240599,3.3652732
2.453178,3.407831
2.4255836,3.3530004
2.3540158,3.3668559
2.1663418,3.3171916
2.4062915,3.4356933
2.5225494,3.3430386
2.1281824,3.352895
2.2222655,3.4487214
2.3635557,3.3201044
2.1538262,3.4991832
2.1335807,3.394877
2.212397,3.3562365
2.297784,3.3562365
2.143169,3.333706
2.4363632,3.4983947
2.1654322,3.3174613
2.1101012,3.423825
2.3578055,3.310178
2.199011,3.4460518
2.2392294,3.4794242
2.1813278,3.413866
2.1379066,3.3918848
2.2788537,3.3052006
2.3923461,3.4415088
2.2989793,3.3022707
2.325308,3.3805544
2.1064594,3.327128
2.1494951,3.425183
2.3693311,3.3655856
2.2516909,3.4319866
2.221347,3.3449745
2.231002,3.4682062
2.5238872,3.3003535
2.3180141,3.3274035
2.2158003,3.4654264
2.1809072,3.387345
2.1476579,3.4052913
2.2120996,3.334966
2.463093,3.3281424
2.1035256,3.4142003
2.3067217,3.4791014
2.1649766,3.353062
2.2640767,3.4812388
2.131729,3.3526323
2.1248233,3.4383125
2.1565819,3.4746795
2.2183585,3.4253721
2.314812,3.3825057
2.1808445,3.337376
2.2252667,3.3932428
2.1767685,3.350898
2.5459402,3.3146904
2.5082924,3.3022232
2.512641,3.4178233
2.264712,3.3310502
2.2639153,3.3536072
2.1951714,3.3007543
2.3130016,3.4554045
2.2373447,3.4515643
2.2598822,3.3888636
2.5208058,3.4192615
2.4764435,3.4188938
2.268029,3.3186626
2.3571265,3.3488362
2.4737072,3.362301
2.2924707,3.3269496
2.1711967,3.4014118
2.2637339,3.4014118
2.2358112,3.396826
2.1774025,3.396826
2.2473493,3.3992712
2.2723734,3.31111
2.4939442,3.3052084
2.410431,3.3934705
2.2442768,3.3581483
2.4466908,3.467264
2.4214523,3.358123
2.1216624,3.4189434
2.319221,3.3228707
2.28279,3.4065614
2.1029572,3.3728232
2.3659937,3.3180914
2.2541032,3.4340274
2.253408,3.3061433
2.4559789,3.4418514
2.1291783,3.3740547
2.1668003,3.4509385
2.3817742,3.353564
2.1998258,3.4304962
2.2197204,3.37818
2.2311294,3.3412914
2.2969363,3.3860736
2.517342,3.3442492
2.2616847,3.31733
2.173647,3.3783767
2.1278088,3.3476334
2.2142045,3.3350015
2.1204588,3.4490054
2.4599605,3.3390713
2.1813104,3.4413774
2.3669043,3.414735
2.4210992,3.4946837
2.2575626,3.4735491
2.1926796,3.397644
2.3026617,3.4221425
2.192707,3.4290535
2.3684063,3.4371252
2.1639035,3.493263
2.4623523,3.4921527
2.3384979,3.365517
2.1386054,3.3996208
2.1823525,3.4074385
2.3974435,3.4972036
2.1920302,3.3422341
2.223732,3.4777567
2.4536085,3.4170818
2.254465,3.371515
2.4292655,3.3410738
2.2151704,3.337983
2.2137666,3.3135417
2.4968686,3.4054894
2.4212039,3.4003923
2.1705844,3.3201632
2.2498722,3.4596417
2.1764815,3.4860678
2.2534356,3.4860678
2.152056,3.489441
2.23144,3.499087
2.188633,3.451438
2.10055,3.3755813
2.1019044,3.4458513
2.137546,3.3505769
2.1548593,3.3991606
2.4846036,3.4604688
2.2420897,3.4465122
2.1484795,3.358501
2.104374,3.472307
2.4889874,3.4530313
2.160168,3.3357334
2.1974456,3.3399298
2.3616369,3.4968066
2.2352433,3.3201709
2.1862624,3.319171
2.2121067,3.342625
2.1345313,3.3751657
2.4941468,3.3446777
2.1934328,3.4420137
2.109336,3.4535425
2.314532,3.3260176
2.2971778,3.4650977
2.1694713,3.3403974
2.3382852,3.3645613
2.2159612,3.3030195
2.129131,3.4792595
2.3750424,3.3170655
2.175072,3.3501
2.387049,3.3672926
2.1522243,3.4251432
2.1337438,3.4662135
2.1181817,3.4164624
2.3590574,3.369472
2.141943,3.489461
2.3248055,3.307779
2.1093166,3.4085972
2.154509,3.340159
2.33704,3.473454
2.1173706,3.3054955
2.1301231,3.3511784
2.1454782,3.4574633
2.1080866,3.39817
2.124704,3.476975
2.2282662,3.3075442
2.1110237,3.4863772
2.1223273,3.3191166
2.2114668,3.473985
2.1032624,3.4954991
2.1901214,3.482655
2.2844443,3.3245952
2.1653817,3.3480506
2.3463943,3.461412
2.1419117,3.3478205
2.5258896,3.4760423
2.3304243,3.3398745
2.4868798,3.4178681
2.146942,3.3476622
2.455821,3.4457889
2.3834035,3.4289336
2.5035164,3.4789054
2.129187,3.4738798
2.2229843,3.3862782
2.1030705,3.4524996
2.3229651,3.4608178
2.4312875,3.3873947
2.3680532,3.3672376
2.209357,3.3646288
2.5460856,3.428897
2.326768,3.3538933
2.2117035,3.4939647
2.248753,3.4741652
2.1861734,3.3076558
2.374655,3.3122802
2.219196,3.392741
2.4493482,3.437604
2.5056405,3.418235
2.1399553,3.4453654
2.2343707,3.4453654
2.4100513,3.441036
2.1155593,3.327537
2.1456308,3.4882963
2.282675,3.3402097
2.4710813,3.4117038
2.5460067,3.44095
2.4572463,3.3115604
2.3818786,3.4916146
2.1376216,3.3379977
2.2184696,3.3379977
2.1170602,3.3711169
2.1473746,3.3271842
2.1772242,3.3004727
2.1439276,3.4552608
2.1734958,3.4277148
2.1520603,3.315565
2.3183923,3.494936
2.4835558,3.3145351
2.4791613,3.3529816
2.1250448,3.3337693
2.3038552,3.436827
2.122458,3.3427353
2.4108722,3.388662
2.296948,3.318882
2.1406097,3.4117322
2.204101,3.4075444
2.491529,3.4779923
2.3265204,3.303167
2.3396804,3.3311436
2.3730996,3.4126003
2.1588435,3.3508623
2.2769072,3.4882638
2.174392,3.3956351
2.4898221,3.3319883
2.2412453,3.4481292
2.3687148,3.3338583
2.281357,3.3166344
2.3216975,3.3577862
2.2801197,3.4913208
2.1665213,3.3666742
2.166163,3.4926116
2.1044538,3.4769676
2.2787719,3.4928412
2.3151963,3.42386
2.2649422,3.3754363
2.2829387,3.4904027
2.3414757,3.395609
2.3022366,3.3998833
2.3225026,3.3250296
2.197837,3.3680618
2.1436818,3.362232
2.3966663,3.3220272
2.4061363,3.3536448
2.2146642,3.3014555
2.246301,3.4289212
2.3075442,3.46777
2.2401845,3.3084955
2.2957451,3.4594808
2.2810736,3.3844573
2.2540498,3.355663
2.3818731,3.3243508
2.4085567,3.4021068
2.2755635,3.344897
2.162607,3.4040976
2.3647616,3.379396
2.112655,3.3942807
2.2423024,3.4100683
2.4503522,3.3313348
2.1950257,3.3856862
2.3556466,3.463959
2.2150204,3.3850107
2.109731,3.4914172
2.187438,3.3501818
2.4378746,3.3764088
2.201778,3.395061
2.1240559,3.3501637
2.4626393,3.44967
2.1091418,3.366692
2.1309977,3.4660163
2.2454338,3.305337
2.3028822,3.318945
2.2049773,3.318945
2.5233026,3.3385122
2.1889222,3.359566
2.3769841,3.3273022
2.3972492,3.3273022
2.2842827,3.3542335
2.5311348,3.486309
2.2784927,3.4766977
2.1237361,3.3168333
2.3176246,3.4848208
2.2002482,3.3236692
2.2999022,3.4265575
2.2761135,3.3812203
2.424177,3.4462273
2.2350998,3.3463917
2.485921,3.351712
2.2425768,3.3497765
2.1841784,3.486096
2.2896435,3.3832035
2.1343715,3.457106
2.2205732,3.3116822
2.1083784,3.4851887
2.1802652,3.3368247
2.3844829,3.4564
2.3228385,3.3389044
2.1663332,3.40192
2.295217,3.365879
2.4729917,3.4102604
2.266446,3.4154327
2.5117528,3.3025854
2.1126993,3.3066633
2.2218308,3.3463817
2.2467217,3.4131422
2.1660008,3.3027472
2.293246,3.4082065
2.4925063,3.3828425
2.1649039,3.3627524
2.439379,3.4745343
2.1335938,3.460356
2.1165566,3.44339
2.1052577,3.3855062
2.1780865,3.362991
2.4826355,3.3908558
2.3539364,3.3686912
2.2746232,3.444053
2.252476,3.4711976
2.3160315,3.4711976
2.2332504,3.467293
2.1086001,3.3584275
2.209196,3.3078868
2.1711433,3.396828
2.1010203,3.3745396
2.435769,3.4483457
2.1160889,3.3712475
2.4815876,3.317706
2.2522604,3.4326162
2.1242101,3.3446617
2.2640326,3.3209686
2.203139,3.3837554
2.1034584,3.4418764
2.193251,3.4090044
2.1193547,3.3583047
2.131119,3.341285
2.1333818,3.4939103
2.2263658,3.4523513
2.1200137,3.3325083
2.1272442,3.3715606
2.2959547,3.3594167
2.1554363,3.3067713
2.1303358,3.494573
2.3658361,3.3200603
2.192803,3.3006628
2.2962174,3.346062
2.3354611,3.3479495
2.1719668,3.4589605
2.3595552,3.4374182
2.283877,3.4368591
2.1324084,3.4034493
2.1397862,3.397405
2.3634622,3.3631153
2.1175826,3.4873075
2.1261034,3.4947648
2.1797984,3.374632
2.1020503,3.356519
2.3588746,3.373396
2.172887,3.483348
2.28198,3.4913414
2.1162136,3.4194052
2.520408,3.3653011
2.3240492,3.4074433
2.2804027,3.3777025
2.2526248,3.3777025
2.3385181,3.4246092
2.1537538,3.3102033
2.3699193,3.343066
2.5240498,3.4221551
2.250325,3.311143
2.2339458,3.429547
2.1135707,3.3453767
2.4135597,3.3132577
2.2452707,3.3705702
2.1036885,3.3140674
2.1226237,3.4091434
2.2495263,3.3915644
2.1384423,3.41889
2.2172754,3.4137943
2.1209197,3.3554304
2.4417639,3.3877618
2.1156158,3.4451048
2.1969557,3.3335035
2.3703594,3.3156662
2.1744585,3.413035
2.1981766,3.304304
2.1072974,3.38231
2.5181868,3.4278111
2.4824822,3.3115888
2.2550635,3.4012837
2.177741,3.4344928
2.1215043,3.3996794
2.296253,3.422036
2.1237133,3.4623134
2.283017,3.3237898
2.1782458,3.4020026
2.1260574,3.4734538
2.4841037,3.3728576
2.1717203,3.449299
2.458339,3.4958918
2.132589,3.4138699
2.29019,3.343348
2.3846989,3.3355186
2.1043088,3.4884064
2.3738856,3.3970585
2.18737,3.3765297
2.2099874,3.322343
2.3768163,3.4198542
2.1611843,3.4180987
2.5447698,3.385858
2.4059863,3.3073952
2.1934988,3.4353597
2.2483468,3.446002
2.3639705,3.441108
2.21875,3.4397693
2.1734962,3.3940957
2.1975749,3.4349859
2.2271702,3.4715657
2.1091247,3.4234002
2.361923,3.3545744
2.3837175,3.3055248
2.2627082,3.490665
2.142336,3.308008
2.100904,3.4324815
2.1153355,3.3512108
2.3730528,3.368193
2.2018285,3.387005
2.4744306,3.3332045
2.187086,3.4975147
2.447161,3.310953
2.342721,3.4945982
2.2128286,3.4896321
2.1793482,3.3434079
2.2508216,3.3905733
2.2561746,3.478305
2.2018466,3.3280418
2.1718135,3.415703
2.4968317,3.3466282
2.4349883,3.3704581
2.523785,3.339972
2.1139405,3.3928678
2.1898713,3.3442874
2.3592365,3.3201134
2.2733324,3.3082578
2.2790606,3.4486315
2.3126812,3.370618
2.4701164,3.3119829
2.1235652,3.3843873
2.1504614,3.3458087
2.1526542,3.4617193
2.1333942,3.4304647
2.193623,3.3123653
2.223697,3.3950179
2.3660817,3.3278778
2.221204,3.3223658
2.107026,3.472994
2.1876771,3.3310542
2.28711,3.304624
2.1565645,3.402719
2.2675235,3.3126063
2.1463313,3.3015153
2.1766605,3.3450239
2.2826743,3.4215147
2.5081668,3.4440956
2.118818,3.3711739
2.1203816,3.4704533
2.2555099,3.4420307
2.5086536,3.451761
2.3809767,3.4361436
2.155759,3.4975703
2.5205817,3.3658779
2.252115,3.4745057
2.195292,3.4847164
2.4617364,3.4059107
2.4572928,3.4260192
2.1878963,3.422507
2.176939,3.422507
2.1040056,3.4000502
2.4519062,3.3499217
2.394084,3.3526947
2.4796937,3.4434962
2.1837437,3.3644001
2.2157004,3.4716377
2.4512162,3.3955634
2.4989612,3.3103452
2.2741494,3.3866997
2.266981,3.477127
2.3354754,3.3504238
2.4605753,3.4194465
2.3926625,3.4901273
2.48538,3.3794978
2.2811866,3.3220382
2.5159156,3.3474596
2.256878,3.3385398
2.2850292,3.4608715
2.2284045,3.492516
2.1304348,3.4920027
2.3652618,3.3707197
2.4220312,3.3547516
2.2662258,3.3912191
2.1705356,3.354496
2.4409623,3.3635218
2.1982572,3.4621463
2.4950151,3.4689682
2.3077905,3.413672
2.107093,3.49364
2.2550416,3.3630667
2.1047475,3.3245661
2.3277848,3.3202758
2.250672,3.3014772
2.1715884,3.3575196
2.317975,3.4216735
2.1463535,3.3902473
2.4049249,3.429768
2.2881722,3.4050553
2.10772,3.3227441
2.1451995,3.487118
2.3418055,3.4977717
2.3039975,3.4663718
2.2056756,3.4848673
2.3250751,3.443622
2.333837,3.4703279
2.25923,3.4703279
2.3363457,3.4833953
2.200753,3.4043226
2.2029464,3.3772566
2.2110817,3.3156555
2.2076943,3.4846385
2.3801637,3.3627987
2.4247925,3.323548
2.4294257,3.385414
2.161846,3.4159184
2.2139974,3.3215861
2.1151416,3.3215861
2.3893516,3.3913121
2.1739311,3.3036103
2.2645965,3.363032
2.156815,3.333368
2.1450136,3.3674543
2.4689827,3.4927642
2.2741995,3.3400831
2.221199,3.3400831
2.1453242,3.443058
2.4919593,3.479164
2.325127,3.4321465
2.1670113,3.437835
2.1641612,3.395132
2.2677174,3.3744226
2.2208996,3.4028933
2.3552604,3.4453719
2.2570336,3.3727405
2.357206,3.352068
2.1090136,3.353407
2.2039897,3.3385305
2.3345227,3.3836336
2.2764487,3.4891798
2.1348586,3.408696
2.1154149,3.3452199
2.1154072,3.3108015
2.220409,3.4807067
2.1921117,3.44406
2.2964048,3.3610048
2.1183715,3.4027236
2.1057625,3.4665987
2.2888737,3.4608965
2.3725064,3.4258974
2.1437142,3.375587
2.2633634,3.466056
2.101461,3.3458283
2.2955208,3.4372804
2.207365,3.361523
2.11093,3.3664072
2.194462,3.3634982
2.2519884,3.3556647
2.329455,3.4590168
2.273253,3.3547165
2.371259,3.4926424
2.2342818,3.4032528
2.1616626,3.460458
2.1629586,3.3235002
2.2882404,3.3317766
2.3359785,3.42188
2.4061449,3.432111
2.4538324,3.3491051
2.1087868,3.4059148
2.1465242,3.4869852
2.2578702,3.4062765
2.4840844,3.4593172
2.1963153,3.478125
2.1033525,3.4827907
2.1456487,3.3403478
2.2121592,3.4105718
2.1027753,3.3843062
2.1662526,3.3398683
2.1697636,3.4267287
2.1728387,3.3143957
2.1033475,3.3924148
2.2992806,3.4370742
2.278527,3.4292085
2.269175,3.4832797
2.1899111,3.3394682
2.3307395,3.477273
2.300939,3.395005
2.1172962,3.4828584
2.1870472,3.4646823
2.1336303,3.3079767
2.2617464,3.3374562
2.3081129,3.4583738
2.1689441,3.3169909
2.526121,3.3112862
2.1523225,3.3191652
2.2041054,3.4468725
2.408134,3.4508965
2.205895,3.3091075
2.322068,3.4504406
2.4300683,3.3007739
2.168818,3.4125936
2.1718867,3.3639727
2.3277202,3.4908142
2.4310381,3.3579397
2.297474,3.3579397
2.1163821,3.3254943
2.1593528,3.3658528
2.451706,3.4160538
2.3485825,3.3399804
2.2796392,3.4851387
2.2832873,3.318401
2.210093,3.4339314
2.3380797,3.4027739
2.4974456,3.4622967
2.3237996,3.3176157
2.4674551,3.448933
2.1898258,3.3894026
2.5387068,3.3205898
2.3443427,3.3533397
2.1207783,3.3838868
2.250895,3.3811142
2.2161865,3.3514595
2.1907268,3.4835024
2.5161288,3.358508
2.2489445,3.3903697
2.1229439,3.428321
2.3585684,3.4777017
2.192843,3.347658
2.1366498,3.377482
2.1609902,3.4319615
2.341893,3.4662106
2.166912,3.3703227
2.116302,3.423182
2.4810748,3.4369879
2.1227984,3.4374163
2.3388546,3.367874
2.111096,3.3684077
2.2917948,3.3852983
2.181389,3.4901016
2.2542834,3.3821106
2.2588573,3.456617
2.3696587,3.3159587
2.1008816,3.473335
2.1060834,3.3291292
2.126476,3.4322486
2.15262,3.3054447
2.1539671,3.386505
2.1791658,3.4629736
2.2021658,3.3795881
2.463203,3.3751974
2.2713008,3.4187357
2.4285326,3.3776512
2.26788,3.4405892
2.3070235,3.321265
2.2143288,3.4209886
2.138357,3.3793325
2.2198944,3.4003468
2.204243,3.3902433
2.4333801,3.3311374
2.1138499,3.4087245
2.4149277,3.4729385
2.2561579,3.428368
2.238722,3.3052888
2.2372856,3.3776355
2.1751397,3.4871018
2.448289,3.3033822
2.4966757,3.400921
2.1857562,3.3623106
2.1988409,3.459106
2.217071,3.4302006
2.2967381,3.35418
2.1425695,3.4491441
2.284298,3.4724038
2.2532089,3.4210606
2.3591003,3.3059783
2.225768,3.4319766
2.5063627,3.4045823
2.213545,3.4932604
2.2588532,3.3135111
2.2315028,3.390646
2.5292008,3.4232187
2.2625005,3.4157987
2.1506097,3.3510485
2.3467371,3.3014746
2.431836,3.3368406
2.3708403,3.4837923
2.1420612,3.4744465
2.422183,3.4994683
2.4089775,3.4666445
2.490755,3.4394777
2.1507611,3.392613
2.1303036,3.3287027
2.3417048,3.4104943
2.3830009,3.418942
2.315573,3.3375206
2.4657059,3.4813275
2.2468996,3.4459836
2.155436,3.411433
2.1509073,3.3783565
2.136441,3.4170213
2.5063453,3.3740244
2.102533,3.3524144
2.196181,3.3933966
2.4679,3.4169157
2.478842,3.4300354
2.2039638,3.496715
2.233485,3.3747492
2.3717594,3.474414
2.4314308,3.3564138
2.3440337,3.3895915
2.36037,3.3665626
2.1862304,3.3072963
2.4003832,3.4039223
2.1547894,3.4443374
2.1180491,3.3679981
2.355788,3.4127197
2.352445,3.4547033
2.1107407,3.354481
2.180954,3.4897704
2.2416546,3.3864863
2.1272988,3.4601448
2.2374768,3.3427532
2.5346217,3.4746268
2.4651916,3.4125335
2.5464485,3.461828
2.4575078,3.4788537
2.314452,3.4545014
2.1561453,3.4551072
2.1255822,3.4551072
2.3283484,3.4154747
2.2189333,3.4201398
2.381251,3.3780887
2.2192845,3.4921677
2.2842078,3.3404183
2.2495968,3.317782
2.2464418,3.3280609
2.1181438,3.3190827
2.3133206,3.418602
2.1808584,3.4372144
2.2142553,3.3498542
2.1590483,3.468777
2.3260992,3.307395
2.2996173,3.34194
2.192519,3.362548
2.337605,3.4066
2.139949,3.4157565
2.195064,3.3607848
2.2688103,3.4498796
2.28718,3.3289962
2.1463823,3.4434018
2.4759886,3.4856458
2.2099862,3.3065572
2.2321186,3.32707
2.1151397,3.307736
2.3310235,3.4890504
2.2194917,3.4890504
2.5421088,3.357503
2.2522616,3.4895759
2.4403777,3.397072
2.1716495,3.316108
2.4320276,3.4954126
2.3692482,3.4802039
2.483837,3.4274967
2.1475153,3.48397
2.314087,3.4384787
2.1256511,3.405044
2.311587,3.4863033
2.1187363,3.4763572
2.238196,3.3208218
2.2106483,3.37554
2.3574963,3.352754
2.3025663,3.3331165
2.2188253,3.4678915
2.3484104,3.3817546
2.330466,3.3174891
2.1057897,3.4425595
2.337708,3.3132777
2.176731,3.3696377
2.1568193,3.418056
2.3347373,3.425962
2.3450656,3.416632
2.360979,3.3890955
2.3320835,3.4095793
2.3093548,3.4235487
2.2386107,3.446384
2.3114018,3.4557092
2.31849,3.4120657
2.2809193,3.4375331
2.2193036,3.4060085
2.1175258,3.4322226
2.3205845,3.4011285
2.1764634,3.4748178
2.5041373,3.3267558
2.1003618,3.3118153
2.1806724,3.3256822
2.3119628,3.4478276
2.2591345,3.324585
2.307383,3.3551471
2.1385913,3.3295038
2.549719,3.3010128
2.5382395,3.3016317
2.109932,3.3431933
2.3229163,3.3192132
2.2630475,3.372898
2.1630356,3.370491
2.2666724,3.3099365
2.3383288,3.3099365
2.2906516,3.3549812
2.3335865,3.4418402
2.2052734,3.3978848
2.1272094,3.3687365
2.160269,3.3117406
2.5095198,3.3351326
2.2750552,3.4473999
2.5310366,3.3728044
2.1152887,3.4905653
2.1626215,3.4905827
2.476658,3.3265884
2.1681578,3.3778713
2.3123016,3.318885
2.4533427,3.424829
2.1297524,3.4735963
2.1791985,3.331383
2.4618704,3.3317232
2.2216218,3.4775186
2.4824164,3.4969237
2.416856,3.3691542
2.199845,3.3201396
2.177983,3.4825408
2.3272412,3.389373
2.5431476,3.3908882
2.1316457,3.4349542
2.2197676,3.368079
2.372497,3.4751034
2.3676608,3.3115876
2.43207,3.4563239
2.2929735,3.431346
2.405476,3.474346
2.485083,3.400524
2.435806,3.3858118
2.2440426,3.414655
2.5148509,3.4181538
2.1203408,3.4189308
2.1163392,3.439948
2.100215,3.4110394
2.1180644,3.333207
2.4550095,3.4204056
2.3311405,3.3226259
2.3294163,3.3244853
2.33559,3.3143446
2.1478019,3.4911792
2.1460147,3.3183725
2.1630185,3.3183725
2.3178287,3.4732523
2.1008618,3.3259733
2.254435,3.3932931
2.175955,3.3907032
2.1427937,3.302806
2.4255717,3.3287106
2.502149,3.4988444
2.4492238,3.3431504
2.3406093,3.3924196
2.1171684,3.462154
2.5286524,3.358144
2.2489467,3.4902215
2.49746,3.3448155
2.1151283,3.3698833
2.4191356,3.3671944
2.1105363,3.3117585
2.3755813,3.3219473
2.2446978,3.4401288
2.427174,3.4112725
2.3763762,3.3622022
2.1455796,3.4183269
2.1985383,3.3824592
2.11153,3.4471965
2.1113136,3.4890156
2.2902088,3.3700454
2.4473777,3.3565407
2.2594776,3.3068547
2.114072,3.436101
2.1770337,3.4449844
2.4877505,3.3039787
2.193939,3.3566144
2.1556532,3.3317268
2.3415678,3.4946463
2.1337442,3.4375699
2.439395,3.4435215
2.2170455,3.478948
2.3069937,3.496595
2.2463033,3.332853
2.242891,3.3432474
2.2105317,3.361947
2.235682,3.400231
2.1076856,3.3539028
2.1982477,3.4413056
2.4877205,3.3366122
2.3394186,3.3569832
2.1194735,3.3550901
2.184165,3.32454
2.1230335,3.3562706
2.1348193,3.4610658
2.1369994,3.4139886
2.1128232,3.381807
2.3571744,3.4238334
2.338969,3.4238334
2.358733,3.366393
2.2297018,3.4713836
2.1636097,3.4713836
2.194037,3.414815
2.1109128,3.421606
2.1839664,3.498251
2.2283134,3.393289
2.1832163,3.3151727
2.2020469,3.3134162
2.2994692,3.3927817
2.3136756,3.3678036
2.3193762,3.4332862
2.3971856,3.4025202
2.2615669,3.344409
2.241809,3.317146
2.2673976,3.363064
2.4142377,3.405044
2.1226425,3.4862554
2.2245448,3.4153616
2.1623507,3.4539757
2.482715,3.3016295
2.1457233,3.353367
2.3747225,3.4147925
2.45354,3.3263543
2.240682,3.3157678
2.2045245,3.440249
2.1301708,3.3525271
2.2688482,3.3706582
2.1300607,3.455325
2.2249095,3.347936
2.2291412,3.3897185
2.1080735,3.4097252
2.1386964,3.3271568
2.4384842,3.4873207
2.1985798,3.4320855
2.1658716,3.4522943
2.158059,3.3746703
2.1199932,3.4598045
2.1235087,3.3089976
2.18483,3.402039
2.1889298,3.41521
2.3209152,3.4891102
