fM,fPt
1.7738106,1.8238893
1.8554963,1.8971145
1.9584523,1.8270979
2.013556,1.8270979
1.7524656,1.785024
1.8483037,1.8761895
1.9361869,1.9820541
1.9653604,1.9820541
1.6900656,1.9416074
1.7738857,1.7573301
1.7504628,1.8893024
1.7107829,1.7604219
1.726461,1.8959095
2.021884,1.7717165
1.8016903,1.890833
1.6784948,1.8425999
1.791332,1.8425999
1.949224,1.7911322
1.6969283,1.9942394
1.7604436,1.9546193
1.7921896,1.957088
1.7674478,1.7617471
1.6715592,1.914548
1.6750845,1.9098462
1.8751261,1.8875296
2.0308855,1.7848663
1.7485358,1.8742757
1.672579,1.8742757
1.9332544,1.9983772
1.71453,1.8436211
1.7059704,1.8921688
1.6891642,1.8152161
1.6950914,1.8152161
1.8658608,1.7819835
1.8325915,1.8388629
1.680723,1.8327985
1.8012098,1.8140248
1.8679672,1.9060862
1.7392081,1.9060862
1.7643404,1.788804
1.742173,1.9094511
1.692366,1.8232037
1.7382694,1.9604477
1.6873667,1.7594137
1.9373885,1.8756309
1.7687954,1.7519815
1.8056682,1.8429745
1.8084534,1.9310815
1.8550155,1.9028482
2.0191839,1.9424049
1.9106522,1.9424049
1.904093,1.796986
1.9305408,1.7573662
2.0038903,1.7573662
1.7258496,1.9416683
1.9687517,1.7604386
1.8295493,1.8409365
2.0302064,1.8709383
1.8641427,1.7600857
1.9146869,1.8397233
1.8772382,1.8397233
1.6720421,1.7512119
1.6843816,1.7715963
1.8443292,1.7926962
2.0003116,1.9483361
1.8746463,1.8705078
1.8373957,1.7903161
1.8495927,1.8558738
1.7790651,1.8529253
1.8523066,1.8732845
1.6829038,1.8325281
1.7037452,1.9157578
1.7003086,1.9069868
1.8694359,1.7525254
1.7423466,1.8353283
1.7942408,1.7892634
1.7574539,1.8133643
1.7751527,1.8554047
1.7551597,1.8931714
1.9257247,1.8181015
2.0016053,1.8181015
1.9138501,1.8794659
1.8698457,1.779756
1.8832488,1.8079482
1.7838402,1.8800254
1.9074309,1.8180125
1.9159402,1.8076041
1.6762968,1.9588329
1.7926509,1.8458191
1.7541552,1.8722711
1.8142557,1.9697865
1.8332351,1.7614782
1.8143371,1.8199172
1.8532664,1.8239619
1.6930078,1.876412
1.9935882,1.7681202
1.8646498,1.9736466
1.7793478,1.8323202
1.7353427,1.9791269
1.7464135,1.8473305
1.7201146,1.8609053
1.7648008,1.8800802
1.6738758,1.7530687
1.8822528,1.8991201
1.7884749,1.91278
1.7066829,1.9738283
1.8149058,1.933716
1.8656088,1.9230412
1.839211,1.9307948
1.7615999,1.9307948
1.6788807,1.8135687
1.7937648,1.9681453
1.7245662,1.9681453
1.8655876,1.8574702
1.866198,1.9040245
1.6991996,1.8818998
1.7467374,1.9724596
1.687669,1.9262943
1.7150167,1.9579089
1.8748643,1.8060145
1.7427199,1.7717025
1.6783497,1.7828616
1.8992804,1.9668386
1.8683732,1.7855482
1.9519029,1.7558236
1.7668796,1.883998
1.9934846,1.784738
1.9272447,1.8084635
1.8054085,1.8541018
1.8779904,1.8541018
1.8753716,1.7974343
1.7179414,1.903491
1.6896611,1.8634995
1.6921611,1.9105928
1.7237089,1.8870708
1.86813,1.7995809
1.9141349,1.7995809
1.7950907,1.8287642
1.902697,1.8317187
1.6931832,1.8137192
1.8414783,1.9817793
1.9101074,1.8924519
1.7417005,1.8813323
1.6900324,1.8906975
1.7030184,1.8758423
1.8475223,1.7719632
1.8090549,1.9505358
1.9104924,1.8447471
1.7705226,1.813501
1.6958389,1.8755379
2.0529077,1.8969061
1.7746806,1.7586341
1.7117608,1.8776149
1.8751422,1.9451807
1.9590093,1.9451807
1.8679146,1.8358793
1.6806498,1.9342662
1.7240546,1.8126023
1.7302779,1.8126023
1.812031,1.811226
1.6746836,1.8911195
1.9370768,1.7526294
1.6881715,1.7916976
1.737242,1.9523607
1.9542563,1.84327
1.8103215,1.9121151
1.7955337,1.7812666
1.9468964,1.8557475
1.8499123,1.8957889
1.9548978,1.8905023
1.97528,1.8905023
1.7041485,1.8261578
1.9646833,1.8051555
1.6867,1.8620541
1.7365738,1.8810921
1.865942,1.7637808
1.8927073,1.7603211
1.8466629,1.7603211
1.9221182,1.9327749
1.8566266,1.9327749
1.9868513,1.9094117
1.8986055,1.9094117
1.788381,1.7786369
1.7004316,1.7786369
2.0585856,1.813763
1.8887963,1.9082471
1.7853979,1.9082471
1.7190406,1.973273
1.9510535,1.8262181
1.8258398,1.8401834
2.0567732,1.7871754
1.8737663,1.7719477
1.8247029,1.8870687
1.6931124,1.7951113
2.0484362,1.9809965
1.7790107,1.8450996
1.75635,1.8450996
1.7519656,1.8392525
1.6811136,1.9926904
1.7383704,1.7898933
1.6825846,1.8137008
1.892376,1.8239117
1.9252498,1.8063135
2.0217927,1.8922783
1.6777198,1.8831133
1.858596,1.9004045
1.8105475,1.9087033
1.7994504,1.8828055
1.8339609,1.8895775
1.8024478,1.8895775
1.7147044,1.9510223
1.8714465,1.8992378
1.7730563,1.7502227
1.7638559,1.7502227
1.8189176,1.8623168
1.778395,1.7514771
1.9927464,1.8345039
1.8682628,1.9786884
2.0068154,1.7692919
1.8824459,1.946896
1.8932837,1.7884129
1.8262292,1.8585662
1.6862577,1.9851971
1.7464647,1.9858294
1.7745117,1.8567437
1.7393565,1.8567437
1.9135672,1.9169481
1.7334646,1.8033186
1.80577,1.901416
1.8677543,1.901416
1.869348,1.9966978
1.8490611,1.7865688
1.8390205,1.906247
2.0242853,1.8123437
1.818292,1.8992825
1.8492737,1.9415324
1.9054521,1.9497368
1.7735366,1.9478178
1.6766548,1.8502392
1.8868074,1.7668108
1.7019373,1.9783134
1.6721416,1.9660374
1.6776528,1.8776294
1.711586,1.7747159
1.7461537,1.8562365
1.9091473,1.9895388
1.8404688,1.8462169
1.7727512,1.8455188
1.8249007,1.9523457
1.7222863,1.9523457
1.8042496,1.9627973
1.8183287,1.9578706
1.8566499,1.7939308
1.8375014,1.8080959
1.7723287,1.8080959
1.791378,1.9379219
2.0117953,1.862038
1.8270804,1.9305912
1.6998639,1.9585496
1.867544,1.8032092
1.9314587,1.8032092
1.8232468,1.8370943
1.6900165,1.9583997
1.7291777,1.919689
1.7637621,1.9620403
1.8538892,1.9382125
1.8513834,1.9876776
1.9367207,1.9876776
1.9793912,1.8364527
1.8901026,1.9151816
1.9196013,1.969322
1.9111259,1.9610324
1.8537301,1.7891576
2.016426,1.9396173
1.7445086,1.7620173
1.8457534,1.7620173
1.6746376,1.837771
1.8094692,1.7833678
1.6938269,1.7551985
1.8137505,1.9943919
1.7780178,1.8012383
1.7823436,1.7977369
1.9244766,1.8491395
1.6721992,1.8773152
1.6935061,1.8189225
1.7512169,1.7767401
1.7105407,1.8532023
1.8625815,1.7501376
1.6736536,1.7623873
1.8227657,1.7597946
1.8560097,1.7715002
1.6787661,1.8459246
1.7654164,1.996942
2.011457,1.976808
1.7197797,1.7773023
1.7480023,1.8713056
1.8844056,1.9535087
1.9048359,1.7878522
1.67103,1.8887422
1.7189989,1.8887422
1.6741982,1.7516693
1.7640558,1.977384
1.7614409,1.977384
1.8417367,1.8633697
1.6907212,1.8257432
1.8259757,1.9412391
2.0584438,1.8390188
2.0223243,1.7767886
1.9629818,1.8180248
1.6925108,1.7685792
1.9012355,1.7889528
1.8297186,1.7889528
1.6889375,1.8649045
1.8501887,1.91153
1.9452183,1.777459
1.7638892,1.8884736
1.7607743,1.9254557
1.8995168,1.7655305
1.7052138,1.9884981
1.9764464,1.9281523
1.6902184,1.7682198
1.7265021,1.9109187
1.9701391,1.7649657
1.8538123,1.9055043
1.9097124,1.7705965
1.7636778,1.8420761
1.7169958,1.9016427
1.8993138,1.9789311
1.7593253,1.8086704
1.6986022,1.757681
1.6789016,1.788638
1.7499756,1.8799843
1.8490412,1.7618637
1.7595277,1.8421565
1.8165587,1.8920861
2.0260978,1.8200833
1.919841,1.8200833
1.6701331,1.7844436
1.8094375,1.7784636
1.6818242,1.8018594
1.7109154,1.8018594
1.8509854,1.881399
1.7119222,1.7614472
1.8754398,1.8717464
1.6899627,1.9475018
1.6726074,1.921932
2.0372088,1.9567133
1.7127273,1.8442266
1.7199638,1.7939434
1.8488091,1.93097
1.8525921,1.93097
1.868138,1.8355232
1.8312949,1.9712127
1.7114321,1.7595365
1.9108422,1.9873269
1.854691,1.9873269
1.9502865,1.8129894
1.7913079,1.875356
1.8957125,1.875356
1.854105,1.77465
1.7847525,1.8271357
1.8768636,1.843854
1.8679738,1.9209515
1.9675624,1.7747365
1.771076,1.9128175
1.6888429,1.8588897
1.7837609,1.9489368
1.8988255,1.8928564
1.8525918,1.8928564
1.7534391,1.7997135
1.744746,1.9584423
1.934522,1.8411167
1.8031458,1.8882785
1.7844434,1.9480994
1.9929956,1.8497996
1.773358,1.8394575
1.9621979,1.987728
1.9767263,1.831049
1.9237317,1.831049
1.6811752,1.8381977
1.8293117,1.8891971
1.8030959,1.9729474
1.8409948,1.8015385
1.8662446,1.8084111
1.8016604,1.8864472
1.8105813,1.9411979
1.8479214,1.8010086
1.7036723,1.9021256
1.7528533,1.8594544
1.7569743,1.9624926
1.9036596,1.7616107
1.7409686,1.9366136
1.7525827,1.8615605
1.8534505,1.7680582
1.7734436,1.7959387
1.907022,1.8125659
1.8275961,1.7692387
1.8795937,1.7997172
1.6928768,1.7676885
1.7810377,1.89068
1.8529552,1.8089881
1.8355668,1.8761191
1.9524144,1.8967175
1.6970471,1.932661
1.7500399,1.7946291
1.8500519,1.7960231
1.8709695,1.7960231
1.7523757,1.7646911
1.7853512,1.8762841
1.9819102,1.7953227
1.6803385,1.9827293
1.8117173,1.7771755
1.8524884,1.8077407
1.8638264,1.832352
1.8012089,1.9304672
1.7238716,1.787455
1.8051655,1.9622213
1.6852195,1.8894964
1.7835419,1.9031237
1.8087283,1.9380552
1.7178435,1.9380552
1.8764774,1.8329949
1.7761133,1.9482944
1.6842871,1.8712318
1.9250652,1.8929999
1.7337494,1.8434197
1.7834784,1.8412375
1.8661839,1.9085697
1.8992639,1.9085697
2.054342,1.9832152
2.0110996,1.8856858
1.9801966,1.8694326
1.9061933,1.8867598
1.9690107,1.9304744
1.855133,1.8908433
1.6811739,1.7902074
1.7242233,1.8962033
1.8338532,1.9866359
1.7237228,1.7783197
1.8662571,1.7570804
1.7742261,1.7776756
1.8344883,1.9920341
1.9718419,1.8879958
1.8662372,1.9584975
1.8557267,1.8286784
1.7182903,1.9657698
1.7060237,1.9283671
1.8048972,1.829919
1.8232634,1.8199011
1.7498666,1.8199011
1.8411496,1.8164492
1.705575,1.8011116
1.7725214,1.8011116
1.8303733,1.9336703
1.8546002,1.8613906
1.7295301,1.8244026
1.6892072,1.8415952
1.8063066,1.9439323
1.683846,1.7852285
1.8992239,1.8452809
1.8570771,1.7841297
1.7046945,1.7902889
1.725575,1.8374587
1.6913368,1.8245858
1.8704802,1.7743067
1.9057872,1.8773946
1.8753709,1.9349151
1.7471159,1.8763938
1.7484642,1.8367403
1.6738826,1.7537502
1.7797583,1.8304179
1.671273,1.8304179
1.7086316,1.7974806
2.0071266,1.7871761
1.6754311,1.9375554
1.8812898,1.8615222
1.7430768,1.8833654
1.7106396,1.8386152
1.7627406,1.7661754
1.9040146,1.9066308
1.9299892,1.848251
1.838647,1.8495865
1.9457244,1.7886751
1.8508056,1.9541794
1.711662,1.8072151
1.7982454,1.7602901
2.0551832,1.7744449
1.89433,1.7827768
1.6787882,1.9740721
1.8556955,1.9442403
1.9186169,1.9442403
1.7113415,1.8395892
1.8694644,1.8978336
1.7715607,1.9057552
1.7672638,1.7666209
1.8278899,1.8338794
1.8797177,1.7544513
2.0369737,1.8968841
1.8528527,1.916362
1.7487445,1.97819
1.986225,1.7831622
1.7895923,1.7766068
1.7793999,1.8074641
1.7733227,1.9206316
1.8821845,1.9206316
1.832846,1.9912951
1.7946101,1.9638242
1.6724628,1.7734296
1.7243669,1.7575206
1.7140726,1.7575206
1.827496,1.8311971
1.7510617,1.9544924
1.8776397,1.7958282
1.7361921,1.8317109
1.7569305,1.8512819
1.8724327,1.9137976
1.8400888,1.7871176
1.6801692,1.8762895
1.7124826,1.9126761
1.7460223,1.9126761
1.8880671,1.7513149
1.9690973,1.9363871
1.709447,1.8582187
1.8825439,1.8468739
1.8352743,1.955242
2.0237932,1.8053619
1.8591108,1.8061008
1.7264866,1.9917654
1.7952209,1.9460894
1.703316,1.7536346
1.8495076,1.8771906
1.7196507,1.9050335
1.7872117,1.9098179
1.8402549,1.9809527
1.7615182,1.8495429
1.821528,1.8789775
2.0030277,1.9208133
1.7960876,1.9570813
1.8108532,1.9570813
1.675397,1.7790864
1.9589953,1.807193
1.9549586,1.9804201
1.8044065,1.8582321
1.8239752,1.7660259
1.8850061,1.8246953
1.7024606,1.7615921
1.7360669,1.8630154
1.7897297,1.8630154
1.6801376,1.8886982
1.952723,1.8110398
1.8857895,1.9536058
1.9015077,1.8012475
1.7505445,1.9888135
1.77628,1.9699553
1.6747102,1.8167759
1.7486905,1.8153076
1.781744,1.8153076
1.7650745,1.8762983
1.717455,1.8178313
1.9748633,1.7584236
1.9246067,1.7584236
1.6838802,1.8899611
1.9669166,1.9375445
1.7501373,1.9776936
1.6840541,1.9044867
2.0048223,1.8635296
1.9377828,1.8635296
1.8031958,1.9142194
1.9553232,1.8867186
1.781595,1.8393773
1.8992658,1.881319
1.8244922,1.8981467
1.8010043,1.8981467
1.7390313,1.9100317
1.6941869,1.9024258
1.689556,1.9024258
2.0240273,1.8015316
1.6776419,1.8466429
1.7286991,1.9384243
1.7249095,1.7832539
1.7235761,1.9830282
1.7965466,1.7854682
1.7227054,1.8521848
1.7026074,1.9791108
1.9657968,1.8999045
1.7958503,1.844152
1.7801222,1.8212379
1.7636157,1.8212379
1.9529577,1.892134
1.6705385,1.8720654
1.981266,1.8319132
1.8573773,1.787231
2.004256,1.8344415
1.9845335,1.8344415
1.8897809,1.824256
1.8811175,1.8662002
1.802966,1.8662002
1.9253895,1.9170693
1.6924537,1.9196724
1.7678477,1.9196724
2.0078945,1.951018
1.8984425,1.9216189
1.6718143,1.935882
1.7665541,1.8981503
2.033895,1.8988421
1.6702393,1.8155804
1.7595149,1.8488092
1.8618056,1.7794029
2.0137978,1.7655016
1.7607335,1.823431
1.7394253,1.9208428
1.8369513,1.8861704
1.769859,1.8861704
1.9666597,1.9025435
1.8227391,1.8083625
1.7349685,1.8083625
1.688668,1.9118018
1.7604485,1.7512223
1.8704414,1.8610524
1.8810385,1.9292817
2.0475798,1.9456234
1.8830069,1.9886589
1.9253161,1.8191242
2.0333223,1.8121536
1.7512732,1.8530599
1.6983385,1.7967168
1.9028337,1.98969
1.7190642,1.814933
1.7670627,1.8772063
1.733115,1.8324777
1.7728527,1.9011515
1.8235316,1.9817624
1.7143599,1.9716345
1.7004237,1.9005545
1.8222197,1.816289
1.7515486,1.7656947
1.6887634,1.910178
1.7758301,1.7833881
1.6917481,1.8831421
1.9476544,1.766626
1.9999944,1.8948108
1.86286,1.8127396
1.6983442,1.9729329
1.7667236,1.9962897
1.6803758,1.8569229
1.7727313,1.9639833
1.8635685,1.9195768
1.9187542,1.9195768
1.78158,1.8343095
1.8744781,1.7662411
1.6991318,1.8673419
1.7071623,1.9894499
1.9139978,1.7672033
1.7538427,1.9962243
1.7255203,1.9067367
1.7088218,1.7860774
1.8709313,1.9547013
1.7016984,1.9063957
1.7242285,1.8899533
1.6904802,1.965305
1.8149807,1.9649603
1.8151181,1.9649603
1.7819157,1.9439905
1.8178087,1.7566811
1.7780048,1.8003325
1.7442168,1.9426242
1.8461356,1.9572515
1.6973573,1.8829585
2.0468366,1.8500717
1.9820988,1.8491372
1.7832575,1.9034306
1.837128,1.7560098
1.9289266,1.8294194
1.7248844,1.806924
1.7062893,1.8609253
1.8344079,1.75289
1.6756561,1.9193918
1.7784745,1.7957075
1.8932986,1.9906627
1.8634821,1.8105806
1.9329741,1.8692819
1.8333062,1.9726812
2.0079,1.9368769
1.838182,1.7929977
1.7631425,1.7742614
1.6708138,1.8525012
1.9350684,1.924674
1.8858716,1.9683386
1.933711,1.7654761
1.8370368,1.87174
1.9478983,1.8657156
2.0303855,1.998907
1.7430751,1.937651
1.6913899,1.9156258
1.7331287,1.8400731
1.7035187,1.8400731
1.6886938,1.8225576
1.9242221,1.7602618
1.8795409,1.834315
1.7292404,1.9137992
1.7225722,1.9560299
1.9241112,1.8453915
1.679957,1.7719241
1.7136596,1.7719241
1.7482213,1.8502412
1.7483335,1.7562201
1.8286189,1.7562201
1.7589713,1.9144582
1.727856,1.8575033
1.7000036,1.7572031
1.7900854,1.9407293
1.7326441,1.9407293
1.8265278,1.8459189
1.9907752,1.8869588
1.9339035,1.9212477
1.7700484,1.812635
1.9527414,1.8055803
1.8962582,1.8614639
1.8361627,1.8046023
1.7418264,1.8046023
1.7562912,1.7710032
1.8449186,1.778307
1.9135096,1.9276023
1.8953462,1.9276023
1.866194,1.7807639
1.8773553,1.9675047
1.9637885,1.9675047
1.6853039,1.9993583
1.9645554,1.8682547
1.9460224,1.847761
1.8751712,1.829222
1.8485824,1.854801
1.7280389,1.8341271
2.0343788,1.971493
1.8537157,1.7508337
1.7652642,1.957769
1.6816247,1.957769
1.7701187,1.8127067
1.8298662,1.8127067
2.0056036,1.9676951
1.9812486,1.8425263
1.6832157,1.7614715
2.0371976,1.8266019
1.9397366,1.7714306
1.6715553,1.9302119
2.0009239,1.9225552
1.8282064,1.7919829
1.6870077,1.8877141
1.6882354,1.8877141
1.8962672,1.903111
1.6972299,1.8617932
1.6757131,1.8617932
1.8652196,1.8792174
1.7440315,1.816628
1.7210643,1.9301927
1.7422373,1.7636573
1.788303,1.9705707
1.7097447,1.8695574
2.0022616,1.9163888
1.7868686,1.8295625
1.9597553,1.870845
1.9883062,1.7631389
1.6846629,1.7622837
1.7667987,1.7622837
1.810537,1.835663
1.7903961,1.9143769
1.8670629,1.796992
1.7986499,1.87442
1.6945353,1.9796925
1.8616188,1.9471585
1.7092646,1.873951
2.0585482,1.9648249
1.7780968,1.8400404
1.7643138,1.7871455
1.7503109,1.8492678
1.7483906,1.9374907
1.9441952,1.9332863
1.927845,1.8629438
1.8717524,1.9682548
1.8323033,1.9924494
1.8105874,1.8941462
2.042527,1.9180951
1.8560153,1.7605851
1.7730395,1.9832276
1.8691319,1.9832276
1.7923896,1.963411
1.8579189,1.9099897
1.9368529,1.8869035
1.9859252,1.7960658
1.9089545,1.92298
1.8343885,1.7594194
1.6861824,1.9027888
1.7276461,1.8232782
1.8180678,1.9748536
1.708827,1.9748536
2.0535233,1.8304529
1.9357373,1.8304529
1.7842578,1.9267176
1.9836261,1.9964874
1.7154146,1.7768658
1.7169822,1.9069706
1.6792142,1.8841546
1.6752965,1.9280522
1.8167771,1.8350157
1.7976643,1.9314666
1.7603122,1.7802775
1.9663315,1.8823723
2.0512378,1.8940301
1.8773836,1.8915887
1.8697809,1.8510149
1.6954752,1.9485521
1.7269883,1.7934093
1.6709259,1.862648
1.7118483,1.9244133
1.7036952,1.9450631
1.6917641,1.7894849
1.885479,1.7945536
1.6945524,1.9949296
1.7945065,1.8723557
1.8560686,1.986089
1.8636503,1.9560359
1.7092572,1.9001381
1.707541,1.8184892
1.7560036,1.7886648
1.801525,1.7886648
1.759653,1.9641671
1.863248,1.8177718
1.7066758,1.9502094
1.7255349,1.7721766
1.9358294,1.8831185
1.8652442,1.9139428
1.7556602,1.9172175
1.904351,1.7789359
1.7372141,1.8036292
1.6860316,1.9804189
1.935748,1.9914678
1.8278604,1.9914678
1.7043374,1.9339218
1.7422,1.9339218
1.7105243,1.9497573
1.7091408,1.9497573
1.8040544,1.7567502
1.8491133,1.8311533
1.830822,1.8717633
1.8529414,1.9491146
1.8164437,1.7812927
1.8749119,1.8130543
1.7468351,1.8142765
1.8191721,1.8669502
1.7133248,1.9172935
1.8869674,1.9717233
1.7831459,1.9717233
1.7774686,1.923
1.9272745,1.9483293
1.7438536,1.8446455
1.6933883,1.9790243
1.7694306,1.8315068
1.7936866,1.8315068
1.8466717,1.8027991
2.028899,1.9978744
1.8625637,1.7573332
1.8580164,1.7791883
1.8485688,1.9982929
1.7199126,1.8720248
1.7423978,1.9448521
1.7275319,1.925993
1.7254751,1.9632027
1.8412315,1.9325315
1.8471789,1.834474
1.8752863,1.834474
1.9719859,1.8776156
1.9099226,1.819691
2.0270977,1.8160428
1.7955071,1.7870295
1.6958333,1.9163843
1.8807,1.8240732
1.9292933,1.7957318
1.861621,1.780314
1.731315,1.9392796
1.7357376,1.983689
1.6857879,1.8679246
1.8028293,1.9043734
1.8625052,1.9043734
2.033276,1.8357567
1.9793031,1.8357567
1.8639177,1.9468719
1.8291899,1.8305024
1.8792907,1.8305024
1.6742094,1.7612752
1.7061322,1.7612752
2.0005631,1.9041883
1.8869193,1.9055502
1.8033366,1.7567109
1.7030408,1.847165
1.9841499,1.8026357
1.8416535,1.7762102
1.7260188,1.8414185
1.7211901,1.8557545
1.9502465,1.7694516
1.7663382,1.9644915
1.7846113,1.7708426
1.7157465,1.8628017
1.6846447,1.9968047
1.7570674,1.9148705
1.8435587,1.8853052
1.9376907,1.9841949
1.8835336,1.7948674
1.7633668,1.7657846
1.7179949,1.8693327
1.7167987,1.8108804
1.8072349,1.7828599
1.682203,1.756373
2.019038,1.7536218
1.7347473,1.8376211
1.8566962,1.8765314
1.8061321,1.918694
1.8871771,1.918694
1.8601,1.9212211
1.8749989,1.9212211
1.7368559,1.7893289
2.0143452,1.9255054
1.7992135,1.8689158
1.7090312,1.7768497
1.8869433,1.8575186
1.98199,1.8829682
1.8791909,1.9330084
1.7431567,1.9997187
2.0147607,1.96195
1.7566564,1.8727809
2.0462878,1.788667
2.022768,1.9967197
1.7361065,1.8789359
1.751744,1.8928274
1.9684569,1.7989998
1.7380854,1.9568976
1.8159494,1.7892659
1.9055638,1.8559344
1.8914071,1.8559344
1.7705206,1.9996552
1.7427251,1.9996552
1.8657857,1.842095
1.9473718,1.9413645
1.6807563,1.7790995
2.0579605,1.9435561
1.6879251,1.7733024
1.7675818,1.7733024
1.8994266,1.7582126
1.8800639,1.9578393
1.7085392,1.9033827
1.9595909,1.8080426
1.8131007,1.8345621
1.6745476,1.8278872
1.8766025,1.8831542
1.8798835,1.9789367
1.8372552,1.9782026
1.84804,1.9276745
1.8394054,1.762199
1.755777,1.762199
1.6826156,1.9702165
1.8651223,1.8207653
1.6979175,1.8066822
1.8015586,1.9524354
1.9803392,1.8646384
1.6766547,1.954882
1.959463,1.842461
1.9673778,1.842461
1.8873792,1.7941555
1.8011199,1.7941555
1.7357742,1.7531291
1.7465221,1.9479676
1.8828447,1.8401906
1.9127356,1.8401906
1.964862,1.8570545
1.8700248,1.8743473
1.723345,1.8055716
1.8241986,1.979695
1.6872994,1.9052725
1.9234813,1.8486916
2.0035887,1.7572111
1.9242555,1.7572111
1.8559024,1.8240244
1.7689694,1.8240244
1.6743194,1.8539921
1.8172755,1.9518551
1.9825662,1.8485564
1.9400727,1.8120902
1.8072028,1.948848
1.6902779,1.9998615
2.0243764,1.7679158
1.8655628,1.8224418
1.9863832,1.9593705
1.8177321,1.939151
1.777394,1.9989924
1.8015223,1.9989924
1.9069748,1.9978838
1.8737274,1.9663777
1.8210795,1.8608294
2.016782,1.7812611
1.9141432,1.7812611
1.9650844,1.9002625
2.0152373,1.9002625
1.8561214,1.9264516
1.8721799,1.7551085
1.791928,1.7551085
1.9596463,1.7570405
1.7497464,1.9470876
1.6917382,1.7692688
1.6891928,1.88346
1.6812446,1.8662227
1.6716806,1.8662227
1.7153994,1.9323225
1.6856098,1.7992682
1.7937996,1.9706879
1.8920821,1.7527193
1.9230443,1.7992555
1.749079,1.8808726
1.7462193,1.7871653
1.6753685,1.7871653
1.8730675,1.7619263
1.7494818,1.9259706
1.88708,1.931577
1.8923672,1.7805909
1.9366645,1.9104761
1.9383368,1.8806428
1.7817672,1.9934293
1.9118055,1.9488754
1.7066814,1.9997622
1.8579911,1.9278166
1.7095753,1.9286664
1.7695867,1.8383684
1.7657368,1.7615154
1.7151994,1.8859558
1.8351067,1.986544
1.7289072,1.9659355
1.9351199,1.984072
1.726473,1.9353513
1.8169435,1.9353513
1.830838,1.8495204
1.8709606,1.8157161
1.8660256,1.9147645
1.9417971,1.751284
1.7015667,1.9344604
1.749507,1.9156141
1.8265746,1.8895187
1.6998184,1.7606453
1.8023442,1.8198878
1.7562957,1.8714234
1.9037355,1.9766549
2.0308375,1.8298585
1.6912438,1.8013976
1.7279902,1.8685484
1.9112605,1.8536772
1.8075222,1.7610494
1.8336012,1.7628307
1.7297596,1.8326983
1.6920611,1.7954158
1.9711051,1.9019274
1.8586879,1.8014997
1.9927005,1.8702271
1.8936988,1.8481625
1.8975536,1.9489932
1.8603029,1.7754356
1.9140139,1.7647784
1.8350345,1.9357469
1.6805496,1.8887533
1.7135849,1.7590919
1.8195552,1.9923053
1.6918485,1.9825494
1.8529445,1.9950911
1.8126833,1.8492905
1.7438905,1.8873073
1.7812464,1.8873073
1.897127,1.8106911
2.007275,1.9336077
1.9596199,1.9336077
1.8550893,1.787982
1.7136636,1.7861663
1.8709893,1.9424313
1.7436638,1.9179863
1.874815,1.7668586
1.6793572,1.8547977
1.6704003,1.881344
1.7842262,1.881344
1.7172203,1.857019
1.8917704,1.9638201
2.011042,1.7915455
1.6852506,1.9908
1.7250315,1.8053262
1.8954551,1.9976745
1.8589629,1.7752047
1.8444403,1.7650429
1.6837399,1.7980553
1.7180378,1.9012408
1.7400669,1.9968435
1.7728739,1.9618036
1.9864,1.9784257
1.6871918,1.8059362
1.8032207,1.863697
1.731456,1.9167588
1.8691815,1.8939192
1.7361522,1.9370399
1.7004303,1.9370399
1.7461605,1.8459727
1.8637013,1.9276068
1.9153003,1.896771
1.752987,1.7796229
1.817626,1.8011472
1.8455237,1.8011472
1.7524534,1.8208746
1.7817085,1.806981
1.7304397,1.7807128
1.7011445,1.9938015
1.7917725,1.8775634
1.7309948,1.9711341
1.745524,1.9711341
1.7790492,1.7669059
1.8132744,1.8194497
1.6939012,1.7664316
1.8767022,1.8512444
1.763485,1.8850042
1.7214719,1.9991702
1.8444071,1.768208
1.7078032,1.8918297
1.8192036,1.8918297
1.9888338,1.8122396
2.0410068,1.8703023
1.8067511,1.9124326
1.7612928,1.9022189
1.992539,1.9473621
1.7569965,1.7957006
1.7329639,1.928077
1.7421238,1.928077
1.6855252,1.7679359
1.7391491,1.9417377
1.8706857,1.8720906
1.9749042,1.8411418
1.6760135,1.8590226
1.6800094,1.8145595
1.7357779,1.8378547
1.964568,1.7896328
1.8560404,1.8724395
1.755877,1.824474
1.6908786,1.9498522
1.85205,1.9984415
1.9011328,1.7942815
1.7097287,1.9183816
1.7516682,1.9183816
1.9293537,1.7854656
1.9768655,1.8417175
1.9445084,1.9712648
1.7361172,1.7791778
1.7121656,1.9181541
1.8240861,1.9181541
1.8486339,1.9744349
2.0474882,1.8178178
1.819232,1.7981423
1.7797061,1.9540062
1.8936675,1.7926481
2.002281,1.9343498
1.6810732,1.8430166
1.7492048,1.8776262
1.7550069,1.8776262
1.8238809,1.907938
1.8773223,1.9884249
1.9570644,1.9884249
1.7283969,1.8972477
1.687456,1.9047258
1.6809187,1.840304
1.9628347,1.924535
1.7205625,1.8913282
1.689583,1.8869611
1.7419717,1.7686758
1.9094967,1.8317218
2.0221896,1.9820174
2.0482059,1.785222
1.7352253,1.9274414
1.9603056,1.999064
1.7351255,1.7668915
1.6783357,1.9189525
1.743619,1.7581072
1.6814086,1.9583838
1.7323898,1.9781327
1.9364586,1.8617438
1.9487191,1.8045905
1.8431419,1.9271555
1.7672998,1.9271555
1.8674752,1.767093
1.6714175,1.8186928
1.9849888,1.9030877
