fM,fPt
1.9673048,3.1261656
1.9036541,3.0857482
1.7480701,3.0857482
1.6990919,3.1546
1.8618003,3.1575522
1.756485,3.1575522
1.8832697,3.1274796
1.7262176,2.878464
1.7891437,3.1523669
1.8186175,3.02297
1.7798685,3.02297
1.7206973,3.0528433
2.0069997,2.9994717
1.9039963,3.0548518
1.7905134,3.0548518
1.696638,3.1111748
1.7764852,2.9917867
1.8484081,3.0657651
1.6895144,3.0730932
1.8795544,2.8113234
1.6989647,2.9239545
1.8761618,2.897093
1.8214746,2.866526
1.9360939,2.9471781
1.9854587,2.919024
1.7433459,2.9753656
1.9953407,2.8303828
1.6716754,2.8096056
1.9608321,2.8077664
1.8023044,2.9110572
1.6878918,3.1706653
1.7932204,2.8608332
1.7314626,2.8118854
2.0332966,2.9780517
2.00997,2.886607
1.6710892,3.0994012
1.8138101,3.0746279
1.9194225,2.9249852
1.697341,2.957754
1.8384116,3.0697987
1.9368616,2.8574858
1.7359478,3.030665
1.7868209,2.9720123
1.6916986,3.0756073
1.7412404,2.8709388
1.7485639,3.0013247
1.6730888,2.9660017
1.7784278,3.1624517
1.885471,3.1268053
1.987106,3.1268053
1.8245878,3.0467193
1.861572,2.999904
1.8939373,3.1725788
1.6939791,2.9236922
1.7257481,3.1602619
1.8399426,3.1569567
1.7642646,3.0676887
1.8559458,2.8151689
1.6718229,2.896249
1.942394,2.8311746
1.6786445,2.927507
1.7351851,3.1964164
1.7224532,2.9525902
1.701038,2.823562
1.7428448,3.0513577
1.8927665,2.9245973
1.7446873,2.9245973
1.7095147,3.01164
1.9697702,2.8717487
1.7831787,3.192195
1.7338123,3.1314924
1.7496841,2.8542206
2.0025184,2.8721416
1.8224001,2.94599
1.8641678,3.0706186
1.7484194,2.8598976
1.9730606,2.9701784
1.7195418,2.9947278
1.851288,2.9870343
1.7536626,2.930527
1.7902343,2.9691706
1.8574535,3.1050577
1.8829489,3.1050577
1.6888367,3.0341675
1.7724022,3.17865
2.0356731,3.0393295
1.8209574,2.885813
1.8263403,2.885813
1.9226482,2.9859152
2.039687,3.0878417
1.6875563,3.1657157
1.699225,2.8233557
1.9876269,3.0152452
1.8545507,3.0779881
1.6996213,3.1305041
1.6978434,2.8169134
1.8743799,3.080734
2.0526364,3.1566367
1.7902852,2.8972886
1.867861,2.8972886
2.0556893,3.011715
1.7453134,2.9908423
1.6754289,3.0878294
1.8599104,3.1664553
1.9386469,2.934102
1.8910409,2.8998861
1.6790842,3.0401688
1.8461434,2.8149076
1.7575544,3.1977372
1.6938015,3.192561
1.7381362,2.8135834
2.0391479,2.8000236
1.722665,2.8520713
1.7109786,3.117587
2.0562737,2.8188407
1.8538725,2.927984
2.0557017,2.8957324
1.9880583,3.090692
1.9555238,2.904011
1.8408477,2.8862975
1.7582808,2.8862975
1.8441126,2.8851252
1.8550063,3.1705213
1.692706,3.1538048
1.8975226,2.93757
1.918168,2.8394525
1.671432,2.879162
1.7013223,2.8345966
1.6750371,3.0891318
1.8129416,2.8187919
1.7421552,3.0115724
1.8078644,2.8878322
1.6971009,3.101229
1.7810146,2.90921
2.0359888,3.0955977
1.8044612,2.9233477
1.8728747,3.153031
1.727376,2.81188
1.766374,2.950134
1.9077079,3.074367
1.7507324,3.0462382
1.6833462,3.0019753
2.0462742,2.8771508
1.6995287,2.814228
2.0043132,3.0377784
1.8242234,3.0377784
1.9723189,3.050407
1.6771919,3.14117
1.8505638,2.8347845
1.7961692,3.0909915
1.7921293,3.1046925
1.8532155,3.1929317
1.7555472,2.8364527
1.7964221,2.8482773
1.7365903,2.9195266
1.8160871,2.9195266
1.6727678,2.8526673
1.7742698,2.864979
2.0079181,2.8666112
1.6988456,3.1533034
1.8199548,2.946225
1.670557,2.9408114
1.8356091,2.9102993
1.6724659,3.1164305
1.740265,3.1569946
1.9209856,3.0939665
1.7183965,3.0380063
1.8469914,3.005258
1.7548059,2.972025
1.771702,3.1523457
1.8151872,2.9289365
1.7772099,3.0341756
1.6939744,2.934563
1.8850754,3.0851762
2.058294,2.936061
1.6902696,3.008223
1.9263749,2.950453
1.7824872,3.007781
1.783637,2.9755745
1.8916216,2.9755745
1.8784646,2.832931
1.826231,2.9510157
1.7404884,2.926667
1.7382334,3.1135783
1.9099237,3.070698
1.822556,3.0322475
1.9918027,3.1942427
1.9838486,2.8108861
1.8572967,2.83603
1.9266558,2.946687
1.9526225,2.8013833
1.7919246,2.9932053
1.6942654,3.1769722
1.7661916,2.817702
1.7901596,2.8668334
1.7446538,3.0046632
1.6917808,3.0046632
1.7649089,2.8386307
1.9221197,2.8065124
1.7107395,2.9867032
1.8648036,2.8970985
1.8056196,2.871277
1.8111055,3.1098688
1.7561784,2.8782308
1.8217851,2.9458177
1.8326741,2.9235103
1.9855436,3.1473138
1.8241637,2.9819632
1.8917729,2.9819632
1.6752409,3.1735766
1.8735685,2.8047504
1.7510191,3.1370842
1.8423865,3.052974
1.7445594,2.9474788
1.6859541,3.1103878
1.8674711,3.0438645
1.7481117,2.840454
2.046739,2.9343116
1.8838509,2.9343116
1.8932606,2.924478
2.012866,2.8657472
1.755028,2.9915035
1.6716236,2.9915035
1.7260867,3.0977452
1.8516719,3.0977452
1.7126194,2.8894386
1.8414351,3.196234
1.8539773,3.1187587
1.9597824,3.0505934
1.9711992,3.0505934
1.6817162,3.0052476
1.9102426,3.0216956
1.9628859,2.8657143
1.6906236,2.88299
2.0278516,3.0988762
1.7800263,3.1263328
1.7570952,2.9387393
1.8003771,2.9387393
1.7769655,2.959313
1.9562697,3.109412
1.9021002,2.8310213
1.6725115,2.9198873
1.8508233,2.9541
2.0454009,2.819979
1.7636292,2.9222074
1.8586297,2.9451911
2.030128,2.9451911
1.9107758,3.028746
1.964699,3.0984833
1.8618543,3.1371806
1.7278943,2.8660102
1.955032,2.8643138
1.8879806,2.832682
1.7271823,3.0018682
1.8691208,2.9835925
1.7978995,3.0321596
1.9203669,3.0321596
1.8285227,3.1506891
1.9114866,3.1506891
1.8548888,2.8715432
1.8121859,3.1135836
1.8441858,2.8024778
1.9355255,3.172972
1.7011917,3.0622768
1.6760316,3.1811528
1.8771775,3.1811528
1.9310708,2.9330492
1.6918385,3.1753478
1.689613,3.045129
1.6860297,3.1917987
2.0461302,2.8194175
1.6706998,3.0880828
1.7123944,2.8851514
1.862158,2.8845296
1.7260596,2.8043225
1.7759992,2.8043225
1.6799077,3.1360426
1.7544109,2.9697833
1.706506,2.9529502
1.7956829,3.076151
1.806894,3.1025295
1.7320678,3.0826075
1.9399122,2.8602388
2.0414252,3.0787022
1.686095,2.852109
2.0301528,2.9034085
1.7961544,3.1964133
1.7357053,2.8310237
1.9863367,2.9506686
1.7610736,2.9506686
1.9976782,3.0693512
1.8815538,3.0693512
2.0590959,2.9530334
1.7681367,2.8415887
1.7757117,3.1388478
1.774518,3.1388478
1.8867139,3.0456727
1.920942,3.1109288
1.7190374,3.1302044
1.6933781,3.1302044
1.835072,2.9691098
1.9519976,3.173919
1.8818022,3.1525831
1.7512411,3.1228118
1.8848138,2.9756436
1.8053057,2.8738275
1.87707,3.0297675
1.69457,2.9885855
1.8632505,3.141953
1.778365,2.803669
1.6736847,2.8258634
1.8277674,3.0539663
1.9510897,3.185152
1.7473892,3.0325446
1.6819364,2.9255202
1.8554648,3.0278072
2.012721,2.868779
1.7250634,3.0316217
1.8251165,3.1194503
1.7290142,3.1053085
1.8840935,2.9564297
1.7015103,3.1440852
1.8229223,3.1322756
1.7132047,3.1607184
1.6844535,2.8730996
1.7676064,2.9318242
1.7105803,2.8049235
2.046763,3.1521597
1.705258,3.1645944
1.8951982,3.062101
1.7640082,2.8720608
1.677599,2.8444703
1.9249641,2.8172185
1.839878,2.8172185
1.7283541,2.929516
1.9056181,3.081881
1.9597886,2.8053946
1.7413082,2.8053946
1.6905347,2.955163
2.059729,3.0854487
1.7382334,2.8998494
1.8965418,3.09497
1.8340499,3.0515838
1.9441233,3.176943
1.9828106,3.0000086
1.8036755,2.9163866
1.7829605,2.8510125
1.9057956,3.1228342
1.8266815,3.0366793
1.7645538,3.0366793
1.7287325,3.1592917
1.6753263,2.9027822
1.8333205,3.0382192
1.7302057,3.1123013
1.6997043,3.066031
1.7124982,3.1477666
1.7966075,2.9963362
1.8456079,2.8551288
2.0063813,3.0450013
1.8700327,3.0084152
1.6733863,3.0079434
1.675836,3.1690683
1.8541273,3.1254048
1.7842388,3.1430838
1.8795522,3.1760461
1.7514745,2.8239248
1.9061226,2.9214377
1.8244319,3.1655452
1.7660081,2.9684482
1.8666424,3.0240252
1.723566,3.0240252
1.7735877,2.8933423
1.7197407,2.8933423
1.6886034,3.0893214
1.9444107,3.0324504
1.7167875,2.9741843
1.9153018,3.1702998
1.6797644,2.984916
1.7062492,3.1396298
1.8643396,3.1752892
1.7002292,2.8198576
1.7599585,3.1074843
1.7414945,3.1262653
1.7213609,2.9655282
1.8430544,3.0071595
1.9815392,2.8157473
1.7115872,2.822955
1.7416614,2.822955
1.878559,3.1050107
1.8791933,3.033954
1.8055614,3.1898468
1.8027418,2.846338
1.6766129,2.8394904
1.7390888,3.0959558
1.6960635,3.1336443
1.705345,3.1147046
1.835891,3.0012076
1.8466344,2.9431026
1.7631509,3.1546545
1.7513921,2.8973644
1.7518597,3.0958998
1.8656263,2.845883
1.9750414,2.812378
1.9215434,3.1842806
1.75606,3.1357656
1.82636,3.0747547
2.013456,2.94035
1.7642169,2.9103708
1.6950355,3.1039255
1.7763072,2.824114
1.6857202,3.0860362
1.7329612,3.046416
1.7026099,2.8771257
1.6789017,3.0925326
1.8964019,2.9077084
1.7180876,2.9610798
1.6890993,2.899135
1.9618877,3.0964062
1.7491647,2.851339
1.7038518,2.8471627
1.8367738,3.0397763
1.8344761,2.9526107
1.7026397,2.9292483
1.9098399,3.118171
1.6763017,2.9932227
1.8513653,3.1819265
1.687025,3.1819265
1.8323259,3.101171
1.7832173,2.9541032
1.676162,3.1404517
1.8477175,2.956263
1.7477342,3.158045
1.9441552,3.047092
1.8954637,3.1847117
1.8928308,3.1847117
1.7281817,3.1473942
1.9861778,3.0803819
1.8508381,3.121494
1.9868013,3.0984135
1.6857449,2.8287852
1.7684314,2.8287852
1.736161,3.0205667
1.6774266,3.109993
1.8045299,3.1511776
1.6974586,3.1511776
1.7300518,3.1928966
1.7008579,2.8080063
1.8483706,3.1183114
1.7494453,3.1183114
1.7430966,2.837141
1.7471826,3.064441
2.0297399,2.9038458
1.8073936,2.9328024
1.7574207,2.8475864
1.7344438,3.0812743
1.9247581,3.1157875
1.6767589,2.8202167
1.7291886,2.9302926
1.81374,3.0017014
1.8713264,2.9371939
1.9469343,2.9848025
1.6770295,2.875449
1.9097016,3.059875
1.8856366,3.1104534
1.946329,2.85942
1.8922317,2.85942
1.8795284,3.0477154
1.7754699,2.8087711
1.8416572,2.995579
1.6776923,3.0320108
1.8753083,3.1184535
1.7684478,2.9844873
1.8210913,3.0041845
1.8665724,3.1156054
1.7430688,2.86701
1.7380105,2.9617963
1.7106396,2.8551848
1.937615,3.0796015
1.9502187,3.0796015
1.8536354,2.9696252
1.7276647,2.8117158
1.8193165,3.0100973
1.9028269,2.9777718
1.9349762,2.86351
1.896656,2.8109982
1.9212179,2.9833004
2.0547495,2.9833004
1.8533113,3.1338887
1.7346871,3.1211221
1.873416,2.8906384
1.8104402,2.8906384
1.7208997,3.1778398
1.8640556,2.938573
1.7995325,2.8329663
1.9389133,2.8329663
1.8005251,3.0330749
1.6990362,3.1195695
1.8763877,3.0890768
1.6733102,3.0890768
1.9123067,2.8555677
1.9998214,2.8555677
1.9277318,3.1205711
1.7618055,2.8565607
1.7220931,3.1185162
1.6963037,3.0002158
1.9577165,2.903139
1.909385,2.8142292
1.6824626,3.0094867
1.7075408,3.1939943
1.9243602,2.9293938
1.720469,3.077629
1.8871632,3.077629
1.9199176,2.9337244
1.8501221,2.8247035
1.9134796,3.1624124
1.9952979,2.9629414
1.8527781,2.8572009
1.8297929,2.9417787
1.9534197,2.9415772
1.7181536,2.9357
1.7520071,3.0298886
1.7634788,3.0298886
1.7731707,3.0912423
1.880565,3.1016402
1.8662964,2.8090963
1.9195321,2.8090963
1.7154489,3.005129
1.7519513,3.0313241
1.8549323,2.8768547
1.8456246,3.1747959
1.7609887,2.8325973
1.7046965,2.86587
1.7651104,3.000356
1.7739054,3.000356
1.7856904,3.033597
1.8238981,3.033597
1.7442127,2.8384337
1.6729804,2.8266075
1.704999,2.8079956
1.717307,2.9223022
2.0260546,2.9907386
1.8265237,3.1729538
1.6781486,2.9587152
1.6874197,2.9570453
1.7259015,2.8079948
1.6779901,2.8079948
1.9002424,2.9647665
1.7802126,3.1799715
1.7228441,3.087456
1.885191,2.9207892
1.7471595,2.906487
2.019811,2.8404799
1.8632767,2.9864886
1.8882357,2.909231
2.0101528,2.839489
1.772529,2.901067
1.9654393,2.8852668
1.7050894,3.1059308
1.9650079,2.9764545
1.7265621,3.0165014
1.6705288,3.0165014
1.7715104,2.952842
1.7089348,3.075863
1.76187,3.0732687
1.8097898,2.8297908
1.814789,2.876432
1.9600838,3.1703317
1.8207376,3.1703317
1.68172,3.1256664
1.6707858,3.1355035
2.0201724,2.9496074
1.6739008,2.8088639
1.7630166,3.162412
1.7595204,3.1400898
1.7704244,2.9184952
1.9667856,2.9184952
1.7393332,3.0408883
1.8617278,2.92637
1.8698132,3.0892532
1.7952787,3.0715482
1.6734352,2.8233242
1.8274587,2.8883495
1.6791134,3.0529819
1.9835886,3.1556249
2.0350337,3.1556249
1.7571361,2.9999692
1.9485046,2.8739653
1.7906365,3.1285224
1.848988,2.827318
1.6927639,3.0871174
1.821936,3.0258098
1.7268503,2.995423
1.786535,2.995423
1.6978647,3.1563544
1.8572816,3.1929483
1.8229111,2.9706268
1.6908265,3.1174288
1.6844895,3.0489872
1.7893848,2.943509
1.833762,2.8413842
1.8033493,2.8359177
1.7731453,2.9591773
1.7688211,3.1408558
1.7066432,2.820647
1.8663186,2.9626358
1.6968688,2.9694407
1.8529109,3.194025
1.6945086,3.1823072
1.8414156,3.1388392
1.805279,2.9294102
1.7402419,2.8032265
1.9439143,2.8561516
1.8094909,2.9207783
1.8152897,2.972283
1.9549563,2.9312072
1.9780751,3.032279
1.746246,3.0706604
1.7910907,2.848961
1.7123381,2.990169
1.7438611,3.102681
1.8661559,2.9185507
1.6719514,2.8467007
1.9722235,2.9987214
1.79256,2.953829
1.8480232,3.1620386
1.894247,3.1620386
1.8580571,3.0409174
1.8686122,3.0219328
1.8506204,3.0907748
1.8404171,2.8341715
1.8601872,2.9497964
1.7052118,2.8309436
1.9213563,3.069674
1.7200726,2.964708
1.8481746,3.161722
1.8193072,2.9548988
1.7153959,3.10492
1.7669553,3.10492
1.7375935,2.9460835
1.8899331,2.9946039
2.0024848,3.13863
1.6916401,3.0163906
1.8823602,3.1118188
1.7542291,2.812237
1.8749824,2.812237
1.6846726,3.0338528
1.8917937,2.951789
1.8265665,2.834278
1.8787075,2.950334
1.8175818,2.950334
1.7672577,3.0884202
1.6805474,2.8831224
1.8629717,2.9654405
1.8163114,2.9069364
1.8257043,3.13183
1.7060168,2.8826044
2.0473979,3.0201585
1.7159395,3.0789967
1.768819,2.8001919
1.7498006,2.8001919
1.693159,2.8856344
1.7363315,3.086498
1.838107,2.9230974
1.7820027,3.099473
1.6958485,2.9300606
1.9138076,2.8492126
1.6978331,3.1303372
1.726889,2.953306
1.7203343,2.9839206
1.902235,3.1201367
1.8982944,3.0665026
1.7806172,2.8994992
1.6737341,2.8590667
1.7713912,2.9549723
1.6793506,2.81841
1.9356068,2.8477292
1.8801299,2.966973
1.8885556,3.1445336
1.6996717,2.992849
1.8240594,3.0477538
1.9778273,2.976875
1.9924446,2.976875
1.7814094,2.8348634
1.8912045,2.8348634
2.0049336,2.965749
1.9671407,3.0381494
1.6776805,3.1818612
1.7612529,2.96128
1.781656,3.17437
1.8252051,3.17437
1.9579833,2.88743
1.8522307,2.8831623
1.7604997,3.1752553
1.8375059,3.1080534
1.8081818,3.0075412
1.9054774,2.9515667
1.8222197,2.8793693
1.8058192,3.1100886
1.7346902,2.8090174
1.7316246,3.1984167
1.9218541,2.8178718
1.9701197,3.1200917
1.8530917,2.9018471
1.8841832,3.1959293
1.8795295,3.0410132
1.7736944,2.971748
1.7566158,2.9864056
1.8477992,2.9030194
1.7940036,3.126414
1.6764654,2.966839
1.7584362,2.8960717
1.7708693,2.8264256
1.8683674,2.8446064
1.9550906,2.8446064
1.997838,2.8348308
1.6991135,2.8181603
1.9964354,2.892388
1.6945848,3.112142
1.794056,2.9434812
1.7887925,3.0119414
1.79126,2.899952
1.9854017,3.0656474
1.8692601,2.8702161
1.8808429,3.1037483
1.7165649,2.8427374
1.856848,2.861533
1.8316238,3.0639203
2.0018673,2.9735215
1.7188551,3.006895
1.8237804,3.1301842
1.7568288,3.1301842
1.7472913,2.9765275
1.8445014,2.805364
1.7701938,2.805364
1.961922,2.9838765
2.0188224,3.037683
1.8673782,3.037683
1.7667538,2.8336284
1.8569553,2.8246865
1.7528332,3.0400028
1.8744552,3.0014653
1.9108032,2.9991806
1.8318932,3.120131
1.8822931,3.1254082
1.8497359,2.9046054
1.6747488,3.040954
1.8288735,2.9451344
1.870817,2.8058345
1.7549512,2.949296
1.8399643,3.1822398
1.7622206,3.1056683
1.8854774,2.82895
1.78128,3.0151217
1.9231697,3.0151217
2.0038633,2.981054
1.697117,2.9574316
1.7753141,2.9673183
1.8603926,3.1924524
1.8368114,2.9238255
1.9974804,3.0289493
2.0235097,3.0289493
1.7122566,2.967758
1.677477,2.8046288
1.8272096,3.1257033
1.6758908,3.1257033
1.7465932,2.896621
1.8159658,3.0695562
1.8751824,2.9581366
1.8122164,2.9960833
1.9018836,3.0904346
1.7709364,3.0904346
1.9724414,2.8285348
1.7702738,2.9163082
1.8417194,2.8187654
1.8109835,2.9267325
2.0258968,2.9373016
1.8853537,2.8843627
1.6807326,2.8991957
1.7590988,3.0322938
1.8587904,3.122025
1.6750759,3.1749158
1.7178156,2.9278846
1.9719918,2.9862952
1.8572586,2.9862952
2.0348372,3.0394812
2.0047753,3.077209
1.8367056,3.0654123
1.6953119,3.151631
1.8844669,2.8549101
1.6909959,2.8549101
1.7058872,2.8348181
1.9131968,2.8677754
1.8597372,2.9073508
1.9952456,2.9073508
1.7778121,3.1548219
1.7746022,3.0014665
2.032699,3.1764576
1.8726959,2.973554
1.9248619,2.8484628
1.9609803,2.9431703
1.6849631,2.955081
1.7522279,3.1476796
1.9091085,3.0819302
1.815046,3.0819302
1.9915566,2.9041739
1.8678318,2.868072
2.014029,2.9447093
1.8792768,3.1387296
2.0507808,3.1440914
2.0415323,3.10105
1.7362134,2.9578524
1.8541248,2.9434605
1.7046384,2.9434605
2.0376558,2.823248
1.89919,2.8496315
1.7571399,2.8496315
1.6953077,3.1459663
1.8559066,3.0605454
1.7979652,2.9331284
1.7376328,3.0706642
1.6793698,3.1851568
1.7679006,3.07879
1.9639157,2.9155602
1.7240391,3.0628736
1.8280253,2.9814079
1.7295656,3.0991662
2.0543413,3.0746121
1.8041056,2.9337556
1.9618851,3.1046
1.963586,3.0349607
1.7479447,3.0074718
1.7703657,2.9332192
1.7442566,3.0216277
1.8723924,2.9618487
1.8703349,2.969677
1.677742,3.083347
1.7316463,2.975004
1.7604641,3.0741138
1.7545695,2.8399687
1.7966719,3.1661205
1.7077998,2.8491933
1.6733302,2.8056777
1.7212136,2.8307889
1.9790561,3.0971606
1.8443414,3.044144
1.9372987,3.044144
1.801317,2.9059365
1.7693886,3.0329046
1.7543054,2.9589908
1.7134552,3.153134
1.9085541,3.138251
1.8083339,3.138251
1.902693,3.079442
1.8946544,2.8626454
1.7948048,2.8155873
2.004809,2.9311678
1.8526474,2.9621785
1.7101653,2.800953
1.8573707,3.1561332
1.6782012,2.9199042
1.6894264,2.8081765
1.7141211,2.8228493
1.9820056,3.1820176
1.9969009,3.1820176
1.924037,3.1692696
1.8037694,3.1186385
1.8623118,2.9353974
1.8743651,2.8934293
1.876141,2.84316
1.7178541,3.0233412
1.8407335,3.162826
2.020434,3.1997216
1.6927216,2.8515654
1.8555036,3.193596
1.7156426,3.097859
1.885076,2.8140037
1.95426,2.8376129
1.9629633,2.8990736
1.9206161,3.0584722
1.9607522,2.9151099
1.8495837,2.9151099
1.9338763,3.175743
1.7618264,3.0697148
1.967176,2.8391705
1.8951985,2.8391705
1.856285,2.9536848
1.8557636,2.9536848
1.9009942,2.8916383
1.6816044,3.1892378
1.6950063,2.976709
1.9290992,3.103712
1.8875417,3.103712
2.0327826,3.1512284
1.673938,3.1689663
1.7226151,3.161575
1.891522,3.051949
1.6737691,2.932597
1.798361,2.9956899
1.6704108,2.9423473
1.7011724,2.99148
1.765456,2.8891463
1.9185594,3.0562763
1.8472253,2.9987764
1.874386,3.1792111
1.7256095,3.1792111
1.8440005,2.8767018
1.7847332,2.9457643
1.7586305,2.8988614
1.8086222,3.0053468
1.7000455,2.8488348
1.9096313,2.9956605
1.6966547,3.1672451
1.7023191,2.8740432
1.7054677,2.8541453
1.6752063,2.8043442
1.742254,2.9571714
1.8615781,2.8847985
2.005365,2.9123604
1.6863041,2.995425
1.7787381,2.8819773
2.032048,2.9695194
1.7768685,2.8620129
1.879027,2.959681
1.7279097,3.0761285
1.7280825,3.0761285
1.7183927,3.0586505
1.8779442,2.853099
1.7422315,2.977535
1.8612738,2.8409762
1.8501035,3.0887609
1.7806207,3.0269818
2.0333831,2.9797392
1.8132018,3.0617285
1.8493767,2.8555176
1.8276584,3.168512
1.8619411,3.0226915
1.7493728,3.0118215
1.9790139,3.054576
1.7384747,3.1209064
2.0059881,3.0597923
1.7273366,2.9930875
1.711569,2.8291185
1.7211542,2.9700305
1.7185417,2.9941409
1.8140078,3.1670055
1.9041318,2.8411458
1.7516286,2.995997
1.7537956,2.8330061
1.846181,3.0595107
1.8171233,3.1006734
1.7437752,3.0215564
1.7584909,3.1925788
1.9036735,3.1925788
1.7468102,3.0308986
1.9745862,2.8174274
1.9696482,2.917321
1.7914397,3.1148002
1.7846131,3.0414622
1.6786101,2.819614
1.8469728,2.819614
1.8872218,2.957243
1.6710616,3.0785239
1.8812777,3.1169055
1.7011353,3.0100234
1.866989,3.0690677
1.7019309,3.022513
1.9476112,3.0479
1.8086898,3.1311202
1.8814375,2.901787
1.6707261,2.8767223
1.6716896,3.1322286
1.9703257,3.0000823
1.9647598,2.8554893
1.7379929,3.142347
1.7034323,3.142347
1.9284039,2.887915
1.8326125,2.8533664
1.9486322,2.8533664
1.7112907,2.8930733
1.887411,3.0560336
1.9029816,3.0354486
1.6982684,2.9439101
1.7880064,2.9295425
1.746848,2.9295425
1.7555511,2.8515506
1.7776502,2.8140273
1.9068974,2.8140273
1.8255904,3.0265298
1.8052604,3.0252724
1.8062999,3.0719745
1.7161664,2.9074676
1.9909875,2.8811784
1.7667508,3.05007
1.7202748,3.0232131
1.7303735,3.0096486
1.681998,2.8486784
1.7174907,3.0419345
1.9263048,2.8315756
2.0355508,2.8315756
1.782487,3.0222018
1.9096224,2.8121223
1.8326105,2.9538145
1.9648755,2.9618707
1.7214367,2.9880068
1.7279521,2.8343267
1.8356253,2.9142857
1.7205435,2.9016554
1.9909428,2.8835897
1.863687,2.9463594
1.9544957,2.9463594
1.768469,2.8742936
1.7858121,3.0911348
1.69494,2.9602861
1.674295,2.82534
1.6827023,2.9724915
1.8978895,2.9080145
1.7793235,3.0463119
1.9345448,2.8659797
1.7836797,3.1282244
1.7862884,3.147794
1.7362783,2.936877
1.9323752,2.8854368
2.0198855,2.8414729
1.7747993,2.8449647
1.764374,3.0223393
1.7035766,3.1836233
1.8512242,2.8911996
1.7660551,2.8911996
1.6750934,2.8420544
1.8237936,3.1051135
1.7072318,3.0984447
1.8809428,2.8491178
1.7068399,3.045156
1.7674762,3.1750665
1.9368303,3.0401187
1.7100009,2.976513
1.977925,3.0762362
1.9873531,3.0762362
2.044723,2.851464
1.8327614,2.9820511
1.9738668,2.8384333
2.0570662,2.90708
1.7209281,3.041725
1.7055568,2.886528
2.0172362,2.891232
1.9047248,3.0693412
2.0168848,3.1812646
1.9469117,2.9798539
1.7475976,3.1859815
1.8570629,3.129005
1.7491114,3.1379821
2.0335596,3.1404166
1.8979536,2.9421859
1.7189679,3.0676458
1.7859001,2.8683462
1.7046033,3.0834975
1.7700967,3.1565838
1.8407958,2.8771906
1.8810961,3.1883798
1.7219977,2.9809656
1.8140279,2.987996
2.054177,3.134617
1.7411373,3.1505356
1.7176933,3.1306493
1.8443266,2.907703
1.7859577,2.9171755
1.7294241,2.8975372
1.7051566,3.026899
1.7852775,2.8375826
1.9066877,3.0853558
1.9102485,3.1003816
2.0393918,3.0741696
1.8686491,2.844321
2.047288,2.9479485
1.9180535,3.0816183
1.9322212,3.0916262
1.7594655,2.800786
1.91396,3.1517355
1.6808097,2.9237914
1.6866004,2.986505
1.8803976,3.1160111
1.6741352,2.8666615
1.6987497,3.0373201
1.8871256,2.9840612
1.6705945,2.9095075
1.6912509,3.0225935
1.8515751,3.0608423
1.9840125,2.839609
1.9191228,3.1153138
1.775084,2.872014
1.8793443,2.9911044
1.9277017,3.034029
1.9971348,3.034029
1.9297713,3.040919
1.960897,3.0354466
1.8819593,3.1115413
1.9303405,3.1115413
2.0295885,2.917342
2.0314088,3.0653644
1.8572934,3.0914328
1.8441297,3.1719463
1.7173992,2.9576232
1.9892776,2.8142161
1.847449,2.9297988
1.6741995,3.1603088
1.7602136,3.1687403
1.8333104,2.9506202
2.0299168,3.1584477
1.8837643,3.0907342
2.0195692,3.0907342
1.7119927,2.8994448
1.9212478,3.1478808
2.0532928,3.160405
2.0396464,2.9181416
1.6744486,3.1436942
1.881658,3.0407798
1.864534,2.874571
1.8478749,2.874571
2.0500348,2.8926656
1.7972004,2.8244808
1.8258158,2.8794146
1.6706346,2.838508
1.758866,2.838508
1.6712016,2.9162192
1.9173204,3.0282187
1.7318486,2.836987
1.8691832,2.836987
1.7798146,3.1206982
1.7012386,3.1206982
1.8416384,3.1353078
1.8215023,2.836927
1.8022676,2.8695369
1.772289,3.027204
1.8517549,2.892892
1.6716224,3.164172
1.8388863,3.16074
1.6813791,2.8933282
1.9379312,2.8599048
1.7250243,2.9998007
1.8646512,3.1073167
1.9212117,2.9748294
1.807783,2.8749232
1.724288,2.914843
1.9071655,3.0211437
1.8390898,3.0211437
1.7104008,2.9762733
1.9160283,3.0652318
1.6709478,2.8797839
1.7821801,2.8674045
1.7356668,3.1038845
1.7529657,3.1298423
1.7537141,2.8887136
1.8765339,2.9018953
1.8318574,3.1446161
1.8581954,2.8847718
2.0284715,3.162636
1.9550245,2.921954
1.8165666,2.921954
1.8084012,3.0537214
1.874918,3.0679798
1.7053618,2.988464
1.7901101,3.139248
1.8288168,2.8002956
1.8878323,3.0022395
1.857083,3.1183534
1.8962989,3.1183534
1.7404287,3.0127778
1.9694059,3.1404321
1.6844379,3.0737493
1.8362647,3.0635316
1.9521186,3.0635316
1.7945591,3.167622
1.9241973,3.167622
1.9766117,2.912394
1.884495,2.9080498
1.7785707,3.0841146
1.7301215,2.9915822
1.7706091,2.8450503
1.9076775,3.0067005
1.7608109,2.9394758
1.7656324,2.9927142
1.8595344,2.9927142
1.7624447,2.9062638
1.8081217,3.1329756
1.7033508,2.8597422
1.7513627,2.835126
1.6894807,2.835126
1.8612787,2.8578382
1.6775218,3.1261234
2.054306,3.152274
2.0101109,3.1581864
2.0060048,3.0431023
1.9001485,2.980583
1.7044889,2.9540315
1.8449526,2.9540315
1.7484967,2.8857243
1.7704659,3.0956206
2.0337825,2.9094656
2.0240374,2.9094656
2.0057387,3.0729346
1.8442965,3.1785407
1.7865868,2.9442284
