fM,fPt
2.4813597,2.795136
2.1034024,2.7372663
2.1382983,2.760627
2.3900743,2.8449352
2.324616,2.8643012
2.2504616,2.719935
2.331162,2.8937287
2.2769704,2.707782
2.3400471,2.7838297
2.1449885,2.8577242
2.256361,2.7552018
2.2372756,2.7238731
2.3061717,2.7029214
2.1469781,2.8036966
2.4092605,2.8358061
2.2355435,2.7742639
2.5167415,2.7639675
2.2251363,2.7830775
2.166563,2.7016907
2.2002246,2.7278101
2.1096122,2.7391136
2.1591356,2.7278001
2.1465569,2.7571137
2.117773,2.7957685
2.286165,2.8474398
2.1679978,2.7103848
2.1128695,2.77725
2.2040696,2.8477888
2.1121647,2.8570967
2.18823,2.7843144
2.3149734,2.7721488
2.3046405,2.7215934
2.2405987,2.8780322
2.336716,2.7157288
2.349774,2.8068976
2.125397,2.7864003
2.3872957,2.8710155
2.1080825,2.7880182
2.250372,2.8584492
2.369491,2.8016586
2.2816453,2.8617778
2.30347,2.7473686
2.257518,2.7565727
2.3531713,2.798305
2.2299457,2.7744095
2.1242712,2.842632
2.4918573,2.7478797
2.100413,2.739257
2.2546527,2.719451
2.487293,2.726301
2.3687494,2.794972
2.4204652,2.7810214
2.4310927,2.8440764
2.2938828,2.861516
2.2400167,2.828968
2.2434733,2.8383417
2.5114384,2.7316372
2.1173806,2.7954357
2.178416,2.7994337
2.1731148,2.8395343
2.11317,2.7416584
2.185411,2.8626318
2.250082,2.7738774
2.3270576,2.791747
2.3135424,2.7257001
2.2540162,2.7126555
2.200018,2.7415922
2.4174082,2.7221746
2.3406014,2.8240318
2.2038631,2.7867122
2.3448405,2.8381808
2.4169712,2.8138795
2.5034668,2.7307725
2.3082774,2.8197684
2.5276992,2.8254268
2.211595,2.7316926
2.2994187,2.7548432
2.1084435,2.8359592
2.2227411,2.8746893
2.2885482,2.8927433
2.1434507,2.7781043
2.3013792,2.8183591
2.149066,2.713637
2.2382565,2.8501825
2.2949255,2.8249028
2.2759495,2.712417
2.2517745,2.712417
2.2751622,2.7978108
2.302896,2.7492025
2.1105487,2.7304406
2.177222,2.79063
2.2020442,2.855585
2.1151586,2.8652966
2.12707,2.7739673
2.3656287,2.8702042
2.1836677,2.8755634
2.2948267,2.8067064
2.5462134,2.7036128
2.1503887,2.8013551
2.1460783,2.784774
2.2595336,2.7384918
2.2729895,2.7875295
2.2839289,2.8453434
2.2216861,2.7163696
2.3342192,2.7043052
2.4621687,2.899556
2.3458834,2.8647754
2.1279852,2.8901908
2.4482388,2.7051826
2.338586,2.7816756
2.1850138,2.8572054
2.198376,2.761218
2.5020173,2.780628
2.2784214,2.847626
2.399846,2.7347572
2.1802697,2.8813095
2.3959055,2.8687088
2.4777446,2.7274966
2.3458264,2.8321748
2.1241217,2.89686
2.105539,2.8024597
2.156735,2.7644007
2.522927,2.778391
2.151867,2.848279
2.1199934,2.8673027
2.4101503,2.7319841
2.279981,2.8472788
2.4678524,2.7535129
2.1757545,2.843464
2.295742,2.7156456
2.1216893,2.8319945
2.3666496,2.7648997
2.2419755,2.8655539
2.135051,2.788139
2.2326396,2.8518348
2.1794546,2.726112
2.3269675,2.835019
2.4811254,2.725188
2.2789087,2.8273377
2.2391586,2.824836
2.1886473,2.7035165
2.2734103,2.7893043
2.155866,2.8359587
2.306054,2.8359587
2.2505348,2.8499112
2.5110812,2.8908443
2.2996275,2.7043953
2.1401837,2.7057235
2.3807423,2.8438497
2.3340414,2.8658218
2.1048088,2.7309828
2.1833177,2.8489985
2.232086,2.8722246
2.318125,2.710559
2.3670173,2.708928
2.2466693,2.7546206
2.1114457,2.7241645
2.1142697,2.8848546
2.1012456,2.8717847
2.171971,2.8802865
2.283519,2.7249353
2.4316144,2.8757772
2.4262984,2.7790244
2.1383963,2.7520885
2.138146,2.8773494
2.380824,2.8544283
2.1990502,2.756844
2.4351642,2.7297964
2.1669514,2.8236942
2.1828191,2.7558117
2.1348503,2.7006936
2.4332018,2.8261504
2.4782703,2.8740354
2.5255518,2.7876978
2.5487387,2.8882246
2.2250123,2.8446758
2.121086,2.8483577
2.139207,2.8026931
2.2977767,2.8535058
2.2287023,2.7427065
2.365973,2.7185268
2.3123305,2.7502081
2.1868372,2.7392359
2.23399,2.8532655
2.246916,2.8616705
2.2327476,2.7041285
2.1114213,2.7322018
2.3396385,2.8193638
2.1103942,2.781312
2.1963995,2.8678336
2.4248579,2.796453
2.3931153,2.7020588
2.2159176,2.7397306
2.1721153,2.760687
2.1554859,2.8578503
2.3637648,2.7004926
2.3039815,2.776351
2.1177704,2.719726
2.2181194,2.8011928
2.1836364,2.8489323
2.1476142,2.8530316
2.2445002,2.8872652
2.2825096,2.8686368
2.2217932,2.7740219
2.1685581,2.7049103
2.3104844,2.7486653
2.1568463,2.7986321
2.3221612,2.74645
2.1320822,2.8598573
2.2241805,2.752288
2.1123092,2.8149333
2.3676424,2.847435
2.4386597,2.772971
2.264813,2.8813696
2.1317298,2.8473923
2.352685,2.807968
2.144089,2.8536685
2.3296902,2.7197313
2.1321557,2.7269511
2.1913052,2.8105795
2.1345413,2.8805444
2.161302,2.85614
2.1632228,2.7977345
2.5362055,2.770784
2.3224926,2.8564203
2.24455,2.8591392
2.149627,2.8270147
2.1492867,2.77507
2.3406415,2.7014213
2.1496286,2.7702327
2.2757173,2.7052636
2.1355748,2.7921908
2.3372552,2.778748
2.262063,2.7370558
2.2313025,2.7497869
2.178438,2.7327068
2.1094239,2.815568
2.2461934,2.7050676
2.4670174,2.8603568
2.437945,2.7879794
2.370852,2.8869333
2.2178533,2.8708777
2.3613818,2.8834357
2.1593666,2.7453406
2.1424687,2.857148
2.1866236,2.7774563
2.4516444,2.7023916
2.2835546,2.7279193
2.101887,2.82864
2.1605415,2.7206132
2.4552515,2.7975895
2.1581662,2.7410357
2.3583095,2.71916
2.1603518,2.8074865
2.3598413,2.7681532
2.1485753,2.8001666
2.2993731,2.870769
2.220995,2.861023
2.1982164,2.7525523
2.2216363,2.8392496
2.2783253,2.8805773
2.4053428,2.709285
2.4702847,2.8490784
2.3982494,2.8024018
2.2477925,2.768985
2.2425518,2.742554
2.3151846,2.899271
2.5370698,2.8187122
2.4374619,2.7027116
2.183481,2.7008693
2.4361434,2.8801281
2.2494912,2.8775954
2.3185368,2.7522738
2.3950717,2.787035
2.4575422,2.781395
2.1505764,2.8819864
2.106482,2.8107386
2.1102164,2.7001686
2.3534722,2.862198
2.113146,2.8001342
2.4054759,2.7199476
2.1953332,2.726209
2.2774696,2.7329473
2.1226654,2.850126
2.2273362,2.801596
2.1009462,2.8360376
2.1456845,2.8714442
2.254691,2.85083
2.4133806,2.7155628
2.19461,2.7823272
2.1217027,2.7970152
2.1619616,2.8455577
2.2136881,2.874748
2.12504,2.8569975
2.4222937,2.8099847
2.270463,2.7059317
2.4405222,2.7743545
2.1084995,2.8698475
2.1684067,2.7683837
2.307173,2.7714398
2.2905285,2.747125
2.2944841,2.7604158
2.1723876,2.7898102
2.1431522,2.8136086
2.346268,2.746768
2.4661067,2.7813559
2.2739923,2.8265984
2.4196572,2.8711586
2.342209,2.715261
2.135977,2.735926
2.2727356,2.7378173
2.53138,2.7415636
2.5086646,2.7081912
2.2047758,2.8246303
2.102383,2.7700188
2.321208,2.8395388
2.2951138,2.7194798
2.142368,2.7189703
2.1409001,2.8996692
2.1134152,2.7334955
2.3032253,2.889672
2.5260787,2.7099519
2.1293755,2.844589
2.290512,2.8942595
2.3918457,2.8674877
2.546456,2.7054715
2.1718307,2.705584
2.1184695,2.7064114
2.312315,2.8281744
2.3215885,2.7572858
2.2797453,2.8419302
2.1376662,2.8422198
2.1523306,2.8999486
2.3713958,2.7027814
2.376798,2.8993783
2.12479,2.8471706
2.1010017,2.8449597
2.2195327,2.731851
2.4981515,2.8286097
2.2255206,2.8192542
2.3605816,2.7564774
2.2726367,2.8113015
2.3373883,2.8804755
2.5499601,2.8291614
2.204398,2.7150033
2.1466064,2.8870416
2.4104137,2.7907243
2.2162476,2.8560371
2.1699073,2.8567238
2.2259583,2.8192549
2.1019442,2.7401195
2.1156447,2.8560314
2.1930351,2.7654111
2.1641548,2.7654111
2.169214,2.8925095
2.1882064,2.8774555
2.310605,2.7973797
2.262598,2.815492
2.1176457,2.8544042
2.1379793,2.7409837
2.2789905,2.8143928
2.341351,2.8424327
2.5208406,2.7143726
2.1742313,2.8695843
2.288762,2.7133617
2.171576,2.8775046
2.2338068,2.8497968
2.2448373,2.8385963
2.3316875,2.769458
2.2176542,2.798759
2.2087057,2.7479594
2.1397612,2.7791705
2.539429,2.7868838
2.117704,2.7265043
2.4795794,2.7339263
2.1089158,2.8356445
2.5152342,2.8602784
2.2158217,2.849977
2.5086455,2.7876163
2.1391284,2.8494723
2.1160102,2.793082
2.3270636,2.74418
2.402827,2.7308528
2.3916001,2.8615546
2.4064615,2.7204347
2.28241,2.8748386
2.2944279,2.7889543
2.18216,2.772059
2.28027,2.8379428
2.1277518,2.7735457
2.139147,2.7681496
2.311807,2.8454406
2.1243303,2.8154514
2.1649733,2.8037915
2.1032948,2.8479743
2.1831431,2.7596679
2.1893795,2.8306122
2.4069731,2.833475
2.1280715,2.844021
2.5496275,2.8974345
2.1323192,2.8336997
2.545318,2.7652352
2.1305978,2.7555535
2.153762,2.8848438
2.281922,2.7028909
2.2144127,2.8835878
2.20274,2.8678973
2.1124034,2.8073938
2.2342062,2.82783
2.327977,2.8236678
2.1187403,2.7169464
2.1259854,2.818805
2.1368237,2.8258789
2.366602,2.8512106
2.3033154,2.7758222
2.1734643,2.7297013
2.108469,2.8066816
2.2301853,2.8492866
2.1417203,2.8918107
2.205064,2.7043464
2.3389065,2.7574275
2.1458416,2.7041712
2.110742,2.7924998
2.2511969,2.8854141
2.2233684,2.8684654
2.4060915,2.751891
2.1338873,2.7043717
2.4271936,2.7456646
2.1829643,2.8917289
2.4191084,2.7176793
2.3863695,2.7895975
2.1902611,2.862623
2.265425,2.8188336
2.3681996,2.8556983
2.3728585,2.8556983
2.1049917,2.8492384
2.1993592,2.712467
2.3956313,2.7242403
2.120401,2.8183486
2.3711503,2.808421
2.1296132,2.8523958
2.2409706,2.7732449
2.4099166,2.704423
2.209954,2.8971088
2.3743644,2.868793
2.318358,2.8430445
2.2328215,2.785697
2.1508415,2.7131827
2.159463,2.7183838
2.3012438,2.7842152
2.3976693,2.8434837
2.4363766,2.851382
2.2997432,2.822272
2.5133545,2.7398858
2.4807296,2.734316
2.201661,2.8496137
2.4578373,2.716254
2.1510596,2.7647011
2.1679227,2.7313404
2.1223335,2.8601415
2.281571,2.7004771
2.3551006,2.8711438
2.1832604,2.8656497
2.2815025,2.7820544
2.444406,2.8766994
2.3206537,2.826379
2.104869,2.8765666
2.2483933,2.8112338
2.1460671,2.8348427
2.2842457,2.701694
2.436907,2.7478704
2.546336,2.8820286
2.5334325,2.8453293
2.2160428,2.740315
2.1282012,2.8752139
2.1471639,2.8985372
2.1786516,2.7446043
2.2359054,2.838926
2.2273698,2.8272655
2.462982,2.8290436
2.2052176,2.806814
2.4189067,2.8305638
2.1926215,2.8632696
2.1981306,2.7161305
2.2601483,2.8409417
2.1009624,2.705371
2.1297343,2.7513769
2.1681597,2.8360755
2.1246135,2.84188
2.1278846,2.8015256
2.1730318,2.811896
2.2814648,2.7168827
2.1806023,2.7868612
2.3160157,2.728304
2.1303325,2.7827144
2.1335206,2.8544145
2.448985,2.7406242
2.180245,2.7084084
2.422548,2.857719
2.3090105,2.850669
2.3910713,2.8601408
2.2963443,2.8190944
2.2415934,2.70633
2.1407938,2.710473
2.4164398,2.8941004
2.1050293,2.8566835
2.4379702,2.8183584
2.2942846,2.7421536
2.4872408,2.7759178
2.1570218,2.8787706
2.4250867,2.7849061
2.2247772,2.8033786
2.286538,2.8794167
2.4256818,2.7687097
2.343706,2.7458591
2.3253593,2.88532
2.1632624,2.831216
2.2272565,2.8860607
2.1713133,2.7895567
2.3507297,2.8368075
2.2907324,2.829464
2.1460001,2.853171
2.2662861,2.803661
2.4872494,2.8019607
2.2560644,2.8940246
2.1744194,2.8132463
2.1748793,2.772741
2.2298236,2.7275481
2.3820446,2.8268037
2.206383,2.8798492
2.3406396,2.8837972
2.260392,2.8397064
2.2722185,2.7057066
2.2831178,2.7683403
2.137637,2.7835906
2.3298335,2.8502376
2.1240551,2.8124762
2.13925,2.79817
2.278893,2.8174727
2.170736,2.79133
2.2662306,2.8681257
2.2805328,2.8140743
2.235996,2.7285588
2.3647032,2.8840494
2.4617324,2.7729516
2.137027,2.8830392
2.1146324,2.8510754
2.427265,2.8676267
2.104801,2.8531373
2.204441,2.792467
2.1764846,2.7619221
2.1705482,2.8014443
2.1529589,2.7984986
2.140029,2.7198825
2.1264644,2.8687158
2.1288319,2.8229566
2.3638341,2.793173
2.2887933,2.8128564
2.1648822,2.7334418
2.3285823,2.727731
2.329575,2.7325838
2.1601973,2.711868
2.4082398,2.8444574
2.1954992,2.7953296
2.1680915,2.8992434
2.1130636,2.7834039
2.174664,2.7095416
2.152283,2.8295002
2.3837583,2.7234929
2.332836,2.8449347
2.2614937,2.750791
2.1219857,2.8467755
2.1317978,2.7387912
2.328315,2.784806
2.1347609,2.85692
2.1626627,2.726339
2.2283766,2.8690536
2.3778327,2.8539932
2.3140688,2.7330358
2.3576589,2.7469828
2.5191388,2.8789065
2.2256265,2.7824478
2.139387,2.7019536
2.3004186,2.850091
2.166372,2.7404068
2.5177362,2.853132
2.398473,2.8200488
2.3406987,2.8703218
2.1804411,2.759876
2.1442087,2.7781737
2.1888902,2.869128
2.1661084,2.7661247
2.3639517,2.764049
2.158877,2.7625473
2.1189196,2.8343315
2.166711,2.850287
2.2662802,2.8976772
2.3380527,2.7251062
2.1558812,2.8810809
2.2009513,2.8811812
2.149677,2.7741067
2.170824,2.7079597
2.2928004,2.7032905
2.1545565,2.7383943
2.4190638,2.873318
2.2513049,2.8967662
2.4231243,2.7996852
2.5112197,2.7653131
2.184933,2.8231413
2.3433585,2.7843778
2.4121494,2.7341022
2.2680323,2.8559241
2.4239564,2.7803993
2.3459368,2.7700028
2.243749,2.7686305
2.1142018,2.8926115
2.3566968,2.888093
2.4299679,2.7614627
2.2043183,2.7391224
2.259023,2.875913
2.4709613,2.7009091
2.1323798,2.768658
2.1234698,2.719372
2.2955456,2.7990367
2.1461818,2.7989938
2.3375552,2.7434483
2.2849991,2.8460343
2.2354069,2.834159
2.3421943,2.7173517
2.3342388,2.7989914
2.4303186,2.784191
2.3528855,2.8348477
2.4764092,2.7808373
2.2579794,2.886246
2.2807474,2.854631
2.226749,2.7900524
2.2740347,2.8233702
2.5083687,2.8760688
2.4008777,2.757793
2.405274,2.7419622
2.1003644,2.8936033
2.1408904,2.7103689
2.286347,2.8923707
2.12404,2.7169178
2.1104867,2.8973567
2.1389437,2.751515
2.3597353,2.7073355
2.4997728,2.8133976
2.3688824,2.820354
2.2456107,2.764552
2.25353,2.7725472
2.3094966,2.749244
2.106792,2.767118
2.4438982,2.7104816
2.5207763,2.820253
2.236668,2.72506
2.121495,2.8944159
2.229087,2.7523406
2.264071,2.7449803
2.2155144,2.7449803
2.1767848,2.8660018
2.4854975,2.746831
2.1601965,2.7253096
2.160967,2.7626622
2.1059682,2.755226
2.1921291,2.741915
2.5226455,2.7587676
2.2830212,2.849384
2.4400408,2.8515232
2.2839532,2.7461374
2.500762,2.708777
2.1373951,2.796243
2.3655028,2.7837942
2.3657591,2.735888
2.3885589,2.7830315
2.3573139,2.8750796
2.266841,2.7553616
2.1065743,2.835808
2.395007,2.7142189
2.2905138,2.806207
2.417164,2.8836133
2.2758503,2.776626
2.4088092,2.841367
2.509938,2.8189862
2.219804,2.787932
2.2086856,2.709489
2.460479,2.795478
2.1324253,2.797745
2.1112611,2.784944
2.2875032,2.874482
2.29179,2.8742967
2.1708922,2.8045166
2.182955,2.8517594
2.2618127,2.8329682
2.4253109,2.7316868
2.1176548,2.7227557
2.153609,2.7507606
2.2710848,2.8738503
2.162326,2.7962706
2.1431408,2.767419
2.1443772,2.8871756
2.3694484,2.7525728
2.2576993,2.864967
2.2269793,2.8587527
2.1444974,2.7408338
2.2302806,2.8568795
2.2031333,2.7480512
2.2968805,2.7123392
2.508441,2.727252
2.304893,2.8924484
2.3699489,2.8495016
2.350064,2.7762127
2.389211,2.855136
2.2193062,2.7763486
2.2635965,2.7087605
2.5496786,2.8201332
2.5285366,2.8347213
2.5490582,2.7505841
2.3072777,2.7716815
2.285949,2.8824365
2.1757407,2.7742302
2.3040674,2.852942
2.4316676,2.7440453
2.2991884,2.8176606
2.3749163,2.8479066
2.31797,2.8275824
2.1127896,2.8881516
2.1884248,2.8012922
2.1638951,2.7399108
2.3352141,2.7934499
2.15238,2.8454084
2.2614996,2.8234386
2.2556505,2.7112684
2.2992382,2.832265
2.4430552,2.7396636
2.102846,2.7993085
2.4096115,2.7436728
2.4184382,2.7841444
2.5446794,2.8609009
2.3162754,2.868066
2.132794,2.8919327
2.1161861,2.7552896
2.1957145,2.882117
2.126224,2.7854927
2.300678,2.8682663
2.428915,2.762425
2.3827064,2.790349
2.1075156,2.8635192
2.191728,2.7526917
2.3962202,2.7111514
2.3806267,2.8595004
2.4313653,2.8725045
2.1114526,2.711769
2.155595,2.8791683
2.2039628,2.789161
2.2701688,2.7482674
2.214445,2.766815
2.4218323,2.7763577
2.1366966,2.766018
2.2216287,2.8485546
2.5253327,2.769194
2.4956675,2.816356
2.1361237,2.7464576
2.2179759,2.8818336
2.2375057,2.7440057
2.3703356,2.8367212
2.3268163,2.8405313
2.120943,2.7689056
2.1447246,2.8495045
2.4652364,2.8668804
2.2501595,2.752031
2.472233,2.7366753
2.4578416,2.7981896
2.4647682,2.876708
2.2241156,2.7416813
2.3290052,2.85592
2.2031517,2.7916882
2.4403632,2.7780073
2.4450507,2.7229803
2.166133,2.83873
2.1861863,2.8593717
2.2386203,2.820016
2.1797857,2.887557
2.2466452,2.7375174
2.198857,2.7356064
2.250123,2.882879
2.401745,2.7927363
2.1788042,2.8019657
2.460252,2.712407
2.3953817,2.802669
2.415336,2.8161383
2.115791,2.811923
2.2602503,2.8361416
2.1730292,2.8372104
2.2111657,2.7381063
2.3708138,2.8883142
2.2774558,2.793005
2.118655,2.8559403
2.170719,2.717586
2.1540108,2.7453406
2.3652613,2.7844121
2.4172006,2.7077444
2.2497427,2.7534049
2.1066148,2.8048954
2.2703846,2.715929
2.1608112,2.7436314
2.2152033,2.8054247
2.2573638,2.78576
2.3660514,2.7325096
2.512924,2.713809
2.493268,2.7138734
2.1539772,2.8747396
2.5070724,2.8980403
2.281965,2.780558
2.2695682,2.8118813
2.41445,2.8787746
2.2157958,2.8250055
2.1696756,2.8799918
2.1196625,2.7712522
2.3298693,2.719297
2.2829854,2.742593
2.3705986,2.812576
2.230225,2.8084805
2.277155,2.741371
2.2657728,2.717207
2.5179162,2.7456381
2.336045,2.8699112
2.2393084,2.8383236
2.2032247,2.7420495
2.1974814,2.82356
2.4502673,2.8759432
2.365724,2.8906896
2.102907,2.791376
2.4241989,2.770143
2.1481953,2.8135328
2.121398,2.8318238
2.4566386,2.7305
2.1608407,2.8844628
2.529238,2.7003849
2.1316135,2.8040977
2.5260665,2.8797634
2.3980398,2.757394
2.4339554,2.8568492
2.1689458,2.758121
2.293324,2.7822464
2.202228,2.8349512
2.3078103,2.7573853
2.1453235,2.864461
2.1955523,2.8003101
2.1150827,2.743608
2.359896,2.8371835
2.4288168,2.8567357
2.1579583,2.7544484
2.1421225,2.8718324
2.3523598,2.8821461
2.2434828,2.7095678
2.2676108,2.8913686
2.224367,2.8448687
2.3399317,2.7671132
2.1754143,2.8366895
2.3553567,2.7637284
2.1399834,2.830778
2.1290016,2.7998743
2.2952304,2.7034066
2.4167683,2.7277856
2.1823115,2.799218
2.5074341,2.8275654
2.21253,2.7099366
2.1893513,2.8740065
2.1066635,2.7711372
2.2902968,2.8312328
2.2102191,2.790407
2.2995932,2.7297359
2.5110428,2.8182158
2.1262767,2.7732604
2.163075,2.7332814
2.2039328,2.8412263
2.2197466,2.724389
2.2994254,2.726099
2.3924277,2.8177245
2.1749833,2.7155983
2.2145174,2.8213007
2.3789737,2.8253214
2.3098612,2.8700874
2.134344,2.7283065
2.2356033,2.7999191
2.1473627,2.8613865
2.3127832,2.7497883
2.1825635,2.8445673
2.2843597,2.7788196
2.1253881,2.8731246
2.1431863,2.7842464
2.3610864,2.754886
2.1368468,2.769055
2.2092679,2.7553256
2.2141216,2.7093582
2.1085148,2.888762
2.208108,2.8956807
2.2683992,2.7558527
2.353906,2.878161
2.3398077,2.7580109
2.1259284,2.7170804
2.101063,2.893766
2.1201499,2.713505
2.3155396,2.8047695
2.2275085,2.7140846
2.5406911,2.8372989
2.44044,2.7435436
2.192702,2.7747066
2.213382,2.7405462
2.3195908,2.7532697
2.2924073,2.8047674
2.2259355,2.892786
2.153292,2.8844848
2.1853044,2.752034
2.1212134,2.7496996
2.2147572,2.7080913
2.1018517,2.862642
2.2975307,2.7422745
2.34137,2.85566
2.30676,2.7309284
2.4919827,2.7317896
2.2636433,2.8143578
2.3657107,2.7781305
2.1646423,2.751481
2.4654477,2.7819822
2.1157563,2.711879
2.2284338,2.758665
2.3695655,2.7692232
2.1573465,2.7177117
2.3136234,2.713141
2.1006844,2.8015397
2.2202957,2.7678585
2.295953,2.8583703
2.1318653,2.726044
2.1015654,2.7221515
2.2931688,2.891889
2.3837302,2.8473518
2.3389568,2.703645
2.1281557,2.7891684
2.26029,2.7623093
2.2667534,2.8107383
2.2953892,2.8481154
2.4289186,2.7348266
2.2265985,2.7288847
2.119314,2.7695816
2.2263687,2.7763638
2.465282,2.7264798
2.1184876,2.7011356
2.2443776,2.778991
2.146309,2.711357
2.3343716,2.8799164
2.2408655,2.8106508
2.14946,2.8409524
2.2098193,2.8362715
2.224859,2.8234243
2.2357535,2.7525194
2.1810951,2.7807033
2.1939995,2.7339702
2.3859768,2.8639126
2.2113335,2.7755303
2.293293,2.737091
2.2211854,2.8162677
2.1141431,2.8489034
2.131208,2.7182486
2.1508377,2.717957
2.187959,2.777963
2.396075,2.8525655
2.3497152,2.8203995
2.3046944,2.7934973
2.120559,2.779291
2.326093,2.8609781
2.1556873,2.80698
2.2184477,2.7869039
2.3490574,2.7195165
2.2484865,2.7136412
2.229912,2.7201881
2.2123132,2.704182
2.2529218,2.7567482
2.2576778,2.7567482
2.1510963,2.871652
2.4371228,2.7949085
2.214696,2.7121534
2.2584856,2.7993782
2.2959895,2.72044
2.3036737,2.7871785
2.1288574,2.7253823
2.2538724,2.8355598
2.3224072,2.745543
2.2249987,2.8212025
2.2963107,2.7944653
2.3620198,2.8163528
2.326068,2.7473772
2.27329,2.720827
2.5039737,2.8363292
2.281315,2.7012832
2.2974393,2.8776505
2.201852,2.8030562
2.2777333,2.7046926
2.1106277,2.7379248
2.4288788,2.7146642
2.5059974,2.837524
2.2673867,2.8668845
2.3210552,2.8624606
2.1440167,2.7023394
2.4276593,2.8219063
2.362204,2.8443856
2.2571368,2.8485768
2.3114645,2.7316906
2.2682285,2.8975277
2.1940129,2.88302
2.3735049,2.7501366
2.233457,2.7298875
2.379322,2.863028
2.1084273,2.8398614
2.2208416,2.8228443
2.1314263,2.866374
2.118112,2.7712882
2.194062,2.737159
2.5493627,2.7353873
2.2517595,2.7533326
2.1516619,2.8225102
2.3665586,2.8345559
2.2771153,2.7961066
2.4110096,2.7260025
2.3696482,2.7610672
2.1608026,2.8643827
2.2738886,2.7578282
2.2462828,2.8745499
2.2559795,2.8436472
2.1892078,2.8198571
2.1516242,2.8266833
2.2484822,2.7384353
2.3758516,2.8842618
2.1248877,2.8062606
2.263808,2.7674387
2.148011,2.7001014
2.1347349,2.7074018
2.1125593,2.8525805
2.102594,2.8199086
2.2331161,2.81265
2.27668,2.7129657
2.1257768,2.8770704
2.143148,2.831197
2.4144902,2.883137
2.1711814,2.8695714
2.2516336,2.7937284
2.4829178,2.843725
2.211086,2.84354
2.4751704,2.8759897
2.1498413,2.7068405
2.4962919,2.710547
2.2727177,2.7743888
2.4165711,2.762274
2.1681647,2.7164512
2.2991483,2.737767
2.351248,2.8562398
2.1612773,2.7726288
2.3687208,2.7693367
2.3908916,2.7693367
2.5098853,2.8455455
2.1150193,2.7602115
2.264595,2.7650352
2.4030893,2.8061757
2.1141293,2.770513
2.1583805,2.8130412
2.4034195,2.8143306
2.178192,2.8405716
2.352037,2.7742374
2.3886662,2.78863
2.3776834,2.710132
2.3121562,2.8010883
2.491453,2.7823274
2.2189014,2.7330828
2.4117649,2.8315961
2.1651955,2.8280616
2.1590886,2.7938101
2.351209,2.7347884
2.328553,2.8500237
2.1166723,2.722998
2.3376825,2.7108552
2.2981899,2.8079038
2.3050127,2.8340328
2.4515586,2.7521567
2.1408794,2.8170588
2.3951542,2.7823477
2.2027512,2.7342079
2.2006364,2.7142644
2.1010835,2.833263
2.2235894,2.8052907
2.1038296,2.809214
2.2246358,2.8810363
2.2282321,2.848194
2.2197492,2.8170657
2.2874608,2.8598096
2.1479778,2.719797
2.2740684,2.889174
2.2925498,2.8132384
2.280725,2.730953
2.248834,2.7657027
2.3600597,2.766221
2.410854,2.7110093
2.1059132,2.7552931
2.1437047,2.8532205
2.5191882,2.7534761
2.1537783,2.7058713
2.126486,2.7269406
2.431076,2.8834667
2.1439617,2.730289
2.4448004,2.8612823
2.1697671,2.791107
2.2562983,2.7065358
2.2923265,2.7544272
2.2818303,2.8320134
2.4471142,2.8320134
2.183255,2.757944
2.3789885,2.8405108
2.3377593,2.713656
2.1553288,2.7141266
2.2703362,2.7786236
2.1675386,2.8377187
2.4614832,2.7751963
2.2045794,2.7161999
2.1981683,2.807383
2.1075032,2.881783
2.2480192,2.8725457
2.4500322,2.7856061
2.132163,2.8263369
2.1246486,2.7023275
2.113752,2.7951984
2.1793678,2.7358377
2.2428584,2.7578697
2.2918801,2.8853602
2.153171,2.7414148
2.2447772,2.8921213
2.1074402,2.7617052
2.1649675,2.7541938
2.1202571,2.7572775
2.2956047,2.809344
2.2065725,2.8275971
2.1045783,2.8985326
2.1783442,2.7431028
2.1049073,2.849491
2.42497,2.8045979
2.2320535,2.7970073
2.4792151,2.8809192
2.3656993,2.8655593
2.2596757,2.7128932
2.2308314,2.7336516
2.2699962,2.8332813
2.113152,2.7642593
2.2115777,2.7081916
2.1574929,2.825138
2.180346,2.8940015
2.3748498,2.7962906
2.2192364,2.8363676
2.2611945,2.7262576
2.137641,2.7893133
2.2829273,2.8399484
2.1087735,2.8014219
2.1366184,2.8466876
2.1256955,2.7920363
2.4692113,2.8327632
2.2072735,2.7230647
2.4217556,2.7079718
2.2295177,2.7006712
2.2424529,2.796715
2.133004,2.7014477
2.239957,2.8948915
2.2751255,2.7689672
2.1264927,2.7997217
2.265688,2.7068486
2.2560132,2.802524
2.2864926,2.893784
2.3168604,2.8033667
2.1409383,2.8643744
2.1638489,2.727114
2.220681,2.7971957
2.1810548,2.7503114
2.358748,2.7423313
2.203212,2.70138
2.1586502,2.8005493
2.1831682,2.834011
2.1819582,2.7536056
2.1520128,2.8169746
2.1931062,2.818395
2.2515593,2.7467053
2.2398992,2.7939355
2.1976945,2.8202581
2.1701095,2.8780954
2.491418,2.7107859
2.1600015,2.8325448
2.1207707,2.8975015
2.1470363,2.7340457
2.1316607,2.7440968
2.3713737,2.7371688
2.2526011,2.7843106
2.3932414,2.8456187
2.2848186,2.8028796
2.267018,2.7568758
2.4162714,2.755535
2.1680183,2.7478132
2.4075751,2.8171186
2.5490844,2.8085096
2.2667308,2.736507
2.101736,2.8796206
2.161057,2.7363164
2.286316,2.7238336
2.2493513,2.8232515
2.2957435,2.7363987
2.1140625,2.8727021
2.5259674,2.8933513
2.4718773,2.7245314
